#erel:= 0.800;
#emax:= 1833.732;
#q:= 0.000;
#nesce:=    64;
#etime:= 1.373;
#snodes:=  1486;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  72.4723      46  12.2036      91  89.5456     136   0.6152
   29	125.800000	61.896700	61.036700	47.228000	35.929200	37.621300	44.136600	47.200500	56.485400	48.130400	53.006700	33.864300	26.175200	25.258600	20.936200	19.299200	35.862000	70.261800	76.210100	87.892000	107.388000	109.040000	92.046500	96.486400	21.440000	23.094500	28.762300	35.178300	44.835500	45.288500	59.641900	70.587000	66.004500	177.114000	90.419700	35.720700	16.637700	22.152600	31.603900	97.050500	125.347000	153.424000	73.611800	98.093600	0.000000	7.232510	19.256700	32.268000	115.920000	70.404000	56.265200	48.814200	42.497100	43.297500	54.239400	67.867900	107.263000	94.494600	46.835400	27.453100	17.984200	21.390400	20.683500	27.471100	45.202400	68.971500	107.644000	124.611000	135.817000	149.137000	126.178000	100.321000	110.000000	103.526000	93.299300	67.651100	57.683200	43.336100	59.476800	77.837700	105.143000	86.570000	46.554400	29.251600	34.971800	45.807300	51.323900	49.499700	63.298400	70.860500	94.367400	107.093000	119.257000	130.804000	116.931000	90.306500	0.541000	0.000000	0.679353	0.000000	0.867247	0.000000	1.038700	0.000000	1.071540	0.000000	1.056220	0.000000	1.060290	0.000000	1.013060	0.015600	0.287083	0.209700	0.279449	0.373400	33.090000	63.549700	65.142000	67.618200	88.290500	101.983000	119.686000	122.734000	125.069000	144.920000	141.680000	132.994000	0.279867	0.947900	0.297268	0.913400	0.327873	0.746000	0.356299	0.624500	0.380508	0.478700	0.387180	0.177800	0.392053	0.007800	0.404778	0.000000	0.420592	0.000000	0.427740	0.000000	0.444606	0.000000	0.446940	0.000000	0.422138	0.000000	0.396999	0.000000	4.120830	26.954400	0.791082	0.994302	124.402000	58.304400	27.107800	5.124280	13.875400	0.502429	104.891000	8.287020	0.000000	284.564000	9.406840	0.000000	569.735000	0.000000	598.491000	0.000000	0.298015	2.165380	3.575860	3.288110	
   30	125.800000	70.438000	60.234400	54.505000	48.087600	46.476500	52.236500	53.337100	52.350400	46.556100	46.848800	34.847600	32.747000	28.531100	30.171700	24.062900	29.627000	79.129600	73.312000	97.255400	112.302000	105.588000	99.572300	77.361500	21.440000	11.591500	26.545600	27.878900	41.457500	42.520100	37.053200	59.312600	88.628900	168.548000	62.743500	34.553200	13.879100	24.146800	39.062800	113.202000	122.329000	143.057000	75.684400	100.740000	0.000000	0.060083	19.207100	32.092000	115.920000	92.096200	81.277700	75.057300	68.411700	74.207000	89.428600	107.916000	130.948000	93.508700	53.788900	34.049800	19.520400	14.248200	27.270900	26.044100	50.665000	79.384400	101.655000	121.848000	108.892000	112.268000	109.816000	111.407000	110.000000	121.066000	97.079500	86.609600	75.978700	64.359200	76.004300	83.418500	102.547000	89.573000	64.454900	46.722600	44.672900	43.507900	61.182200	54.217500	75.360700	86.756300	101.371000	128.568000	123.932000	117.114000	109.986000	99.731800	0.541000	0.000000	0.565383	0.000000	0.596997	0.000000	0.592840	0.000000	0.569850	0.000000	0.531112	0.000000	0.489454	0.000000	0.449313	0.021900	0.406716	0.186900	0.377438	0.504700	33.090000	85.299600	91.527600	69.439700	95.998900	124.913000	133.774000	131.278000	124.551000	140.613000	118.548000	97.372300	0.374254	0.759200	0.358722	0.728600	0.468415	0.448800	0.584005	0.562400	0.663561	0.520600	0.627426	0.287900	0.641819	0.009800	0.722738	0.000000	0.783092	0.000000	0.825476	0.000000	0.864471	0.000000	0.907985	0.000000	0.896561	0.000000	0.861206	0.000000	4.120830	25.860300	0.000000	0.000000	121.974000	58.960300	25.789700	3.620430	13.991200	0.077722	105.393000	0.000000	0.000000	601.897000	52.874000	5.680000	574.150000	0.000000	575.900000	0.504344	0.619463	2.156060	3.529400	3.027000	
   31	125.800000	72.352900	65.650100	56.064900	35.928000	36.741900	42.122500	55.899400	57.145900	41.626500	35.963400	17.086800	11.391300	10.107600	8.567530	11.242100	21.865600	68.135100	82.130400	103.200000	113.366000	113.488000	110.656000	90.455300	21.440000	0.000000	29.684000	10.969600	35.283200	36.099300	39.592200	40.232700	98.429100	156.088000	81.174000	29.937000	0.000000	9.674060	9.270160	68.462000	87.933600	90.283700	59.516800	94.857600	20.308100	37.343800	23.217000	35.432700	115.920000	92.099700	74.406100	68.128500	60.625100	69.022000	89.847200	95.611900	91.507500	66.759800	26.905500	7.243530	0.000000	0.000000	5.735770	15.842100	35.079200	61.852700	119.311000	133.396000	142.446000	142.903000	118.970000	95.346500	110.000000	116.154000	99.473000	69.320000	57.781300	39.075300	66.543300	84.114800	88.232900	83.077900	61.122000	26.872500	29.733400	39.961400	24.816500	25.871000	51.045000	65.675100	86.888000	114.906000	120.214000	138.865000	102.958000	78.539800	0.541000	0.000000	0.548437	0.000000	0.566249	0.000000	0.550113	0.000000	0.538141	0.000000	0.502000	0.000000	0.455038	0.000000	0.352664	0.011100	0.384342	0.213800	0.316004	0.417000	33.090000	73.663000	74.408200	85.679100	88.910900	105.329000	119.022000	117.998000	115.121000	131.698000	131.617000	114.119000	0.207965	0.659800	0.255140	0.644700	0.364333	0.781900	0.415601	0.723300	0.502370	0.494600	0.462270	0.185900	0.441702	0.010600	0.587777	0.000000	0.567792	0.000000	0.582515	0.000000	0.642845	0.000000	0.670510	0.000000	0.701756	0.000000	0.730454	0.000000	4.120830	25.146100	0.265490	0.000000	117.437000	60.118400	25.780400	5.055160	12.487800	0.000000	97.827300	49.958600	0.000000	533.797000	88.774700	0.000000	564.305000	0.292712	574.743000	0.846690	0.777635	2.151110	3.193160	2.681490	
   32	125.800000	67.139600	64.710100	49.557000	36.738100	31.833600	46.456000	45.333500	48.837000	50.680700	42.307600	28.245900	22.585900	20.242400	16.928700	19.516600	33.063000	57.642900	64.477400	88.437100	105.734000	109.783000	91.351900	80.868100	21.440000	2.872900	21.551700	24.907000	38.975700	42.210600	46.408200	73.483300	98.350600	183.952000	62.639800	8.061550	0.000000	0.000000	3.511660	71.640100	92.905200	96.167400	52.924400	103.210000	0.000000	15.451400	23.731400	54.751100	115.920000	82.480400	74.287200	60.448500	54.979300	61.067200	79.624600	77.234600	83.181600	78.857400	50.323300	22.632900	16.490100	16.678100	11.459700	16.242100	36.724400	66.344600	93.445900	106.018000	118.389000	124.015000	105.528000	93.327200	110.000000	103.508000	87.488000	75.067400	56.815600	49.117900	63.270000	81.675300	92.192500	82.425100	31.776600	13.460000	17.977400	15.302100	6.985320	18.241200	39.531500	55.676600	78.339900	80.454100	97.846300	99.347800	91.833200	71.915400	0.541000	0.000000	0.571343	0.000000	0.550595	0.000000	0.541994	0.000000	0.501902	0.000000	0.457273	0.000000	0.468270	0.000000	0.421145	0.011100	0.384783	0.238300	0.349033	0.447600	33.090000	61.364700	63.812800	74.858100	80.700600	97.784400	110.564000	122.634000	132.682000	156.350000	145.610000	129.513000	0.361860	0.650400	0.544100	0.593800	0.387875	0.649700	0.377627	0.734400	0.539064	0.530600	0.494843	0.244600	0.495396	0.008700	0.529565	0.000000	0.545606	0.000000	0.524116	0.000000	0.511551	0.000000	0.544380	0.000000	0.512151	0.000000	0.518459	0.000000	4.120830	26.857000	0.000000	0.356833	125.972000	58.764600	26.327300	3.408120	13.732800	0.000000	106.935000	2.997160	0.000000	330.896000	22.166200	0.561800	563.928000	0.000000	589.901000	0.000000	0.114834	2.259450	3.366700	3.024640	
   33	125.800000	74.401300	65.944300	54.920000	38.276900	36.566600	35.506800	40.049300	47.828600	44.991800	42.868000	31.295000	25.097900	20.738200	16.045400	17.111300	33.266900	59.328800	65.772000	89.043800	103.395000	107.452000	88.015700	77.361500	21.440000	18.409600	30.439200	36.422700	53.187400	49.810000	62.663500	34.192600	148.410000	313.176000	84.242200	24.924100	6.385860	6.393340	10.008500	66.127800	196.722000	167.132000	24.077800	59.800600	5.991700	13.886200	27.277900	73.915900	115.920000	105.404000	96.201300	87.885700	78.634300	82.142900	87.800100	99.202600	104.589000	80.245800	45.431300	14.148100	10.555000	1.605700	0.000000	7.151040	26.961800	70.137600	88.809000	105.198000	122.341000	107.236000	99.614700	91.257800	110.000000	119.117000	100.188000	85.855900	64.080400	56.177100	59.981100	71.496800	82.242000	75.403100	48.216200	26.401900	33.847700	30.665100	27.832300	32.436300	39.982000	60.640400	83.980200	101.367000	131.388000	126.170000	97.855900	95.613700	0.541000	0.000000	0.592442	0.000000	0.614566	0.000000	0.601904	0.000000	0.575016	0.000000	0.525916	0.000000	0.443746	0.000000	0.342508	0.010700	0.232506	0.229100	0.172308	0.544100	33.090000	53.714100	47.408000	34.456100	76.065700	111.014000	111.838000	113.839000	102.264000	120.215000	123.145000	102.150000	0.192517	1.022700	0.229720	1.525300	0.280604	0.893800	0.328147	0.645200	0.364746	0.206400	0.387987	0.139400	0.433133	0.005500	0.493707	0.000000	0.504116	0.000000	0.486438	0.000000	0.461094	0.000000	0.448671	0.000000	0.423353	0.000000	0.480513	0.000000	4.120830	25.639800	0.986852	0.000000	119.709000	59.715000	25.955500	3.670020	13.237000	0.860452	109.310000	0.000000	0.000000	468.079000	26.815300	0.000000	581.395000	0.000000	588.379000	0.095641	0.212200	2.133650	2.714470	2.949620	
   34	125.800000	72.352900	65.650100	56.064900	35.928000	36.741900	42.122500	55.899400	57.145900	41.626500	35.963400	17.086800	11.391300	10.107600	8.567530	11.242100	21.865600	68.135100	82.130400	103.200000	113.366000	113.488000	110.656000	90.455300	21.440000	0.000000	29.684000	10.969600	35.283200	36.099300	39.592200	40.232700	98.429100	156.088000	81.174000	29.937000	0.000000	9.674060	9.270160	68.462000	87.933600	90.283700	59.516800	94.857600	20.308100	37.343800	23.217000	35.432700	115.920000	92.099700	74.406100	68.128500	60.625100	69.022000	89.847200	95.611900	91.507500	66.759800	26.905500	7.243530	0.000000	0.000000	5.735770	15.842100	35.079200	61.852700	119.311000	133.396000	142.446000	142.903000	118.970000	95.346500	110.000000	116.154000	99.473000	69.320000	57.781300	39.075300	66.543300	84.114800	88.232900	83.077900	61.122000	26.872500	29.733400	39.961400	24.816500	25.871000	51.045000	65.675100	86.888000	114.906000	120.214000	138.865000	102.958000	78.539800	0.541000	0.000000	0.548437	0.000000	0.566249	0.000000	0.550113	0.000000	0.538141	0.000000	0.502000	0.000000	0.455038	0.000000	0.352664	0.011100	0.384342	0.213800	0.316004	0.417000	33.090000	73.663000	74.408200	85.679100	88.910900	105.329000	119.022000	117.998000	115.121000	131.698000	131.617000	114.119000	0.207965	0.659800	0.255140	0.644700	0.364333	0.781900	0.415601	0.723300	0.264388	0.551500	0.275619	0.400400	0.273612	0.009700	0.273087	0.000000	0.287772	0.000000	0.310937	0.000000	0.341872	0.000000	0.380154	0.000000	0.476000	0.000000	0.449137	0.000000	4.120830	25.932300	0.000000	0.000000	122.172000	59.847400	27.189200	4.646100	13.233200	0.000000	105.575000	3.979220	0.000000	319.760000	17.987800	6.757920	567.515000	0.000000	600.553000	0.000000	0.000000	2.308020	3.245480	2.839970	
   35	125.800000	74.401300	65.944300	54.920000	38.276900	36.566600	35.506800	40.049300	47.828600	44.991800	42.868000	31.295000	25.097900	20.738200	16.045400	17.111300	33.266900	59.328800	65.772000	89.043800	103.395000	107.452000	88.015700	77.361500	21.440000	3.995420	16.662600	20.065400	31.016300	31.132600	37.015300	57.845600	68.564900	109.315000	41.045100	16.615500	6.214550	13.536400	19.514300	81.932800	110.590000	136.335000	42.018300	64.267400	0.117899	5.781560	18.727900	39.681600	115.920000	89.725400	80.396600	69.703500	62.141500	71.158800	90.285500	89.194200	95.722400	76.221800	31.402000	7.375470	16.220300	10.828000	1.953510	7.792890	45.086500	64.414100	90.814200	128.159000	127.006000	124.279000	113.312000	98.301100	110.000000	104.065000	78.720800	66.573600	53.614300	48.665900	67.255400	86.707200	94.077700	77.742200	23.359200	24.407700	42.603000	42.191700	33.897400	25.908700	53.181400	66.851100	85.536000	116.964000	108.088000	107.721000	98.794900	81.728100	0.541000	0.000000	0.516160	0.000000	0.503562	0.000000	0.439425	0.000000	0.385554	0.000000	0.322353	0.000000	0.250883	0.000000	0.194029	0.013300	0.132002	0.190500	0.088442	0.234500	33.090000	24.798600	106.495000	109.801000	115.103000	131.867000	149.102000	146.650000	128.791000	169.074000	149.147000	127.211000	0.090308	0.399300	0.125775	0.603000	0.421333	0.380100	0.439347	0.330100	0.445939	0.259200	0.418529	0.147700	0.385050	0.011900	0.404502	0.000000	0.424247	0.000000	0.435925	0.000000	0.444845	0.000000	0.454212	0.000000	0.443705	0.000000	0.400785	0.000000	4.120830	26.104200	0.000000	0.000000	124.966000	59.848000	25.986800	3.234760	13.985500	0.096060	107.654000	16.530600	0.000000	319.685000	17.623600	2.358810	564.720000	0.000000	596.801000	0.239925	0.296135	2.097370	3.452410	2.799280	
   36	125.800000	70.438000	60.234400	54.505000	48.087600	46.476500	52.236500	53.337100	52.350400	46.556100	46.848800	34.847600	32.747000	28.531100	30.171700	24.062900	29.627000	79.129600	73.312000	97.255400	112.302000	105.588000	99.572300	77.361500	21.440000	0.000000	5.851410	9.929070	17.902200	19.964100	31.544500	56.679300	83.384600	208.071000	104.414000	15.785000	0.000000	2.497420	10.896500	77.333900	97.839400	113.041000	63.958000	89.246600	10.749800	16.642800	28.562400	38.942700	115.920000	107.688000	93.413000	80.445700	75.281600	74.893300	93.732000	104.317000	112.935000	78.775100	44.005200	24.913100	10.900600	11.791400	19.193600	35.037600	48.298900	67.800100	89.523000	116.567000	138.851000	136.314000	132.267000	115.361000	110.000000	113.687000	100.391000	80.463000	65.424100	60.773100	68.763500	92.023000	105.243000	84.694900	53.839400	32.624700	36.397200	41.961700	44.670300	48.746900	68.843600	80.502800	98.463300	126.782000	152.742000	147.070000	133.106000	111.995000	0.541000	0.000000	0.458512	0.000000	0.407108	0.000000	0.370283	0.000000	0.324264	0.000000	0.273740	0.000000	0.200103	0.000000	0.120241	0.024300	0.058711	0.329200	0.018762	0.549400	33.090000	67.293400	62.103500	66.310000	81.396500	102.263000	111.354000	128.765000	106.608000	136.894000	124.157000	109.152000	0.000000	1.098100	0.000000	1.474400	0.016147	1.272700	0.048765	0.955900	0.151030	0.631100	0.187891	0.499400	0.199753	0.014900	0.217850	0.000000	0.232486	0.000000	0.228848	0.000000	0.209114	0.000000	0.219896	0.000000	0.480847	0.000000	0.442083	0.000000	4.120830	22.032700	0.000000	0.000000	111.718000	61.068900	23.302600	3.455670	13.301000	1.502290	121.165000	1.755080	0.000000	418.130000	0.000000	0.000000	602.082000	0.000000	593.825000	0.000000	0.206351	2.018760	3.294720	2.643850	
   37	125.800000	76.813600	74.263600	63.646900	52.014200	47.815000	47.443900	54.463200	52.349300	51.580800	49.263100	31.295000	25.097900	20.738200	16.045400	17.111300	33.266900	59.328800	65.772000	89.043800	103.395000	107.452000	88.015700	77.361500	21.440000	7.330740	16.656700	20.653900	29.191100	31.408500	34.564100	54.401900	63.864100	159.491000	81.151500	25.671100	11.374200	14.858400	21.457700	85.403400	110.531000	134.818000	64.402900	112.270000	0.000000	6.764870	21.558700	38.030600	115.920000	98.757700	88.239100	81.499700	76.655700	78.025600	94.682700	109.897000	108.942000	87.310100	56.223400	26.063700	15.041300	10.796300	7.328010	14.906500	37.250900	56.960800	89.364000	119.081000	135.810000	128.939000	113.674000	100.861000	110.000000	120.796000	103.617000	85.268500	73.643400	61.325200	73.874400	88.786100	92.866300	73.167800	50.392400	34.107200	34.421200	31.442200	28.427300	28.959500	47.840200	66.401400	88.204500	103.534000	121.332000	141.195000	107.323000	94.092200	0.541000	0.000000	0.540853	0.000000	0.530418	0.000000	0.520002	0.000000	0.496395	0.000000	0.452999	0.000000	0.403397	0.000000	0.354773	0.018800	0.299867	0.214200	0.213418	0.526100	33.090000	79.307800	71.997000	80.241900	100.362000	122.845000	112.034000	127.602000	120.728000	152.085000	140.048000	132.444000	0.113878	0.669000	0.375726	0.645100	0.354173	0.745700	0.282693	0.620200	0.413220	0.560700	0.349958	0.256100	0.464343	0.012600	0.455160	0.000000	0.481938	0.000000	0.524116	0.000000	0.529720	0.000000	0.544380	0.000000	0.535094	0.000000	0.507621	0.000000	4.120830	25.512300	0.000000	0.115010	120.339000	60.198000	25.948600	3.597610	14.180500	0.682743	108.548000	0.000000	0.000000	415.438000	26.660800	2.283250	570.678000	0.000000	602.452000	0.184917	0.402367	2.182090	3.232370	2.981840	
   38	125.800000	74.828300	63.752100	54.741100	46.769600	44.132200	49.806200	65.423200	57.852300	36.429000	38.960900	24.812400	20.326100	21.760700	23.370100	31.536100	50.113100	71.079700	64.448900	103.607000	110.908000	101.851000	86.361400	75.243800	21.440000	10.962400	21.169100	22.079800	30.266900	32.364500	59.666700	101.066000	109.134000	158.354000	71.616000	30.256300	6.905910	7.920030	31.026500	96.202400	89.995100	129.620000	28.250900	64.421800	3.081190	15.434100	35.711300	68.154600	115.920000	93.320300	84.989400	76.258400	70.883800	76.614900	85.321800	109.018000	110.378000	90.048200	62.793400	33.387000	29.482300	23.870900	23.840500	34.785200	61.406300	63.328600	97.651300	114.243000	130.399000	117.322000	112.214000	92.073200	110.000000	116.969000	98.570900	83.413400	67.660600	72.425500	71.953200	94.852800	98.301700	79.985000	49.727900	31.620200	26.784800	25.458600	28.674800	36.222900	55.908100	64.461000	99.187500	120.251000	124.540000	108.240000	104.519000	77.243100	0.541000	0.000000	0.583413	0.000000	0.598328	0.000000	0.608357	0.000000	0.588901	0.000000	0.522232	0.000000	0.510797	0.000000	0.460750	0.010700	0.393729	0.155300	0.327458	0.550700	33.090000	79.307800	71.997000	80.241900	100.362000	82.510900	102.157000	119.570000	102.304000	128.296000	124.927000	118.113000	0.408744	0.883100	0.443632	0.962100	0.490980	1.169700	0.521402	0.691900	0.508684	0.703400	0.425769	0.433400	0.362539	0.015500	0.727274	0.000000	0.733502	0.000000	0.753990	0.000000	0.793709	0.000000	0.836249	0.000000	0.869238	0.000000	0.890809	0.000000	4.120830	27.158800	0.690980	0.000000	119.936000	59.932100	27.336100	3.741590	14.345900	0.000000	104.959000	2.816140	0.000000	262.060000	18.644300	0.000000	560.884000	0.000000	593.079000	0.596732	0.398849	2.138000	3.529990	2.532980	
   39	125.800000	73.283100	63.752100	54.741100	46.769600	44.132200	49.806200	65.423200	57.852300	36.429000	38.960900	24.812400	20.326100	15.106200	15.842000	17.222700	30.692800	61.073400	73.214200	76.643500	110.582000	120.642000	96.480400	76.185000	21.440000	2.724570	19.232500	23.529500	29.982200	32.131900	35.551400	64.916300	97.048300	149.661000	36.852900	6.369100	0.000000	11.411200	16.964000	81.932700	105.395000	116.758000	50.717800	120.457000	11.086300	1.707130	24.371800	42.937100	115.920000	80.643400	66.740500	57.329100	55.015600	57.640000	69.449900	90.890400	86.815000	63.593500	52.060800	20.526400	17.158400	8.307040	8.083820	14.315400	29.522400	51.165100	96.377100	115.089000	128.673000	135.401000	117.195000	89.479400	110.000000	113.740000	92.694500	77.659900	64.595100	47.976200	70.849200	92.062300	87.436200	58.831100	22.363600	7.582400	9.723170	15.008100	11.658600	15.968500	36.626600	45.872800	85.344700	105.647000	125.326000	114.645000	108.697000	81.924600	0.541000	0.000000	0.558116	0.000000	0.575617	0.000000	0.535007	0.000000	0.515661	0.000000	0.460977	0.000000	0.397905	0.000000	0.353680	0.017900	0.255872	0.207500	0.255422	0.440700	33.090000	108.854000	98.767800	102.492000	120.972000	141.027000	127.047000	127.458000	147.781000	172.596000	144.385000	132.644000	0.262574	0.501500	0.306574	0.414500	0.363049	0.624700	0.377980	0.467000	0.392397	0.496500	0.419991	0.261500	0.363388	0.008600	0.440326	0.000000	0.470988	0.000000	0.483078	0.000000	0.480094	0.000000	0.472991	0.000000	0.474976	0.000000	0.487963	0.000000	4.120830	25.787400	0.000000	0.000000	121.551000	59.225700	25.803600	3.250130	13.623300	0.000000	107.297000	0.000000	0.000000	470.767000	28.969400	0.000000	578.516000	0.000000	631.928000	0.000000	0.210078	2.071600	3.527950	3.003010	
   40	125.800000	67.139600	64.710100	49.557000	36.738100	31.833600	46.456000	45.333500	48.837000	50.680700	42.307600	28.245900	22.585900	20.242400	16.928700	19.516600	33.063000	57.642900	64.477400	88.437100	105.734000	109.783000	91.351900	80.868100	21.440000	2.872900	21.551700	24.907000	38.975700	42.210600	46.408200	73.483300	98.350600	183.952000	62.639800	8.061550	0.000000	0.000000	3.511660	71.640100	92.905200	96.167400	52.924400	103.210000	0.000000	15.451400	23.731400	54.751100	115.920000	82.480400	74.287200	60.448500	54.979300	61.067200	79.624600	77.234600	83.181600	78.857400	50.323300	22.632900	16.490100	16.678100	11.459700	16.242100	36.724400	66.344600	93.445900	106.018000	118.389000	124.015000	105.528000	93.327200	110.000000	103.508000	87.488000	75.067400	56.815600	49.117900	63.270000	81.675300	92.192500	82.425100	31.776600	13.460000	17.977400	15.302100	6.985320	18.241200	39.531500	55.676600	78.339900	80.454100	97.846300	99.347800	91.833200	71.915400	0.541000	0.000000	0.571343	0.000000	0.550595	0.000000	0.541994	0.000000	0.501902	0.000000	0.457273	0.000000	0.468270	0.000000	0.421145	0.011100	0.384783	0.238300	0.349033	0.447600	33.090000	61.364700	63.812800	74.858100	80.700600	97.784400	110.564000	122.634000	132.682000	156.350000	145.610000	129.513000	0.361860	0.650400	0.544100	0.593800	0.387875	0.649700	0.377627	0.734400	0.736800	0.495600	0.774701	0.376000	0.766770	0.010100	0.773419	0.000000	0.792895	0.000000	0.803861	0.000000	0.827861	0.000000	0.844989	0.000000	0.823277	0.000000	0.774451	0.000000	4.120830	25.334200	0.569615	0.003074	126.379000	59.833700	29.101000	3.506190	13.618400	0.000000	133.329000	1.683180	0.000000	401.874000	25.091500	5.078640	555.063000	0.000000	581.928000	0.000000	0.024531	1.746640	3.595290	3.375910	
   41	125.800000	71.531100	66.962700	58.911200	41.895100	41.094700	51.291600	50.504500	46.015700	45.015300	40.962200	41.327600	36.885800	20.512700	11.185700	13.283100	47.286100	66.167700	82.066000	95.485000	104.809000	108.622000	105.490000	87.822100	21.440000	7.900070	13.033700	18.044800	29.410400	29.895100	38.228800	51.860900	68.228700	157.224000	56.085100	44.711700	24.425600	19.246800	26.026900	92.194800	153.090000	157.515000	39.599400	100.773000	0.000000	10.715600	31.742800	49.015400	115.920000	83.379600	69.877700	76.258400	70.883800	76.614900	85.321800	109.018000	110.378000	90.048200	62.793400	33.387000	29.482300	23.870900	23.840500	34.785200	61.406300	96.497300	121.718000	124.416000	158.156000	151.981000	138.568000	118.709000	110.000000	126.002000	101.092000	83.413400	67.660600	72.425500	71.953200	94.852800	98.301700	79.985000	49.727900	31.620200	26.784800	25.458600	28.674800	36.222900	55.908100	74.646400	96.103600	103.286000	138.043000	128.260000	122.801000	99.890700	0.541000	0.000000	0.556472	0.000000	0.650239	0.000000	0.620991	0.000000	0.588901	0.000000	0.522232	0.000000	0.510797	0.000000	0.460750	0.014500	0.393729	0.259400	0.327458	0.543600	33.090000	74.819200	74.313600	84.503700	88.694300	107.921000	122.429000	121.270000	139.803000	162.244000	141.845000	133.515000	0.173002	0.712100	0.443632	0.547300	0.490980	0.669700	0.566536	0.621400	0.585269	0.417200	0.517575	0.319800	0.498365	0.016400	0.515028	0.000000	0.454681	0.000000	0.338223	0.000000	0.316881	0.000000	0.339327	0.000000	0.355683	0.000000	0.345561	0.000000	4.120830	26.208500	0.000000	0.000000	119.936000	59.932100	27.336100	3.741590	14.345900	0.000000	104.959000	2.816140	0.000000	262.060000	18.644300	0.000000	560.884000	0.000000	610.682000	0.000000	0.155112	2.025070	3.526450	3.060370	
   42	125.800000	70.438000	60.234400	54.505000	48.087600	46.476500	52.236500	53.337100	52.350400	46.556100	46.848800	34.847600	32.747000	28.531100	30.171700	24.062900	29.627000	79.129600	73.312000	97.255400	112.302000	105.588000	99.572300	77.361500	21.440000	0.000000	11.742100	19.931600	27.764200	26.561700	30.074600	48.571300	82.577700	166.406000	59.791300	22.230100	9.936980	11.186100	21.604000	66.270200	89.746500	112.143000	31.622400	39.992700	7.877120	8.137830	15.527300	38.944500	115.920000	102.595000	93.644500	78.007500	75.476300	81.642300	98.339200	94.067400	95.638900	74.935800	18.507500	0.000000	0.000000	0.000000	0.000000	0.000000	29.874700	74.451500	88.765100	106.379000	125.417000	133.658000	130.824000	113.722000	110.000000	115.559000	87.683600	70.094000	64.749500	58.560100	68.431900	101.501000	101.970000	96.288200	65.360100	48.254300	51.693300	51.117000	62.183900	72.316500	83.691900	90.111100	115.800000	134.776000	139.377000	135.409000	129.682000	122.388000	0.541000	0.000000	0.540274	0.000000	0.547225	0.000000	0.526095	0.000000	0.484650	0.000000	0.427963	0.000000	0.383115	0.000000	0.487781	0.022500	0.443575	0.185900	0.352014	0.249500	33.090000	82.971900	88.204600	110.425000	126.315000	127.966000	126.303000	127.340000	123.250000	140.553000	139.090000	119.177000	0.262858	0.684000	0.270664	0.981800	0.285490	0.404400	0.295739	0.465800	0.306635	0.297400	0.318731	0.324000	0.330848	0.025600	0.335248	0.000000	0.344899	0.000000	0.361497	0.000000	0.388294	0.000000	0.415938	0.000000	0.435014	0.000000	0.421307	0.000000	4.120830	25.998200	0.000000	0.000000	123.956000	57.336200	25.620000	4.204970	12.684100	0.052157	106.682000	0.000000	0.000000	1060.960000	130.422000	7.626800	562.306000	0.000000	611.551000	0.285988	1.799230	3.005610	2.789770	0.000000	
   43	125.800000	72.352900	65.650100	56.064900	35.928000	36.741900	42.122500	55.899400	57.145900	41.626500	35.963400	17.086800	11.391300	10.107600	8.567530	11.242100	21.865600	68.135100	82.130400	103.200000	113.366000	113.488000	110.656000	90.455300	21.440000	0.000000	29.684000	10.969600	35.283200	36.099300	39.592200	40.232700	98.429100	156.088000	81.174000	29.937000	0.000000	9.674060	9.270160	68.462000	87.933600	90.283700	59.516800	94.857600	20.308100	37.343800	23.217000	35.432700	115.920000	92.099700	74.406100	68.128500	60.625100	69.022000	89.847200	95.611900	91.507500	66.759800	26.905500	7.243530	0.000000	0.000000	5.735770	15.842100	35.079200	61.852700	119.311000	133.396000	142.446000	142.903000	118.970000	95.346500	110.000000	116.154000	99.473000	69.320000	57.781300	39.075300	66.543300	84.114800	88.232900	83.077900	61.122000	26.872500	29.733400	39.961400	24.816500	25.871000	51.045000	65.675100	86.888000	114.906000	120.214000	138.865000	102.958000	78.539800	0.541000	0.000000	0.548437	0.000000	0.566249	0.000000	0.550113	0.000000	0.538141	0.000000	0.502000	0.000000	0.455038	0.000000	0.352664	0.011100	0.384342	0.213800	0.316004	0.417000	33.090000	73.663000	74.408200	85.679100	88.910900	105.329000	119.022000	117.998000	115.121000	131.698000	131.617000	114.119000	0.207965	0.659800	0.255140	0.644700	0.364333	0.781900	0.415601	0.723300	0.453918	0.708700	0.524564	0.350700	0.504388	0.015100	0.488632	0.000000	0.490766	0.000000	0.511544	0.000000	0.534974	0.000000	0.557977	0.000000	0.568637	0.000000	0.541044	0.000000	4.120830	26.289300	0.000000	0.000000	122.009000	59.120000	26.044100	3.589300	13.919200	0.033989	99.716200	3.348990	0.000000	293.598000	10.699500	0.000000	575.002000	0.000000	604.172000	0.091720	0.224098	2.247600	3.554080	3.181640	
