#erel:= 0.800;
#emax:= 841.182;
#q:= 0.000;
#nesce:=    77;
#etime:= 1.280;
#snodes:=  1297;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  54.7785       46  25.5175       91 193.764       136   0.2913
   26	99.000000	37.500900	22.341300	21.631000	7.361290	19.563200	42.391000	78.288400	98.634100	127.021000	20.586500	0.000000	2.351670	0.000000	0.000000	0.000000	0.000000	51.314900	155.982000	138.965000	162.993000	174.893000	120.849000	118.955000	32.880000	16.830800	15.968400	26.801800	13.783200	12.132800	0.000000	0.000000	6.933510	8.596360	75.156600	65.209100	72.245700	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	6.634050	0.000000	4.383800	0.000000	4.445540	6.676220	1.828520	2.373280	0.000000	8.544450	0.000000	0.000000	11.744500	0.000000	0.000000	0.000000	0.000000	0.287020	20.998400	0.122220	15.778600	100.000000	73.559600	69.622000	37.165400	58.276800	129.987000	190.376000	224.561000	266.873000	204.230000	234.456000	163.112000	137.413000	111.084000	100.744000	99.877700	101.713000	187.647000	160.169000	151.451000	182.475000	165.765000	130.675000	153.057000	0.552000	0.000000	0.422836	0.000000	0.405061	0.000000	0.318379	0.000000	0.311122	0.000000	0.318508	0.000000	0.355802	0.026900	0.359311	0.066300	0.329238	0.105000	0.354856	0.423100	72.240000	69.604300	75.702400	80.842800	86.614000	98.021900	102.641000	144.590000	184.501000	185.338000	138.843000	133.294000	0.355746	0.504100	0.283220	0.272300	0.258704	0.387300	0.240319	0.286600	0.216469	0.474300	0.200035	0.344000	0.245968	0.092700	0.267614	0.000000	0.228948	0.000000	0.146433	0.000000	0.096305	0.000000	0.017091	0.000000	0.033731	0.000000	0.000000	0.000000	0.606768	8.440430	6.954140	9.381650	29.656600	23.925900	0.277956	0.764999	0.000000	84.096800	794.831000	25.480400	124.265000	1.765030	35.630900	0.426939	0.000000	17.188900	521.279000	3.329910	0.000000	0.180842	0.000000	0.000000	
   27	99.000000	44.376700	32.837700	24.243000	9.978510	22.199500	38.766100	79.786900	99.189300	130.704000	25.427700	0.000000	5.306610	0.838200	5.378920	3.125640	0.000000	54.027700	152.314000	138.563000	162.633000	174.175000	119.077000	112.800000	32.880000	23.022100	26.099700	32.411900	23.855100	25.151200	6.840860	0.000000	3.141180	16.773900	68.438700	61.943800	70.982800	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	6.487820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.512470	2.434520	2.987150	15.262600	0.000000	0.000000	0.000000	0.000000	0.000000	9.333460	0.000000	16.607400	100.000000	73.259900	57.598500	40.425200	58.396100	132.095000	190.496000	234.484000	257.897000	198.302000	229.577000	159.869000	135.402000	115.293000	102.886000	106.845000	110.750000	179.293000	175.580000	164.466000	197.600000	182.186000	139.067000	141.533000	0.552000	0.000000	0.349651	0.000000	0.213605	0.000000	0.022487	0.000000	0.032429	0.000000	0.041913	0.000000	0.043018	0.037400	0.024376	0.217700	0.000000	0.343200	0.043383	0.453300	72.240000	46.476300	52.997800	62.550900	52.069200	64.951300	109.510000	118.725000	174.996000	178.358000	127.788000	111.067000	0.072009	0.456800	0.000000	0.389300	0.000000	0.295200	0.000000	0.347900	0.011975	0.392200	0.000000	0.307700	0.101067	0.088900	0.134531	0.000000	0.102089	0.000000	0.044512	0.000000	0.021514	0.000000	0.022199	0.000000	0.007507	0.000000	0.021318	0.000000	0.606768	7.694050	6.386240	8.863530	27.630100	21.514400	0.000000	0.001609	0.103017	83.582500	757.954000	9.661530	0.000000	0.000000	1.969210	5.266160	1.841740	21.146000	323.917000	0.000000	0.000000	0.068158	0.000000	0.173896	
   28	99.000000	42.892000	26.827100	23.592200	10.853500	19.765800	36.914600	79.814800	94.102700	127.149000	22.502200	0.000000	2.819400	0.000000	3.018530	2.130410	0.000000	51.264200	155.726000	154.330000	161.132000	171.180000	119.805000	111.312000	32.880000	24.631600	32.870000	37.020100	30.120500	31.197600	6.519030	0.000000	5.034770	8.624710	70.690500	61.565400	66.938800	68.758600	64.859800	49.059000	41.968000	78.606800	84.859300	44.903700	4.043680	25.462000	46.287200	57.155100	100.000000	0.000000	0.000000	7.324810	0.000000	0.236105	0.000000	0.000000	0.000000	3.956490	0.000000	0.000000	1.255040	0.000000	0.000000	13.766800	0.000000	0.000000	1.799860	22.025700	0.528031	4.022740	0.243123	10.100200	100.000000	68.502700	52.288000	33.679500	52.413100	123.305000	185.376000	222.863000	250.179000	200.177000	227.498000	153.848000	139.415000	112.971000	105.779000	106.285000	109.484000	184.865000	185.883000	175.254000	196.699000	169.646000	138.514000	135.151000	0.552000	0.000000	0.385225	0.000000	0.295227	0.000000	0.122616	0.000000	0.129899	0.000000	0.109611	0.000000	0.102415	0.014300	0.145431	0.159500	0.167060	0.218800	0.237089	0.488700	72.240000	59.251500	73.062500	69.855000	69.881100	66.082100	114.110000	141.942000	181.735000	168.432000	134.806000	130.847000	0.259746	0.371700	0.211001	0.515400	0.204288	0.339400	0.196453	0.368100	0.178945	1.381800	0.000000	0.356300	0.036371	0.079500	0.065561	0.000000	0.047926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001522	0.000000	0.064668	0.000000	0.606768	7.965550	6.334270	8.912910	27.555100	21.760800	0.000000	0.186405	0.000000	82.483700	727.632000	18.630300	57.191800	0.000000	15.270300	0.000000	0.000000	21.552100	324.935000	0.000000	0.143427	0.164777	0.000000	0.000000	
   29	99.000000	42.892000	26.827100	23.592200	10.853500	19.765800	36.914600	79.814800	94.102700	127.149000	22.502200	0.000000	2.819400	0.000000	3.018530	2.130410	0.000000	51.264200	155.726000	154.330000	161.132000	171.180000	119.805000	111.312000	32.880000	15.237400	19.202900	27.111800	19.646100	17.740300	0.000000	0.000000	3.141180	16.773900	68.438700	61.943800	70.982800	74.067500	72.100900	59.692000	52.361200	85.174400	61.440700	65.917000	0.000000	27.920100	53.358200	49.938400	100.000000	0.000000	0.000000	11.286500	0.000000	1.495680	4.349130	0.000000	0.000000	0.000000	6.641740	0.000000	5.931640	3.375040	4.380990	13.724800	3.389270	5.050350	0.000000	16.789400	1.983350	3.880220	0.361004	11.073000	100.000000	73.354500	55.747100	37.710400	56.443000	127.525000	188.499000	227.419000	259.206000	205.824000	228.665000	164.678000	131.904000	109.312000	102.025000	103.322000	109.525000	189.279000	168.257000	165.372000	196.417000	168.961000	134.044000	130.453000	0.552000	0.000000	0.348012	0.000000	0.230110	0.000000	0.043963	0.000000	0.032817	0.000000	0.044655	0.000000	0.052730	0.057100	0.060209	0.226200	0.026708	0.148900	0.087782	0.294500	72.240000	33.664100	41.109600	39.483500	54.912700	59.077700	95.823600	131.779000	194.615000	184.597000	139.907000	128.680000	0.095158	0.371500	0.022315	0.510100	0.001676	0.180800	0.009579	0.119900	0.015570	0.487900	0.007319	0.196100	0.055913	0.095200	0.100915	0.000000	0.104593	0.000000	0.046919	0.000000	0.014005	0.000000	0.027102	0.000000	0.047900	0.000000	0.085531	0.000000	0.606768	7.985020	6.513090	8.928220	27.521600	21.679700	0.000000	0.300624	0.103017	83.582500	757.954000	9.661530	0.000000	11.939100	29.126400	8.356770	0.000000	21.765000	300.518000	0.000000	0.078495	0.101607	0.000000	0.154281	
   30	99.000000	47.022100	25.105900	26.430700	10.300000	21.508600	42.391000	78.288400	98.634100	127.021000	20.586500	0.000000	2.351670	0.000000	0.000000	0.000000	0.000000	51.314900	155.982000	138.965000	162.993000	174.893000	120.849000	118.955000	32.880000	18.767600	20.293800	26.549700	18.014700	20.827700	0.000000	0.000000	0.000000	0.000000	70.755500	62.294200	68.478600	67.666100	65.220100	52.587500	46.356700	76.826300	69.366000	107.777000	23.436900	36.770200	42.786800	38.301700	100.000000	0.000000	0.000000	3.936650	0.000000	0.000000	0.000000	0.000000	5.477170	0.000000	0.000000	0.000000	5.534350	0.271324	0.000000	10.503500	0.000000	0.000000	0.000000	6.180710	0.000000	5.763180	0.796276	12.215700	100.000000	73.354500	55.747100	37.710400	56.443000	127.525000	188.499000	227.419000	260.574000	213.983000	227.863000	157.345000	138.539000	107.975000	99.804600	103.985000	113.569000	181.603000	179.747000	169.984000	195.596000	189.043000	144.638000	143.098000	0.552000	0.000000	0.341565	0.000000	0.195071	0.000000	0.031220	0.000000	0.027678	0.000000	0.041061	0.000000	0.038546	0.029100	0.003798	0.217700	0.051064	0.340700	0.121978	0.532300	72.240000	44.047700	56.778900	65.105500	50.508800	59.098300	102.301000	119.262000	174.996000	178.358000	127.788000	111.067000	0.128491	0.589000	0.070551	0.466000	0.000000	0.217900	0.000000	0.321300	0.085264	0.336400	0.000000	1.145200	0.000000	0.252900	0.024335	0.000000	0.038370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040222	0.000000	0.606768	7.935990	6.608380	9.061620	27.058400	21.353400	0.000000	0.448294	0.582879	88.591000	723.204000	19.437300	0.000000	0.000000	0.000000	3.888490	0.000000	21.306800	362.499000	0.000000	0.166423	0.177474	0.060576	0.000000	
   31	99.000000	44.376700	32.837700	24.243000	9.978510	22.199500	38.766100	79.786900	99.189300	130.704000	25.427700	0.000000	5.306610	0.838200	5.378920	3.125640	0.000000	54.027700	152.314000	138.563000	162.633000	174.175000	119.077000	112.800000	32.880000	23.022100	26.099700	32.411900	23.855100	25.151200	6.840860	0.000000	3.141180	16.773900	68.438700	61.943800	70.982800	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	6.487820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.512470	2.434520	2.987150	15.262600	0.000000	0.000000	0.000000	0.000000	0.000000	9.333460	0.000000	16.607400	100.000000	73.259900	57.598500	40.425200	58.396100	132.095000	190.496000	234.484000	257.897000	198.302000	229.577000	159.869000	135.402000	115.293000	102.886000	106.845000	110.750000	179.293000	175.580000	164.466000	197.600000	182.186000	139.067000	141.533000	0.552000	0.000000	0.349651	0.000000	0.213605	0.000000	0.022487	0.000000	0.032429	0.000000	0.041913	0.000000	0.043018	0.037400	0.024376	0.217700	0.000000	0.343200	0.043383	0.453300	72.240000	46.476300	52.997800	62.550900	52.069200	64.951300	109.510000	118.725000	174.996000	178.358000	127.788000	111.067000	0.072009	0.456800	0.000000	0.389300	0.000000	0.295200	0.000000	0.347900	0.011975	0.392200	0.000000	0.307700	0.101067	0.088900	0.134531	0.000000	0.102089	0.000000	0.044512	0.000000	0.021514	0.000000	0.022199	0.000000	0.007507	0.000000	0.021318	0.000000	0.606768	8.062300	6.532310	8.966740	27.470400	21.738900	0.000000	0.289747	0.318851	83.360600	734.413000	15.297500	0.000000	0.000000	8.321930	6.779040	2.464600	24.033900	340.343000	0.000000	0.048286	0.211019	0.061232	0.119525	
   32	99.000000	47.022100	25.105900	26.430700	10.300000	21.508600	42.391000	78.288400	98.634100	127.021000	20.586500	0.000000	2.351670	0.000000	0.000000	0.000000	0.000000	51.314900	155.982000	138.965000	162.993000	174.893000	120.849000	118.955000	32.880000	18.767600	20.293800	26.549700	18.014700	20.827700	0.000000	0.000000	0.000000	0.000000	70.755500	62.294200	68.478600	67.666100	65.220100	52.587500	46.356700	76.826300	69.366000	107.777000	23.436900	36.770200	42.786800	38.301700	100.000000	0.000000	0.000000	3.936650	0.000000	0.000000	0.000000	0.000000	5.477170	0.000000	0.000000	0.000000	5.534350	0.271324	0.000000	10.503500	0.000000	0.000000	0.000000	6.180710	0.000000	5.763180	0.796276	12.215700	100.000000	73.354500	55.747100	37.710400	56.443000	127.525000	188.499000	227.419000	260.574000	213.983000	227.863000	157.345000	138.539000	107.975000	99.804600	103.985000	113.569000	181.603000	179.747000	169.984000	195.596000	189.043000	144.638000	143.098000	0.552000	0.000000	0.341565	0.000000	0.195071	0.000000	0.031220	0.000000	0.027678	0.000000	0.041061	0.000000	0.038546	0.029100	0.003798	0.217700	0.051064	0.340700	0.109180	0.356400	72.240000	59.069300	62.838000	60.421900	58.224300	71.884000	118.430000	100.604000	173.032000	161.199000	122.143000	110.613000	0.088488	0.395800	0.002060	0.366500	0.000000	0.139300	0.000000	0.058400	0.002526	0.171400	0.004390	0.175000	0.070211	0.165500	0.100864	0.000000	0.048304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045082	0.000000	0.100883	0.000000	0.606768	7.930200	6.294410	8.801840	27.508800	21.815300	0.128000	0.820685	0.014440	84.903800	756.590000	23.477200	74.614500	14.098500	122.314000	0.105608	2.160120	14.439000	390.558000	0.000000	0.000000	0.244205	0.000000	0.000000	
   33	99.000000	41.075300	22.833500	24.526600	5.111430	20.734100	45.606600	77.365800	98.890400	125.244000	21.427400	0.000000	7.352030	0.000000	1.568910	0.000000	0.000000	50.637400	155.355000	144.110000	163.538000	173.424000	123.962000	112.445000	32.880000	21.728500	24.668600	30.162500	15.273200	25.343300	2.284830	5.801570	15.248700	0.000000	81.347600	66.923000	69.340700	75.227200	76.570600	56.938200	53.833900	83.108600	87.320300	77.616400	43.196500	27.093400	50.203100	48.042300	100.000000	0.000000	0.000000	10.032000	0.000000	0.264162	1.269760	0.000000	12.548400	0.000000	2.468810	0.000000	8.410320	0.000000	0.000000	9.230620	0.000000	0.000000	0.000000	4.427290	0.000000	0.000000	0.000000	20.038100	100.000000	71.619800	63.316100	28.683300	47.929100	135.097000	188.448000	225.096000	264.401000	214.077000	222.310000	162.296000	140.318000	112.784000	103.265000	106.902000	109.600000	187.015000	183.980000	168.536000	198.245000	185.330000	147.344000	144.028000	0.552000	0.000000	0.353525	0.000000	0.237485	0.000000	0.040315	0.000000	0.049190	0.000000	0.022531	0.000000	0.057901	0.022700	0.054178	0.210600	0.029188	0.308600	0.102753	0.325400	72.240000	59.069300	62.838000	60.421900	58.224300	71.884000	118.430000	123.255000	176.554000	165.656000	130.228000	117.366000	0.177727	0.463300	0.000000	0.478900	0.008172	0.276900	0.064312	0.504800	0.025853	0.520000	0.003183	0.328100	0.104032	0.105600	0.107482	0.000000	0.071757	0.000000	0.028782	0.000000	0.028084	0.000000	0.024629	0.000000	0.023572	0.000000	0.040727	0.000000	0.606768	7.908770	6.683690	8.912110	27.578500	21.656500	0.000000	0.393664	0.654103	84.063800	737.812000	17.221200	8.430130	0.000000	0.000000	5.709760	0.899383	20.756900	323.755000	0.000000	0.070799	0.065696	0.000000	0.000000	
   34	99.000000	44.376700	32.837700	24.243000	9.978510	22.199500	38.766100	79.786900	99.189300	130.704000	25.427700	0.000000	5.306610	0.838200	5.378920	3.125640	0.000000	54.027700	152.314000	138.563000	162.633000	174.175000	119.077000	112.800000	32.880000	23.022100	26.099700	32.411900	23.855100	25.151200	6.840860	0.000000	3.141180	16.773900	68.438700	61.943800	70.982800	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	6.487820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.512470	2.434520	2.987150	15.262600	0.000000	0.000000	0.000000	0.000000	0.000000	9.333460	0.000000	16.607400	100.000000	73.259900	57.598500	40.425200	58.396100	132.095000	190.496000	234.484000	257.897000	198.302000	229.577000	159.869000	135.402000	115.293000	102.886000	106.845000	110.750000	179.293000	175.580000	164.466000	197.600000	182.186000	139.067000	141.533000	0.552000	0.000000	0.349651	0.000000	0.213605	0.000000	0.022487	0.000000	0.032429	0.000000	0.041913	0.000000	0.043018	0.037400	0.024376	0.217700	0.000000	0.343200	0.043383	0.453300	72.240000	46.476300	52.997800	62.550900	52.069200	64.951300	109.510000	118.725000	174.996000	178.358000	127.788000	111.067000	0.072009	0.456800	0.000000	0.389300	0.000000	0.295200	0.000000	0.347900	0.011975	0.392200	0.000000	0.307700	0.101067	0.088900	0.134531	0.000000	0.102089	0.000000	0.084105	0.000000	0.100720	0.000000	0.080785	0.000000	0.085531	0.000000	0.069113	0.000000	0.606768	7.904360	6.603620	8.871700	27.413700	21.437100	0.000000	0.193805	0.234242	83.469100	746.957000	15.798400	0.000000	0.000000	0.000000	6.601840	2.976530	22.069600	319.317000	0.000000	0.092022	0.101368	0.057415	0.136067	
   35	99.000000	44.376700	32.837700	24.243000	9.978510	22.199500	38.766100	79.786900	99.189300	130.704000	25.427700	0.000000	5.306610	0.838200	5.378920	3.125640	0.000000	54.027700	152.314000	138.563000	162.633000	174.175000	119.077000	112.800000	32.880000	23.022100	26.099700	32.411900	23.855100	25.151200	6.840860	0.000000	3.141180	16.773900	68.438700	61.943800	70.982800	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	6.487820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.512470	2.434520	2.987150	15.262600	0.000000	0.000000	0.000000	0.000000	0.000000	9.333460	0.000000	16.607400	100.000000	73.259900	57.598500	40.425200	58.396100	132.095000	190.496000	234.484000	257.897000	198.302000	229.577000	159.869000	135.402000	115.293000	102.886000	106.845000	110.750000	179.293000	175.580000	164.466000	197.600000	182.186000	139.067000	141.533000	0.552000	0.000000	0.349651	0.000000	0.213605	0.000000	0.022487	0.000000	0.032429	0.000000	0.041913	0.000000	0.043018	0.037400	0.024376	0.217700	0.000000	0.343200	0.043383	0.453300	72.240000	46.476300	52.997800	62.550900	52.069200	64.951300	109.510000	118.725000	174.996000	178.358000	127.788000	111.067000	0.072009	0.456800	0.000000	0.389300	0.000000	0.295200	0.000000	0.347900	0.011975	0.392200	0.000000	0.307700	0.101067	0.088900	0.134531	0.000000	0.102089	0.000000	0.084105	0.000000	0.100720	0.000000	0.080785	0.000000	0.085531	0.000000	0.069113	0.000000	0.606768	7.888690	6.701830	8.870810	27.824200	21.784800	0.000000	0.171796	0.508136	84.182900	741.862000	13.759200	2.393990	1.692330	31.473500	2.015030	1.236860	18.477800	308.962000	0.000000	0.045747	0.064006	0.133086	0.000000	
   36	99.000000	42.892000	26.827100	23.592200	10.853500	19.765800	36.914600	79.814800	94.102700	127.149000	22.502200	0.000000	2.819400	0.000000	3.018530	2.130410	0.000000	51.264200	155.726000	154.330000	161.132000	171.180000	119.805000	111.312000	32.880000	21.030300	24.798100	31.089900	22.786300	27.616200	0.000000	0.000000	2.114400	2.255250	71.632000	65.878300	75.476900	76.720400	73.451900	60.525600	49.456300	86.716900	80.783600	93.023900	0.000000	22.195100	46.113800	57.703200	100.000000	0.000000	0.000000	0.613461	0.000000	0.000000	0.000000	0.000000	4.892640	0.000000	0.000000	0.000000	4.106020	0.102886	0.000000	10.127200	0.000000	0.000000	1.976980	14.701900	0.000000	7.437010	0.000000	14.876900	100.000000	73.339000	51.375100	26.849900	54.377400	124.417000	181.043000	230.575000	259.425000	186.050000	230.789000	172.923000	133.586000	109.054000	99.509600	101.467000	105.850000	187.212000	179.856000	173.373000	193.036000	183.315000	131.444000	134.237000	0.552000	0.000000	0.333504	0.000000	0.120489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022400	0.000000	0.102100	0.077177	0.326700	0.137191	0.063300	72.240000	19.765800	27.381600	20.246300	14.910400	25.054400	87.277700	114.078000	161.602000	162.167000	138.696000	120.338000	0.142890	0.200200	0.076973	0.437800	0.061336	0.186700	0.070419	0.075700	0.081621	0.286300	0.083261	0.133100	0.150245	0.076700	0.189315	0.000000	0.162463	0.000000	0.106083	0.000000	0.108128	0.000000	0.113634	0.000000	0.000000	0.000000	0.000000	0.000000	0.606768	7.823800	6.494700	8.914080	27.583200	21.746900	0.000000	0.096886	0.368282	83.841700	744.219000	18.127100	0.000000	0.000000	3.375530	7.414830	8.807630	21.065700	335.645000	0.000000	0.103402	0.000000	0.000000	0.000000	
   37	99.000000	42.892000	26.827100	23.592200	10.853500	19.765800	36.914600	79.814800	94.102700	127.149000	22.502200	0.000000	2.819400	0.000000	3.018530	2.130410	0.000000	51.264200	155.726000	154.330000	161.132000	171.180000	119.805000	111.312000	32.880000	20.755600	23.762400	26.340200	22.220500	21.058100	0.000000	0.000000	0.000000	0.000000	72.351400	62.826600	74.624500	72.259800	68.219500	53.307000	47.532700	78.142100	79.432800	42.018000	0.000000	31.202900	53.175500	49.434100	100.000000	0.000000	0.000000	0.981952	0.000000	0.000000	6.970820	0.000000	0.000000	0.716328	2.512640	0.000000	0.939804	0.000000	0.000000	3.709660	0.000000	0.000000	0.000000	14.488100	0.000000	2.508090	0.000000	23.301400	100.000000	73.174300	61.509700	32.925200	58.371200	124.772000	186.792000	229.932000	251.424000	176.083000	229.871000	160.586000	124.837000	107.284000	99.314100	99.190700	106.472000	183.280000	177.092000	155.756000	182.280000	164.491000	141.796000	147.424000	0.552000	0.000000	0.334081	0.000000	0.137933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004297	0.014200	0.000000	0.220000	0.000000	0.305200	0.005829	0.423000	72.240000	7.221220	63.985900	58.841500	53.635300	73.027900	121.799000	124.525000	190.467000	169.560000	137.996000	121.885000	0.044519	0.629400	0.012316	0.523600	0.001118	0.159600	0.000000	0.081400	0.000315	0.318800	0.036485	0.188000	0.121558	0.036400	0.172862	0.000000	0.115969	0.000000	0.053706	0.000000	0.055284	0.000000	0.068436	0.000000	0.000000	0.000000	0.000000	0.000000	0.606768	7.821480	6.594580	8.926080	27.825500	21.895200	0.000000	0.249949	0.000000	84.731900	783.573000	19.223400	17.841000	0.354131	8.218160	3.575930	7.400730	20.386900	338.658000	0.000000	0.000000	0.065902	0.000000	0.000000	
   38	99.000000	44.376700	32.837700	24.243000	9.978510	22.199500	38.766100	79.786900	99.189300	130.704000	25.427700	0.000000	5.306610	0.838200	5.378920	3.125640	0.000000	54.027700	152.314000	138.563000	162.633000	174.175000	119.077000	112.800000	32.880000	23.022100	26.099700	32.411900	23.855100	25.151200	6.840860	0.000000	3.141180	16.773900	68.438700	61.943800	70.982800	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	6.487820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.512470	2.434520	2.987150	15.262600	0.000000	0.000000	0.000000	0.000000	0.000000	9.333460	0.000000	16.607400	100.000000	73.259900	57.598500	40.425200	58.396100	132.095000	190.496000	234.484000	257.897000	198.302000	229.577000	159.869000	135.402000	115.293000	102.886000	106.845000	110.750000	179.293000	175.580000	164.466000	197.600000	182.186000	139.067000	141.533000	0.552000	0.000000	0.349651	0.000000	0.213605	0.000000	0.022487	0.000000	0.032429	0.000000	0.041913	0.000000	0.043018	0.037400	0.024376	0.217700	0.000000	0.343200	0.043383	0.453300	72.240000	46.476300	52.997800	62.550900	52.069200	64.951300	109.510000	118.725000	174.996000	178.358000	127.788000	111.067000	0.072009	0.456800	0.000000	0.389300	0.000000	0.295200	0.000000	0.347900	0.011975	0.392200	0.000000	0.307700	0.101067	0.088900	0.134531	0.000000	0.102089	0.000000	0.084105	0.000000	0.100720	0.000000	0.080785	0.000000	0.085531	0.000000	0.069113	0.000000	0.606768	8.062300	6.532310	8.966740	27.470400	21.738900	0.000000	0.289747	0.318851	83.360600	734.413000	15.297500	0.000000	0.000000	8.321930	6.779040	2.464600	21.340000	308.609000	0.000000	0.252206	0.130894	0.000000	0.000000	
   39	99.000000	37.500900	22.341300	21.631000	7.361290	19.563200	42.391000	78.288400	98.634100	127.021000	20.586500	0.000000	2.351670	0.000000	0.000000	0.000000	0.000000	51.314900	155.982000	138.965000	162.993000	174.893000	120.849000	118.955000	32.880000	16.830800	15.968400	26.801800	13.783200	12.132800	0.000000	0.000000	6.933510	8.596360	75.156600	65.209100	72.245700	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	2.888720	0.000000	0.000000	0.000000	0.000000	3.177100	0.000000	1.764250	0.000000	4.210100	0.000000	0.000000	10.553400	0.000000	0.000000	0.000000	4.419310	0.000000	1.593850	0.000000	18.174500	100.000000	73.559600	69.622000	37.165400	50.229900	124.715000	180.849000	231.656000	249.925000	194.950000	226.465000	152.440000	133.553000	108.729000	96.258900	99.959100	109.073000	184.396000	155.847000	165.595000	186.817000	176.963000	134.875000	141.653000	0.552000	0.000000	0.422836	0.000000	0.405061	0.000000	0.318379	0.000000	0.000000	0.000000	0.000000	0.000000	0.010832	0.004500	0.000000	0.077200	0.000000	0.275800	0.031818	0.344700	72.240000	39.340900	47.843100	50.033300	46.043100	54.617000	101.847000	119.585000	169.398000	176.058000	131.739000	124.119000	0.032053	0.618000	0.000000	0.315400	0.000000	0.094800	0.000000	0.350800	0.000000	0.303100	0.000000	0.358600	0.026209	0.067800	0.050417	0.000000	0.013725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.606768	8.440430	6.954140	9.381650	27.260400	21.403700	0.000000	0.268892	0.061402	83.538200	674.245000	16.360900	6.033390	0.000000	0.000000	2.874220	0.000000	21.601400	334.807000	0.000000	0.000000	0.127355	0.000000	0.161403	
   40	99.000000	37.500900	22.341300	21.631000	7.361290	19.563200	42.391000	78.288400	98.634100	127.021000	20.586500	0.000000	2.351670	0.000000	0.000000	0.000000	0.000000	51.314900	155.982000	138.965000	162.993000	174.893000	120.849000	118.955000	32.880000	16.830800	15.968400	26.801800	13.783200	12.132800	0.000000	0.000000	6.933510	8.596360	75.156600	65.209100	72.245700	72.937600	68.291900	56.523400	48.821200	84.170400	69.209800	101.283000	32.710700	29.608400	50.268600	40.134700	100.000000	0.000000	0.000000	6.634050	0.000000	4.383800	0.000000	4.445540	6.676220	1.828520	2.373280	0.000000	8.544450	0.000000	0.000000	11.744500	0.000000	0.000000	0.000000	0.000000	0.287020	20.998400	0.122220	15.778600	100.000000	76.460400	61.085800	41.266900	56.964300	132.924000	192.493000	231.872000	267.235000	189.764000	225.917000	144.228000	125.666000	98.151500	89.490400	89.101900	93.420600	176.987000	150.304000	150.650000	175.887000	168.465000	127.745000	133.901000	0.552000	0.000000	0.328837	0.000000	0.196360	0.000000	0.001941	0.000000	0.000000	0.000000	0.000000	0.000000	0.003073	0.029100	0.004590	0.131800	0.009598	0.237900	0.064804	0.238000	72.240000	47.462000	56.238600	58.453800	56.066900	63.904300	78.322600	135.030000	162.369000	152.409000	131.936000	127.036000	0.072886	0.205600	0.013860	0.703200	0.010071	0.258300	0.023703	0.168000	0.000000	0.299300	0.000777	0.235000	0.075248	0.021000	0.096038	0.000000	0.031606	0.000000	0.000000	0.000000	0.018152	0.000000	0.049987	0.000000	0.055733	0.000000	0.057240	0.000000	0.606768	8.179250	6.870210	9.120490	28.112200	22.107000	0.000000	0.456049	0.538551	88.545000	737.521000	18.213100	101.017000	0.000000	47.385800	8.345610	4.988200	22.539100	370.958000	0.000000	0.085705	0.095899	0.000000	0.000000	
