#erel:= 0.800;
#emax:= 1569.233;
#q:= 0.000;
#nesce:=    63;
#etime:= 1.329;
#snodes:=  1120;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  90.7401       46   6.70173      91 120.114       136   0.6046
   28	102.010000	98.293100	101.753000	90.579800	84.395400	96.708700	105.536000	124.778000	122.553000	118.635000	99.106700	73.325400	67.333400	66.213500	56.333300	64.684200	72.835400	92.223300	116.101000	119.462000	124.419000	132.073000	129.414000	117.028000	90.040000	13.260100	12.826500	8.809660	9.398340	5.363890	20.759000	60.518400	81.070700	43.824200	36.499200	35.115300	39.090800	43.562800	43.407800	63.658600	70.176100	60.034200	16.008400	90.428600	0.000000	0.900888	13.707300	39.764400	102.800000	98.015000	93.984400	101.270000	99.436400	98.193500	108.731000	115.163000	118.743000	123.328000	107.828000	83.848800	75.885700	71.672300	71.011100	79.446500	86.930500	99.347500	136.516000	131.089000	128.976000	142.696000	129.935000	125.636000	107.320000	98.290400	92.162400	87.012300	80.255800	90.730900	90.646500	104.385000	99.714500	84.702800	68.576100	62.778600	55.011800	58.780900	64.626800	84.313300	95.070700	110.316000	124.497000	110.367000	112.139000	122.603000	107.862000	89.051700	0.759000	0.000000	0.615135	0.000000	0.661641	0.000000	0.638602	0.000000	0.591969	0.000000	0.512887	0.000000	0.466330	0.000000	0.519047	0.083600	0.514245	0.301100	0.470630	0.527400	58.240000	58.472100	56.477100	69.796200	75.921700	113.244000	128.592000	152.281000	136.093000	124.408000	139.793000	128.187000	0.478858	0.633000	0.368818	0.612400	0.333970	0.586500	0.306873	0.630200	0.271136	0.530900	0.286121	0.267100	0.347626	0.044600	0.323218	0.000000	0.265091	0.000000	0.167724	0.000000	0.108324	0.000000	0.033106	0.000000	0.013808	0.000000	0.025781	0.000000	0.397510	1.265320	1.287880	0.799927	0.491216	0.558603	1.060010	0.694038	0.627462	1.057390	3.497280	0.000000	0.000000	318.161000	29.467100	11.902400	2.892340	0.848363	11.288900	1.809560	0.388715	0.764212	0.793595	0.862664	
   29	102.010000	105.642000	94.128800	98.041800	93.762900	98.574700	102.983000	126.240000	116.756000	99.674400	102.373000	73.806600	66.949000	62.921800	59.546000	60.416800	65.633600	86.482100	111.669000	120.446000	119.743000	136.639000	121.388000	112.269000	90.040000	0.000000	1.093790	0.000000	0.000000	0.000000	11.227500	57.637500	150.079000	49.997500	5.591590	26.843600	34.235400	41.139100	44.926700	63.125800	69.071800	63.542900	0.000000	6.997230	32.039900	8.249390	22.022700	36.075500	102.800000	104.584000	100.605000	96.230700	96.551300	104.404000	118.366000	114.225000	106.374000	96.366600	69.053000	45.699700	39.547000	39.442400	38.855600	44.625200	50.122300	63.573000	84.537800	62.773900	92.915900	115.606000	104.448000	92.457300	107.320000	94.111200	86.183300	87.912200	94.120600	94.043100	98.261900	115.072000	104.814000	84.510400	55.086300	27.152000	40.319700	48.801700	48.879400	48.838000	64.574000	86.408000	87.138700	105.308000	105.526000	130.963000	109.487000	95.749600	0.759000	0.000000	0.579053	0.000000	0.578864	0.000000	0.555535	0.000000	0.517177	0.000000	0.474517	0.000000	0.438072	0.000000	0.419329	0.062200	0.450527	0.307500	0.448266	0.243000	58.240000	30.624700	28.072400	41.641200	85.178900	127.221000	137.794000	159.043000	143.848000	137.987000	140.197000	125.382000	0.411706	0.291600	0.349468	0.402700	0.309173	0.360800	0.318657	0.727800	0.369588	0.518300	0.429328	0.383600	0.448910	0.024800	0.451189	0.000000	0.461976	0.000000	0.424717	0.000000	0.351847	0.000000	0.296904	0.000000	0.242532	0.000000	0.187803	0.000000	0.397510	0.660243	0.929384	0.846590	0.995018	1.299350	0.752131	0.640166	0.176343	1.368780	5.483380	8.551230	8.565560	331.153000	21.031200	10.722500	0.000000	0.855293	40.800400	13.758600	0.870122	0.729750	0.799789	0.793333	
   30	102.010000	104.144000	96.533100	95.650000	91.617600	95.525200	113.846000	129.676000	129.653000	123.775000	98.576700	82.655200	77.392900	66.213500	56.333300	64.684200	72.835400	92.223300	116.101000	119.462000	124.419000	132.073000	129.414000	117.028000	90.040000	0.000000	0.000000	0.000000	0.000000	0.000000	5.117340	67.408600	94.055000	13.021800	0.000000	38.205500	40.008200	46.611200	50.782900	76.206700	81.488200	65.225600	26.460500	46.558700	14.617700	1.660930	17.082500	14.147000	102.800000	105.525000	95.510300	95.172500	96.533000	99.606900	111.725000	115.425000	118.217000	117.501000	110.925000	91.933300	84.959100	73.532800	67.994500	78.361100	83.092900	97.985600	132.789000	129.819000	121.837000	126.154000	120.749000	108.879000	107.320000	98.174700	90.850400	93.680600	95.192800	92.382700	92.162800	111.425000	97.731400	80.924700	77.185400	67.910300	73.462600	85.724300	78.162600	83.372800	103.797000	115.507000	111.654000	107.334000	105.786000	127.223000	119.199000	110.118000	0.759000	0.000000	0.618121	0.000000	0.622563	0.000000	0.617239	0.000000	0.598023	0.000000	0.544395	0.000000	0.474058	0.000000	0.472807	0.076100	0.395749	0.348700	0.509271	0.434000	58.240000	69.996600	65.236300	79.312000	89.439200	127.135000	131.940000	158.001000	145.843000	149.082000	146.494000	132.656000	0.479113	0.563300	0.419578	0.651400	0.327115	0.799900	0.234672	0.687500	0.285579	0.616800	0.303609	0.291200	0.320548	0.043400	0.242151	0.000000	0.252435	0.000000	0.208655	0.000000	0.131343	0.000000	0.077372	0.000000	0.084960	0.000000	0.082654	0.000000	0.397510	0.728256	0.904383	0.519317	0.000000	0.000000	0.526430	0.500070	0.654031	1.607610	0.000000	16.173300	11.240600	299.534000	22.913900	0.000000	16.586900	0.034147	13.694200	0.397938	0.154641	0.669506	0.709564	1.065660	
   31	102.010000	103.315000	95.567700	94.916600	98.048400	96.289500	96.588400	116.113000	135.434000	123.620000	94.185200	79.397100	70.386000	63.909800	54.202300	54.136900	76.433800	89.673500	104.728000	136.357000	119.481000	130.898000	127.367000	116.945000	90.040000	4.804080	3.237810	0.000000	0.000000	1.387060	13.423800	64.770500	109.421000	34.008100	16.018500	22.382500	29.708000	36.926000	30.234200	44.081300	49.130200	54.920100	14.128500	106.636000	5.148250	6.443270	24.285500	33.610500	102.800000	125.982000	119.033000	114.224000	109.986000	119.660000	126.522000	128.075000	130.446000	132.507000	106.005000	67.721000	60.725100	65.931600	49.896700	54.986800	63.673200	113.038000	130.066000	142.040000	118.392000	138.324000	126.696000	115.326000	107.320000	119.516000	117.309000	117.163000	113.707000	122.697000	127.597000	140.041000	144.036000	133.228000	90.172500	69.669700	82.709100	90.338400	77.248800	72.966000	93.474100	159.463000	116.800000	136.611000	130.989000	152.099000	130.146000	121.345000	0.759000	0.000000	0.623081	0.000000	0.645249	0.000000	0.655514	0.000000	0.628846	0.000000	0.564970	0.000000	0.497829	0.000000	0.483822	0.088900	0.490328	0.369200	0.493390	0.564200	58.240000	74.332800	71.427400	79.256300	78.010700	107.641000	190.626000	190.077000	152.935000	141.103000	148.199000	134.976000	0.457294	0.683500	0.363120	0.593600	0.272605	0.758500	0.226748	0.680300	0.233099	0.900200	0.297804	0.377900	0.376641	0.037600	0.375267	0.000000	0.353007	0.000000	0.265142	0.000000	0.175936	0.000000	0.135165	0.000000	0.130913	0.000000	0.140764	0.000000	0.397510	0.445552	0.537840	1.001540	0.874129	0.000000	0.524110	0.524781	0.528527	1.594870	0.000000	2.716770	0.000000	230.550000	38.202300	0.000000	11.828200	0.305329	0.000000	0.950760	0.659682	0.663357	0.746624	0.929446	
   32	102.010000	98.293100	101.753000	90.579800	84.395400	96.708700	105.536000	124.778000	122.553000	118.635000	99.106700	73.325400	67.333400	66.213500	56.333300	64.684200	72.835400	92.223300	116.101000	119.462000	124.419000	132.073000	129.414000	117.028000	90.040000	13.260100	12.826500	8.809660	9.398340	5.363890	20.759000	60.518400	81.070700	43.824200	36.499200	35.115300	39.090800	43.562800	43.407800	63.658600	70.176100	60.034200	16.008400	90.428600	0.000000	0.900888	13.707300	39.764400	102.800000	98.015000	93.984400	101.270000	99.436400	98.193500	108.731000	115.163000	118.743000	123.328000	107.828000	83.848800	75.885700	71.672300	71.011100	79.446500	86.930500	99.347500	136.516000	131.089000	128.976000	142.696000	129.935000	125.636000	107.320000	98.290400	92.162400	87.012300	80.255800	90.730900	90.646500	104.385000	99.714500	84.702800	68.576100	62.778600	55.011800	58.780900	64.626800	84.313300	95.070700	110.316000	124.497000	110.367000	112.139000	122.603000	107.862000	89.051700	0.759000	0.000000	0.615135	0.000000	0.661641	0.000000	0.638602	0.000000	0.591969	0.000000	0.512887	0.000000	0.466330	0.000000	0.519047	0.083600	0.514245	0.301100	0.470630	0.527400	58.240000	58.472100	56.477100	69.796200	75.921700	113.244000	128.592000	152.281000	136.093000	124.408000	139.793000	128.187000	0.478858	0.633000	0.368818	0.612400	0.333970	0.586500	0.306873	0.630200	0.271136	0.530900	0.286121	0.267100	0.347626	0.044600	0.323218	0.000000	0.265091	0.000000	0.167724	0.000000	0.108324	0.000000	0.033106	0.000000	0.013808	0.000000	0.025781	0.000000	0.397510	1.265320	1.287880	0.799927	0.491216	0.558603	1.060010	0.694038	0.627462	1.057390	3.497280	0.000000	0.000000	318.161000	29.467100	11.902400	2.892340	0.848363	11.288900	1.809560	0.388715	0.764212	0.793595	0.862664	
   33	102.010000	105.642000	94.128800	98.041800	93.762900	98.574700	102.983000	126.240000	116.756000	99.674400	102.373000	73.806600	66.949000	62.921800	59.546000	60.416800	65.633600	86.482100	111.669000	120.446000	119.743000	136.639000	121.388000	112.269000	90.040000	14.413500	9.126190	6.142040	5.567800	8.743950	35.855800	43.592600	127.025000	49.108200	13.699900	28.271300	36.293600	50.261400	55.176300	76.651500	88.876500	70.464000	30.315000	36.987900	0.000000	11.316700	27.338900	18.775700	102.800000	106.869000	107.104000	96.273000	92.552200	92.948500	102.805000	117.556000	116.929000	91.103800	63.747600	40.135000	24.269600	41.841000	46.492600	58.454800	68.803500	85.520900	122.468000	123.765000	125.967000	154.709000	137.912000	102.457000	107.320000	113.491000	97.637900	90.178600	96.035500	87.950900	108.250000	111.564000	108.548000	85.236400	70.154500	50.289900	47.068400	81.505100	75.499300	75.346700	96.397300	107.793000	114.729000	118.374000	124.889000	157.945000	138.390000	109.984000	0.759000	0.000000	0.605420	0.000000	0.598146	0.000000	0.563247	0.000000	0.507167	0.000000	0.445293	0.000000	0.384513	0.000000	0.365835	0.038300	0.379191	0.348000	0.384381	0.601800	58.240000	75.568100	67.050800	78.647800	87.698700	127.083000	172.938000	163.654000	136.684000	125.244000	135.874000	120.829000	0.354814	0.608700	0.263983	0.550700	0.170031	0.585300	0.124436	0.706800	0.129237	0.542300	0.177696	0.512400	0.231326	0.058700	0.264049	0.000000	0.292074	0.000000	0.245462	0.000000	0.151992	0.000000	0.073833	0.000000	0.031166	0.000000	0.040910	0.000000	0.397510	1.324300	1.569720	0.557346	0.478921	0.590614	1.514590	0.805041	0.769647	0.000000	0.000000	0.553845	0.000000	243.796000	45.814900	12.459400	0.360721	0.822036	18.020300	0.634803	0.624317	0.750637	0.670552	0.750280	
   34	102.010000	100.515000	97.779700	97.492400	97.370200	100.478000	110.449000	119.544000	120.259000	122.250000	103.937000	75.934200	66.949000	62.921800	59.546000	60.416800	65.633600	86.482100	111.669000	120.446000	119.743000	136.639000	121.388000	112.269000	90.040000	1.364890	5.446700	6.614890	0.000000	0.000000	17.657400	88.577800	74.538300	15.823000	19.854500	38.600000	43.513000	45.649100	44.555500	63.249400	71.588300	73.619200	16.956700	45.440200	8.234640	11.781700	36.037300	35.214800	102.800000	111.474000	104.514000	97.762200	103.248000	100.446000	104.679000	113.156000	120.578000	117.475000	86.871600	76.099100	71.800400	72.691600	72.733000	71.788600	82.329500	84.534400	125.624000	122.781000	121.481000	133.092000	118.168000	113.320000	107.320000	105.215000	89.175200	88.346800	87.601000	92.974300	87.073700	108.191000	107.323000	83.158100	68.279200	68.938000	59.693500	65.242500	65.738000	71.909900	81.628400	93.675200	120.944000	124.154000	117.135000	128.946000	117.774000	111.755000	0.759000	0.000000	0.619639	0.000000	0.630490	0.000000	0.623110	0.000000	0.585519	0.000000	0.522910	0.000000	0.512819	0.000000	0.505509	0.060400	0.508197	0.307100	0.470630	0.464600	58.240000	37.890900	38.636000	64.243800	84.392600	125.510000	126.468000	157.765000	167.631000	161.634000	145.614000	145.547000	0.478661	0.531700	0.368818	0.600100	0.327132	0.586900	0.232956	0.432400	0.289687	0.422000	0.267460	0.328000	0.284342	0.021700	0.310661	0.000000	0.250813	0.000000	0.171243	0.000000	0.134541	0.000000	0.098615	0.000000	0.069540	0.000000	0.059660	0.000000	0.397510	0.579606	0.876036	0.545057	0.334842	0.992653	0.020360	0.597002	0.151743	0.000000	6.600290	2.429530	0.000000	318.329000	11.034100	0.000000	26.225200	3.047820	44.047200	0.000000	0.607120	0.616148	0.626430	0.604965	
   35	102.010000	108.228000	103.764000	101.824000	99.449700	99.248500	103.843000	126.038000	128.844000	115.828000	100.245000	79.817400	72.452800	71.809800	72.372200	77.145400	65.146800	78.208000	112.201000	127.008000	121.200000	142.987000	132.619000	122.546000	90.040000	0.019943	0.000000	0.000000	0.000000	5.108770	15.662700	46.200100	120.267000	21.420200	30.454300	41.255700	44.689600	47.656700	50.998700	69.524500	81.466000	60.352500	17.533500	75.657800	29.533900	0.000000	24.239000	26.600500	102.800000	99.871700	97.331500	89.650500	96.451800	104.159000	112.800000	115.754000	124.906000	110.442000	101.602000	84.419900	81.054800	76.324200	77.253800	78.223900	78.773800	100.299000	123.350000	127.163000	120.864000	134.516000	113.287000	103.045000	107.320000	107.386000	93.180800	86.450200	97.296500	97.560000	100.317000	113.911000	103.884000	105.256000	84.651600	75.644000	77.704600	87.432000	92.283300	94.086600	113.211000	110.343000	124.681000	127.047000	121.302000	134.864000	122.111000	116.045000	0.759000	0.000000	0.602789	0.000000	0.620453	0.000000	0.615051	0.000000	0.558169	0.000000	0.501641	0.000000	0.468747	0.000000	0.435853	0.070300	0.446277	0.335000	0.467953	0.613700	58.240000	66.357400	62.854000	74.352000	83.761200	127.880000	131.760000	160.399000	142.591000	122.663000	136.213000	125.795000	0.459783	0.743400	0.381542	0.652200	0.288787	0.554900	0.239940	0.725300	0.218177	0.383600	0.224034	0.247200	0.237435	0.022600	0.248741	0.000000	0.233262	0.000000	0.171978	0.000000	0.097500	0.000000	0.071145	0.000000	0.093335	0.000000	0.000000	0.000000	0.397510	0.982875	0.951150	1.099530	0.999016	0.455350	0.646956	0.702808	0.699481	0.000000	0.000000	0.000000	0.000000	381.832000	51.509700	4.031760	6.651240	0.877958	11.850400	0.542744	0.614303	0.618593	0.516651	0.907002	
   36	102.010000	108.228000	103.764000	101.824000	99.449700	99.248500	103.843000	126.038000	128.844000	115.828000	100.245000	79.817400	72.452800	71.809800	72.372200	77.145400	65.146800	78.208000	112.201000	127.008000	121.200000	142.987000	132.619000	122.546000	90.040000	0.019943	0.000000	0.000000	0.000000	5.108770	15.662700	46.200100	120.267000	21.420200	30.454300	41.255700	44.689600	47.656700	50.998700	69.524500	81.466000	60.352500	17.533500	75.657800	29.533900	0.000000	24.239000	26.600500	102.800000	99.871700	97.331500	89.650500	96.451800	104.159000	112.800000	115.754000	124.906000	110.442000	101.602000	84.419900	81.054800	76.324200	77.253800	78.223900	78.773800	100.299000	123.350000	127.163000	120.864000	134.516000	113.287000	103.045000	107.320000	107.386000	93.180800	86.450200	97.296500	97.560000	100.317000	113.911000	103.884000	105.256000	84.651600	75.644000	77.704600	87.432000	92.283300	94.086600	113.211000	110.343000	124.681000	127.047000	121.302000	134.864000	122.111000	116.045000	0.759000	0.000000	0.602789	0.000000	0.620453	0.000000	0.615051	0.000000	0.558169	0.000000	0.501641	0.000000	0.468747	0.000000	0.435853	0.070300	0.446277	0.335000	0.467953	0.613700	58.240000	66.357400	62.854000	74.352000	83.761200	127.880000	131.760000	160.399000	142.591000	122.663000	136.213000	125.795000	0.459783	0.743400	0.381542	0.652200	0.288787	0.554900	0.239940	0.725300	0.218177	0.383600	0.224034	0.247200	0.237435	0.022600	0.248741	0.000000	0.233262	0.000000	0.171978	0.000000	0.097500	0.000000	0.071145	0.000000	0.093335	0.000000	0.149603	0.000000	0.397510	0.021247	0.708322	1.028220	0.535102	0.521007	0.093708	0.485818	0.790388	2.392640	12.566800	0.000000	0.000000	501.395000	23.343400	3.753080	26.441800	0.000000	11.614300	0.531077	0.700293	0.698448	0.724738	0.460028	
   37	102.010000	103.621000	96.876700	97.576000	93.154500	100.407000	103.137000	125.946000	118.452000	94.996800	103.325000	80.175900	66.444900	62.521700	61.355300	63.013300	73.684500	93.062100	107.245000	136.546000	127.830000	128.857000	135.816000	124.041000	90.040000	0.000000	5.945660	0.000000	0.000000	0.000000	16.828500	72.003700	74.909200	25.836200	0.248382	40.590800	46.035900	50.188000	49.193800	69.742100	92.472200	60.929000	0.000000	101.517000	45.521600	8.548650	25.349800	36.725100	102.800000	112.727000	100.547000	99.595100	98.398100	100.734000	101.341000	110.115000	123.511000	108.776000	89.657000	71.589200	61.383100	58.879300	60.402200	63.538800	74.248400	94.787400	108.163000	143.622000	135.924000	109.516000	124.740000	117.254000	107.320000	108.141000	105.334000	99.106500	105.539000	106.042000	98.478900	100.267000	112.709000	94.248400	85.233100	77.606100	61.600100	71.190500	68.369200	73.422000	95.321900	114.804000	125.400000	151.640000	141.842000	113.212000	128.135000	117.816000	0.759000	0.000000	0.576224	0.000000	0.582250	0.000000	0.559222	0.000000	0.522165	0.000000	0.472466	0.000000	0.429589	0.000000	0.399180	0.150200	0.403740	0.430300	0.431448	0.761700	58.240000	77.840000	92.985700	97.703300	106.636000	149.703000	148.390000	163.066000	150.278000	133.946000	141.170000	133.663000	0.417806	1.253900	0.371480	1.886300	0.308908	1.800900	0.269772	0.912100	0.246969	0.780600	0.234809	0.528400	0.206833	0.064400	0.186694	0.000000	0.126006	0.000000	0.040981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397510	0.743599	1.099830	0.928869	1.095700	0.441732	0.705397	0.647575	0.727489	0.000000	3.007800	0.000000	0.000000	278.533000	32.241200	0.000000	17.295400	0.072095	24.694500	0.389547	0.760539	0.712356	0.757729	0.396425	
   38	102.010000	104.144000	96.533100	95.650000	91.617600	95.525200	113.846000	129.676000	129.653000	123.775000	98.576700	82.655200	77.392900	66.213500	56.333300	64.684200	72.835400	92.223300	116.101000	119.462000	124.419000	132.073000	129.414000	117.028000	90.040000	0.000000	0.000000	0.000000	0.000000	0.000000	5.117340	67.408600	94.055000	13.021800	0.000000	38.205500	40.008200	46.611200	50.782900	76.206700	81.488200	65.225600	26.460500	46.558700	14.617700	1.660930	17.082500	14.147000	102.800000	105.525000	95.510300	95.172500	96.533000	99.606900	111.725000	115.425000	118.217000	117.501000	110.925000	91.933300	84.959100	73.532800	67.994500	78.361100	83.092900	97.985600	132.789000	129.819000	121.837000	126.154000	120.749000	108.879000	107.320000	98.174700	90.850400	93.680600	95.192800	92.382700	92.162800	111.425000	97.731400	80.924700	77.185400	67.910300	73.462600	85.724300	78.162600	83.372800	103.797000	115.507000	111.654000	107.334000	105.786000	127.223000	119.199000	110.118000	0.759000	0.000000	0.618121	0.000000	0.622563	0.000000	0.617239	0.000000	0.598023	0.000000	0.544395	0.000000	0.474058	0.000000	0.472807	0.076100	0.395749	0.348700	0.509271	0.434000	58.240000	69.996600	65.236300	79.312000	89.439200	127.135000	131.940000	158.001000	145.843000	149.082000	146.494000	132.656000	0.479113	0.563300	0.419578	0.651400	0.327115	0.799900	0.234672	0.687500	0.285579	0.616800	0.303609	0.291200	0.320548	0.043400	0.242151	0.000000	0.252435	0.000000	0.208655	0.000000	0.131343	0.000000	0.077372	0.000000	0.084960	0.000000	0.082654	0.000000	0.397510	0.728256	0.904383	0.519317	0.000000	0.000000	0.526430	0.500070	0.654031	1.607610	0.000000	16.173300	11.240600	299.534000	22.913900	0.000000	16.586900	0.034147	13.694200	0.397938	0.154641	0.669506	0.709564	1.065660	
   39	102.010000	100.515000	97.779700	97.492400	97.370200	100.478000	110.449000	119.544000	120.259000	122.250000	103.937000	75.934200	66.949000	62.921800	59.546000	60.416800	65.633600	86.482100	111.669000	120.446000	119.743000	136.639000	121.388000	112.269000	90.040000	1.364890	5.446700	6.614890	0.000000	0.000000	17.657400	88.577800	74.538300	15.823000	19.854500	38.600000	43.513000	45.649100	44.555500	63.249400	71.588300	73.619200	16.956700	45.440200	8.234640	11.781700	36.037300	35.214800	102.800000	111.474000	104.514000	97.762200	103.248000	100.446000	104.679000	113.156000	120.578000	117.475000	86.871600	76.099100	71.800400	72.691600	72.733000	71.788600	82.329500	84.534400	125.624000	122.781000	121.481000	133.092000	118.168000	113.320000	107.320000	105.215000	89.175200	88.346800	87.601000	92.974300	87.073700	108.191000	107.323000	83.158100	68.279200	68.938000	59.693500	65.242500	65.738000	71.909900	81.628400	93.675200	120.944000	124.154000	117.135000	128.946000	117.774000	111.755000	0.759000	0.000000	0.619639	0.000000	0.630490	0.000000	0.623110	0.000000	0.585519	0.000000	0.522910	0.000000	0.512819	0.000000	0.505509	0.060400	0.508197	0.307100	0.470630	0.464600	58.240000	37.890900	38.636000	64.243800	84.392600	125.510000	126.468000	157.765000	167.631000	161.634000	145.614000	145.547000	0.478661	0.531700	0.368818	0.600100	0.327132	0.586900	0.232956	0.432400	0.289687	0.422000	0.267460	0.328000	0.284342	0.021700	0.310661	0.000000	0.250813	0.000000	0.171243	0.000000	0.134541	0.000000	0.098615	0.000000	0.069540	0.000000	0.059660	0.000000	0.397510	0.579606	0.876036	0.545057	0.334842	0.992653	0.020360	0.597002	0.151743	0.000000	6.600290	2.429530	0.000000	318.329000	11.034100	0.000000	26.225200	3.047820	44.047200	0.000000	0.607120	0.616148	0.626430	0.604965	
   40	102.010000	105.642000	94.128800	98.041800	93.762900	98.574700	102.983000	126.240000	116.756000	99.674400	102.373000	73.806600	66.949000	62.921800	59.546000	60.416800	65.633600	86.482100	111.669000	120.446000	119.743000	136.639000	121.388000	112.269000	90.040000	0.000000	13.263900	0.062029	4.653010	5.999700	14.879300	43.255100	61.509100	31.189700	40.992600	46.015100	46.024400	44.787800	37.068000	59.018700	63.160300	59.177000	6.420350	77.278900	26.257000	0.000000	16.214600	22.035700	102.800000	111.474000	104.514000	97.762200	103.248000	100.446000	105.849000	105.768000	110.544000	115.710000	91.917700	68.483000	59.058900	51.066200	49.372100	58.513900	60.800500	82.366400	114.896000	122.861000	109.231000	119.482000	111.576000	110.862000	107.320000	105.215000	89.175200	88.346800	87.601000	92.974300	97.970600	109.168000	95.963100	82.950100	69.969700	53.612600	59.686600	60.676700	56.150500	57.720400	70.586800	98.206200	109.265000	124.426000	117.164000	127.819000	112.675000	106.564000	0.759000	0.000000	0.647476	0.000000	0.672438	0.000000	0.677602	0.000000	0.610703	0.000000	0.544649	0.000000	0.506966	0.000000	0.495570	0.079500	0.539164	0.320900	0.580493	0.383100	58.240000	67.228500	74.656800	79.256300	78.010700	107.641000	190.626000	151.262000	132.032000	104.157000	117.454000	114.727000	0.809799	1.228600	0.729728	0.877900	0.620509	0.841500	0.524974	0.603200	0.445522	0.548200	0.408594	0.390700	0.389603	0.035800	0.338878	0.000000	0.289876	0.000000	0.240744	0.000000	0.188539	0.000000	0.128284	0.000000	0.088204	0.000000	0.071113	0.000000	0.397510	0.887181	0.699130	0.326510	0.000000	0.191664	0.453410	0.438354	0.893849	0.000000	5.215600	0.000000	0.000000	403.790000	20.980200	7.093830	14.932100	0.533612	0.000000	0.385535	0.740276	1.018130	0.753354	1.225270	
   41	102.010000	108.228000	103.764000	101.824000	99.449700	99.248500	103.843000	126.038000	128.844000	115.828000	100.245000	79.817400	72.452800	71.809800	72.372200	77.145400	65.146800	78.208000	112.201000	127.008000	121.200000	142.987000	132.619000	122.546000	90.040000	0.019943	0.000000	0.000000	0.000000	5.108770	15.662700	46.200100	120.267000	21.420200	30.454300	41.255700	44.689600	47.656700	50.998700	69.524500	81.466000	60.352500	17.533500	75.657800	29.533900	0.000000	24.239000	26.600500	102.800000	99.871700	97.331500	89.650500	96.451800	104.159000	112.800000	115.754000	124.906000	110.442000	101.602000	84.419900	81.054800	76.324200	77.253800	78.223900	78.773800	100.299000	123.350000	127.163000	120.864000	134.516000	113.287000	103.045000	107.320000	107.386000	93.180800	86.450200	97.296500	97.560000	100.317000	113.911000	103.884000	105.256000	84.651600	75.644000	77.704600	87.432000	92.283300	94.086600	113.211000	110.343000	124.681000	127.047000	121.302000	134.864000	122.111000	116.045000	0.759000	0.000000	0.602789	0.000000	0.620453	0.000000	0.615051	0.000000	0.558169	0.000000	0.501641	0.000000	0.468747	0.000000	0.435853	0.070300	0.446277	0.335000	0.467953	0.613700	58.240000	88.050800	96.459600	84.657100	102.843000	138.203000	149.028000	162.362000	134.184000	131.815000	139.268000	108.407000	0.408909	0.739500	0.355387	1.098300	0.214952	0.747700	0.487638	1.033600	0.467154	0.758700	0.460480	0.355300	0.444583	0.079300	0.441148	0.000000	0.329614	0.000000	0.208592	0.000000	0.106087	0.000000	0.054969	0.000000	0.056037	0.000000	0.071511	0.000000	0.397510	0.798599	0.828154	0.201213	0.000000	0.742719	0.409776	0.325398	0.496904	1.658930	30.895200	2.716580	0.000000	265.475000	23.929500	0.000000	33.079500	0.836974	0.000000	0.957635	0.702128	0.446938	0.516861	0.693258	
   42	102.010000	100.515000	97.779700	97.492400	97.370200	100.478000	110.449000	119.544000	120.259000	122.250000	103.937000	75.934200	66.949000	62.921800	59.546000	60.416800	65.633600	86.482100	111.669000	120.446000	119.743000	136.639000	121.388000	112.269000	90.040000	1.364890	5.446700	6.614890	0.000000	0.000000	17.657400	88.577800	74.538300	15.823000	19.854500	38.600000	43.513000	45.649100	44.555500	63.249400	71.588300	73.619200	16.956700	45.440200	8.234640	11.781700	36.037300	35.214800	102.800000	111.474000	104.514000	97.762200	103.248000	100.446000	104.679000	113.156000	120.578000	117.475000	86.871600	76.099100	71.800400	72.691600	72.733000	71.788600	82.329500	84.534400	125.624000	122.781000	121.481000	133.092000	118.168000	113.320000	107.320000	105.215000	89.175200	88.346800	87.601000	92.974300	87.073700	108.191000	107.323000	83.158100	68.279200	68.938000	59.693500	65.242500	65.738000	71.909900	81.628400	93.675200	120.944000	124.154000	117.135000	128.946000	117.774000	111.755000	0.759000	0.000000	0.619639	0.000000	0.630490	0.000000	0.623110	0.000000	0.585519	0.000000	0.522910	0.000000	0.512819	0.000000	0.505509	0.060400	0.508197	0.307100	0.470630	0.464600	58.240000	37.890900	38.636000	64.243800	84.392600	125.510000	126.468000	157.765000	167.631000	161.634000	145.614000	145.547000	0.478661	0.531700	0.368818	0.600100	0.327132	0.586900	0.232956	0.432400	0.289687	0.422000	0.267460	0.328000	0.284342	0.021700	0.310661	0.000000	0.250813	0.000000	0.171243	0.000000	0.134541	0.000000	0.098615	0.000000	0.069540	0.000000	0.059660	0.000000	0.397510	0.579606	0.876036	0.545057	0.334842	0.992653	0.020360	0.597002	0.151743	0.000000	6.600290	2.429530	0.000000	318.329000	11.034100	0.000000	26.225200	3.047820	44.047200	0.000000	0.607120	0.616148	0.626430	0.604965	
