#erel:= 0.800;
#emax:= 1758.784;
#q:= 0.000;
#nesce:=    71;
#etime:= 1.760;
#snodes:=  1697;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  78.2659      46  19.8301      91 118.978      136   0.2265
   29	80.000000	72.244200	64.861900	62.496000	45.722500	43.162400	80.249000	125.407000	150.806000	128.762000	111.478000	106.449000	99.951000	98.082900	97.227300	101.742000	114.426000	116.358000	111.517000	135.360000	132.243000	118.590000	93.754100	83.726800	54.280000	61.241700	54.425200	59.270800	50.127000	57.219500	60.254600	74.984200	58.028500	73.170800	80.724400	60.072500	37.683100	42.842400	45.441800	49.290100	66.772700	102.700000	81.084100	99.705300	8.210730	18.006100	27.355600	35.394000	77.000000	43.166800	47.067900	45.416500	32.256300	29.815300	47.839800	77.277800	104.288000	95.964500	73.262900	80.323700	80.120100	81.452200	73.946100	72.562100	92.151800	80.995100	71.225400	102.056000	84.131100	74.511400	64.593500	59.561100	88.540000	94.875400	91.388400	92.472600	92.182500	79.664200	92.364900	123.965000	158.372000	137.104000	91.892800	94.562700	98.939100	106.632000	108.421000	109.937000	131.505000	119.260000	118.875000	159.249000	159.022000	151.263000	118.324000	105.796000	0.745000	0.000000	0.710306	0.000000	0.708709	0.000000	0.682103	0.000000	0.651778	0.000000	0.610793	0.000000	0.561256	0.000000	0.537939	0.032000	0.543129	0.047300	0.455636	0.247500	89.000000	60.549800	63.959100	62.721300	40.592000	53.489500	84.954600	67.170200	90.486500	75.745400	68.999400	57.773200	0.437122	0.504000	0.412180	1.443000	0.362879	0.797500	0.312811	0.575200	0.303885	0.229600	0.364516	0.125600	0.457927	0.029500	0.488253	0.000000	0.588528	0.000000	0.715129	0.000000	0.773727	0.000000	0.786677	0.000000	0.781999	0.000000	0.752338	0.000000	0.533250	0.158780	0.152047	1.699860	1.906410	1.160440	0.000000	0.293141	0.313843	9.962030	20.935100	0.000000	0.000000	177.074000	0.000000	30.432000	29.887600	1.032510	0.000000	2.240360	0.868166	0.612589	1.118890	0.818403	
   30	80.000000	68.989000	62.532000	58.042700	45.819200	44.171300	65.429000	120.054000	146.768000	129.197000	119.964000	103.152000	99.013200	97.603400	101.677000	108.314000	110.813000	119.771000	124.552000	127.764000	137.214000	112.414000	93.079600	87.658600	54.280000	78.539300	71.552800	67.638200	65.741200	74.211900	59.151800	87.645200	100.158000	69.187700	112.166000	54.479300	40.360700	44.577800	44.854100	52.193500	55.673600	85.944700	87.482600	109.208000	21.471800	35.800000	26.918700	20.031000	77.000000	51.630900	40.738500	47.581200	35.088100	31.406100	52.303700	75.685200	87.934600	94.103900	81.021000	79.323100	85.185600	91.959400	83.191200	85.416100	90.780800	82.816400	95.851000	91.167900	86.274400	101.061000	66.616800	71.687600	88.540000	84.487500	86.094000	77.042800	82.387500	71.868900	75.745800	123.561000	132.865000	124.280000	90.231100	60.937000	96.929300	98.861200	103.872000	114.106000	116.454000	103.961000	120.880000	146.013000	156.770000	181.270000	118.002000	117.858000	0.745000	0.000000	0.760360	0.000000	0.734238	0.000000	0.661745	0.000000	0.631637	0.000000	0.609451	0.000000	0.550451	0.000000	0.499680	0.015000	0.424946	0.017500	0.327364	0.074700	89.000000	25.275500	17.832200	9.487760	27.810400	35.398000	21.871200	48.522000	68.409200	71.155700	89.551100	70.729400	0.255353	0.261100	0.237084	0.568800	0.206537	0.032000	0.198790	0.069200	0.218144	0.167300	0.246424	0.032600	0.277282	0.004300	0.324963	0.000000	0.419705	0.000000	0.491799	0.000000	0.536847	0.000000	0.569811	0.000000	0.558779	0.000000	0.513329	0.000000	0.533250	0.000000	0.115803	0.286437	0.129748	0.858018	0.000000	0.427894	0.445193	8.593090	27.071900	0.000000	28.429100	334.799000	22.699700	65.241900	0.000000	0.000000	4.510300	1.815470	0.921765	0.619040	1.118320	0.908769	
   31	80.000000	68.989000	62.532000	58.042700	45.819200	44.171300	65.429000	120.054000	146.768000	129.197000	119.964000	103.152000	99.013200	97.603400	101.677000	108.314000	110.813000	119.771000	124.552000	127.764000	137.214000	112.414000	93.079600	87.658600	54.280000	59.616300	49.430200	48.117400	44.333500	49.897400	57.783500	58.899400	40.873200	63.752500	92.146800	67.157800	47.221600	45.070600	48.425500	57.687400	72.329200	86.666100	107.896000	34.374600	33.783200	21.236500	24.998300	25.083400	77.000000	49.032600	49.551300	48.878900	42.325100	34.006400	54.282400	76.010700	83.384600	78.257000	79.243000	80.972400	78.510600	75.642600	81.723400	71.483900	86.069500	84.492200	80.305200	79.490300	85.669900	75.696100	65.710400	63.893100	88.540000	103.489000	108.436000	101.840000	108.762000	94.362000	91.904200	138.391000	137.018000	125.148000	71.694000	79.436900	93.361600	106.354000	131.828000	127.988000	131.675000	106.124000	113.764000	138.480000	158.371000	142.503000	112.109000	95.478700	0.745000	0.000000	0.613692	0.000000	0.574640	0.000000	0.550990	0.000000	0.539523	0.000000	0.524355	0.000000	0.496035	0.000000	0.447334	0.020900	0.374648	0.013100	0.312178	0.036500	89.000000	65.854500	65.076000	46.465700	53.830600	48.669000	27.364600	47.033400	64.478600	58.338100	51.002200	44.276200	0.264110	0.145900	0.226191	1.348300	0.236029	1.099200	0.281566	0.153100	0.335622	0.053300	0.317029	0.096300	0.361016	0.011500	0.377135	0.000000	0.427025	0.000000	0.470474	0.000000	0.505392	0.000000	0.549587	0.000000	0.525082	0.000000	0.507180	0.000000	0.533250	0.000000	0.000000	1.356490	2.370860	0.505261	0.000000	0.131734	0.000000	10.108500	12.996700	6.487810	58.647900	380.972000	41.873800	55.701600	0.000000	0.000000	15.056200	2.227900	0.970059	0.479092	1.050430	0.929522	
   32	80.000000	72.244200	64.861900	62.496000	45.722500	43.162400	80.249000	125.407000	150.806000	128.762000	111.478000	106.449000	99.951000	98.082900	97.227300	101.742000	114.426000	116.358000	111.517000	135.360000	132.243000	118.590000	93.754100	83.726800	54.280000	61.241700	54.425200	59.270800	50.127000	57.219500	60.254600	74.984200	58.028500	73.170800	80.724400	60.072500	37.683100	42.842400	45.441800	49.290100	66.772700	102.700000	81.084100	99.705300	8.210730	18.006100	27.355600	35.394000	77.000000	43.166800	47.067900	45.416500	32.256300	29.815300	47.839800	77.277800	104.288000	95.964500	73.262900	80.323700	80.120100	81.452200	73.946100	72.562100	92.151800	80.995100	71.225400	102.056000	84.131100	74.511400	64.593500	59.561100	88.540000	94.875400	91.388400	92.472600	92.182500	79.664200	92.364900	123.965000	158.372000	137.104000	91.892800	94.562700	98.939100	106.632000	108.421000	109.937000	131.505000	119.260000	118.875000	159.249000	159.022000	151.263000	118.324000	105.796000	0.745000	0.000000	0.710306	0.000000	0.708709	0.000000	0.682103	0.000000	0.651778	0.000000	0.610793	0.000000	0.561256	0.000000	0.537939	0.032000	0.543129	0.047300	0.455636	0.247500	89.000000	60.549800	63.959100	62.721300	40.592000	53.489500	84.954600	67.170200	90.486500	75.745400	68.999400	57.773200	0.437122	0.504000	0.412180	1.443000	0.362879	0.797500	0.312811	0.575200	0.303885	0.229600	0.364516	0.125600	0.457927	0.029500	0.488253	0.000000	0.588528	0.000000	0.715129	0.000000	0.773727	0.000000	0.786677	0.000000	0.781999	0.000000	0.752338	0.000000	0.533250	0.158780	0.152047	1.699860	1.906410	1.160440	0.000000	0.293141	0.313843	9.962030	20.935100	0.000000	0.000000	177.074000	0.000000	30.432000	29.887600	1.032510	0.000000	2.240360	0.868166	0.612589	1.118890	0.818403	
   33	80.000000	68.989000	62.532000	58.042700	45.819200	44.171300	65.429000	120.054000	146.768000	129.197000	119.964000	103.152000	99.013200	97.603400	101.677000	108.314000	110.813000	119.771000	124.552000	127.764000	137.214000	112.414000	93.079600	87.658600	54.280000	68.162600	62.409800	57.950800	58.180300	59.450600	66.479000	91.018200	85.418200	111.491000	79.137900	76.924600	37.370000	40.923700	42.969900	48.624900	57.862100	96.360700	101.083000	46.692800	36.240900	42.546600	28.959200	33.111400	77.000000	54.417300	52.964800	56.706400	41.952200	43.270100	50.895200	87.905900	98.447300	89.730900	84.373600	74.490600	79.654100	77.665600	73.075500	68.714200	80.213800	93.698800	90.549200	93.325200	95.701700	88.356900	71.114700	74.075600	88.540000	83.739600	89.363800	86.201400	83.999500	85.614100	91.155600	115.780000	145.699000	112.938000	70.724300	55.605100	58.122300	72.208600	80.100000	84.980600	93.721100	87.925200	107.490000	143.906000	162.219000	155.575000	117.646000	126.780000	0.745000	0.000000	0.735540	0.000000	0.711657	0.000000	0.632384	0.000000	0.628106	0.000000	0.626802	0.000000	0.593471	0.000000	0.507195	0.108200	0.421000	0.307700	0.342908	0.152900	89.000000	60.918500	54.244900	44.379000	58.355500	67.592200	74.463600	81.885200	105.574000	80.595900	72.674800	76.491500	0.273116	0.015800	0.236133	0.084000	0.208543	0.114700	0.193964	0.077700	0.215489	0.166200	0.239887	0.058200	0.255203	0.016200	0.287853	0.000000	0.320126	0.000000	0.365029	0.000000	0.433360	0.000000	0.490222	0.000000	0.495441	0.000000	0.715212	0.000000	0.533250	0.000000	0.000000	1.069700	3.489510	0.000000	0.321725	0.148255	0.243404	11.617900	7.991550	3.159770	54.059400	216.642000	30.339900	46.554700	11.755600	0.000000	20.307200	1.465670	1.012030	0.669369	0.970783	1.134820	
   34	80.000000	69.413700	65.522100	52.028100	46.594400	37.186200	64.690800	121.358000	152.393000	126.186000	110.062000	104.643000	94.145500	101.969000	98.799300	108.656000	93.742500	107.189000	118.805000	129.339000	135.143000	111.300000	91.104800	83.794500	54.280000	55.051500	51.639900	48.442500	38.027600	49.412800	58.794500	60.985200	57.265000	63.429400	76.156900	60.132400	40.700100	43.156600	44.894900	51.428800	41.513500	88.312000	99.776300	115.608000	43.610500	14.321500	9.493750	1.665360	77.000000	48.281000	45.288500	45.281600	35.739300	27.557100	51.014100	71.992800	101.995000	90.924100	68.737600	63.588500	74.030500	75.052700	68.560800	66.607900	72.202000	74.515600	75.279000	71.492800	82.276200	75.313900	64.872100	62.438400	88.540000	104.460000	110.794000	105.246000	108.358000	90.745400	91.514300	119.051000	131.106000	117.632000	84.708700	68.692800	88.416500	88.452200	89.281700	96.606200	103.264000	100.075000	122.461000	141.726000	154.454000	144.528000	109.900000	102.266000	0.745000	0.000000	0.732280	0.000000	0.773842	0.000000	0.754069	0.000000	0.734304	0.000000	0.681856	0.000000	0.672016	0.000000	0.646278	0.003500	0.541985	0.077000	0.419190	0.161600	89.000000	51.917800	49.700200	37.776100	43.516700	54.094700	64.771700	73.325900	80.093000	77.000400	65.633100	57.241400	0.383527	0.822400	0.368604	0.680600	0.365150	0.179000	0.370183	0.061500	0.395286	0.127700	0.410471	0.043600	0.405029	0.026000	0.431622	0.000000	0.520323	0.000000	0.600187	0.000000	0.658758	0.000000	0.700174	0.000000	0.701194	0.000000	0.677078	0.000000	0.533250	0.000000	0.000000	1.511280	2.148890	0.791168	0.000000	0.316643	0.657321	6.358340	10.901700	8.184880	33.236400	208.826000	39.557600	27.356800	33.618300	2.681550	34.427200	1.771270	0.741199	0.597894	0.894624	0.745788	
   35	80.000000	69.413700	65.522100	52.028100	46.594400	37.186200	64.690800	121.358000	152.393000	126.186000	110.062000	104.643000	94.145500	101.969000	89.493700	95.599400	101.250000	106.294000	124.653000	114.248000	125.589000	103.891000	88.052600	77.368200	54.280000	62.300500	57.613700	56.269000	57.536100	56.176400	58.021100	72.141300	70.062000	41.791700	67.412800	43.286300	34.336500	39.977500	41.353300	48.578400	56.772700	86.840200	88.326400	127.293000	12.620500	22.901900	30.911300	25.818400	77.000000	49.737000	51.153200	46.138700	37.416400	31.163700	45.842900	81.181800	101.796000	77.234600	72.619700	74.598000	76.789900	81.098000	71.934900	68.761700	78.228200	77.224100	79.497300	98.182700	91.836900	90.563600	66.424200	68.769900	88.540000	107.617000	95.918400	107.625000	102.959000	88.915000	99.064900	133.261000	140.453000	122.748000	104.389000	82.109600	83.269300	97.193900	106.511000	113.966000	115.155000	118.330000	121.414000	149.918000	166.341000	174.036000	121.713000	109.991000	0.745000	0.000000	0.694234	0.000000	0.717995	0.000000	0.685220	0.000000	0.656834	0.000000	0.581014	0.000000	0.481002	0.000000	0.410516	0.021000	0.394098	0.027900	0.365606	0.110500	89.000000	44.981100	61.470300	41.809700	47.678600	62.956700	59.447300	76.092300	108.060000	94.187900	76.930200	68.706500	0.337076	0.255100	0.320906	0.437500	0.487249	0.491100	0.417636	0.129500	0.388300	0.101800	0.392270	0.145200	0.389405	0.028500	0.413649	0.000000	0.473469	0.000000	0.542284	0.000000	0.631598	0.000000	0.694736	0.000000	0.708327	0.000000	0.698353	0.000000	0.533250	0.629222	1.007580	1.682650	8.937640	11.123200	0.000000	0.176377	0.000000	9.729000	0.000000	0.000000	52.150400	301.781000	23.777600	61.120600	0.000000	0.000000	0.000000	2.039910	0.861242	0.575577	1.053840	1.039050	
   36	80.000000	68.989000	62.532000	58.042700	45.819200	44.171300	65.429000	120.054000	146.768000	129.197000	119.964000	103.152000	99.013200	97.603400	101.677000	108.314000	110.813000	119.771000	124.552000	127.764000	137.214000	112.414000	93.079600	87.658600	54.280000	65.408100	55.365500	56.440700	51.707300	55.640700	61.028700	70.093800	63.193700	21.537900	91.965000	63.092600	42.284300	42.772000	45.400200	53.918500	60.490800	94.761800	74.466000	90.505200	35.229400	18.600400	27.115100	19.425300	77.000000	30.011400	27.080500	32.338300	20.965700	15.211100	26.383600	53.921600	74.390100	56.199000	71.569900	77.026700	83.706800	87.395500	81.492800	81.548400	85.557000	78.582600	64.358400	59.074600	55.035200	64.119800	66.938200	55.209900	88.540000	84.873500	88.090100	73.077100	82.351900	65.572400	68.249500	105.029000	131.054000	109.555000	74.357200	63.492500	85.278100	91.117100	99.529400	111.331000	111.694000	95.572700	75.963900	105.653000	128.054000	131.296000	113.447000	94.179600	0.745000	0.000000	0.844425	0.000000	1.002040	0.000000	1.114520	0.000000	1.134410	0.000000	1.125320	0.000000	1.125870	0.000000	1.075280	0.008500	0.992220	0.061900	0.906169	0.027500	89.000000	60.918500	54.244900	44.379000	58.355500	67.592200	74.463600	81.885200	105.574000	80.595900	50.569700	38.517900	0.860193	0.656500	0.832099	4.587900	0.798670	0.518700	0.758328	0.127100	0.743136	0.111500	0.756705	0.020200	0.756151	0.006800	0.743425	0.000000	0.750458	0.000000	0.753668	0.000000	0.742674	0.000000	0.706987	0.000000	0.638377	0.000000	0.604201	0.000000	0.533250	0.697736	0.761976	2.053780	3.669420	3.145400	1.064410	1.819120	0.283715	4.246360	43.493800	0.000000	30.501900	450.399000	37.670600	56.391200	1.544150	0.000000	496.334000	4.172110	0.680220	0.736070	1.090100	0.962955	
   37	80.000000	78.641300	72.268300	58.622400	41.759100	44.238500	75.904700	120.292000	157.255000	132.098000	110.953000	104.792000	93.703200	93.395900	94.112200	103.609000	108.727000	118.353000	130.479000	121.873000	129.610000	106.759000	93.336700	78.299200	54.280000	55.626800	43.847700	44.837700	37.587000	44.645800	55.065000	71.813700	48.573000	47.639000	95.008300	61.766400	41.151000	42.417000	44.914700	52.328800	58.562700	90.668500	87.805600	105.724000	22.024200	33.656000	27.808500	15.007100	77.000000	46.660500	48.267500	49.094800	37.546800	36.249400	51.528000	76.400300	95.288600	77.130700	73.695400	76.865100	84.219700	81.994100	68.903200	70.130700	81.912800	81.565400	92.534600	80.711900	85.008000	83.158100	67.359100	66.215700	88.540000	99.178200	100.742000	102.107000	108.082000	90.417800	83.733500	130.740000	136.281000	117.128000	84.699100	86.143500	87.061100	104.137000	99.079700	111.325000	111.717000	100.837000	115.251000	134.333000	157.151000	164.429000	115.485000	98.032800	0.745000	0.000000	0.709313	0.000000	0.696967	0.000000	0.675622	0.000000	0.660398	0.000000	0.632718	0.000000	0.587103	0.000000	0.535246	0.024200	0.503023	0.124200	0.324494	0.223000	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	75.417100	68.320800	89.284200	78.432400	68.629100	65.341500	0.351746	0.193000	0.412180	0.542000	0.373317	0.194300	0.371981	0.384900	0.325115	0.208900	0.308279	0.078300	0.361016	0.008400	0.399295	0.000000	0.431774	0.000000	0.480516	0.000000	0.545886	0.000000	0.594273	0.000000	0.597430	0.000000	0.563983	0.000000	0.533250	0.046961	0.000000	0.695715	1.055760	0.592089	0.000000	0.361697	0.602767	8.139310	14.919300	0.824844	48.516300	319.210000	29.099100	61.764300	0.000000	0.992989	0.000000	2.015390	0.869952	0.763069	1.006490	0.899248	
   38	80.000000	69.413700	65.522100	52.028100	46.594400	37.186200	64.690800	121.358000	152.393000	126.186000	110.062000	104.643000	94.145500	101.969000	89.493700	95.599400	101.250000	106.294000	124.653000	114.248000	125.589000	103.891000	88.052600	77.368200	54.280000	66.261600	56.291700	56.830300	57.197400	54.737900	62.039000	76.715600	58.028500	73.170800	80.724400	60.072500	37.683100	42.842400	45.441800	49.290100	66.772700	92.408400	91.885000	54.670700	55.692700	23.271000	25.812000	6.062920	77.000000	52.289100	52.047000	52.159700	38.854200	35.168100	51.074700	77.277800	104.288000	95.964500	73.262900	80.323700	80.120100	81.452200	73.946100	72.562100	92.151800	85.275000	100.406000	83.888400	89.499000	90.048100	66.695900	59.227900	88.540000	103.728000	104.135000	104.944000	108.791000	101.009000	96.367400	127.393000	158.372000	137.104000	91.892800	94.562700	98.939100	106.632000	108.421000	109.937000	131.505000	90.364000	110.665000	137.797000	168.061000	155.571000	109.813000	104.364000	0.745000	0.000000	0.698231	0.000000	0.725187	0.000000	0.708706	0.000000	0.690056	0.000000	0.670870	0.000000	0.648620	0.000000	0.614103	0.021000	0.560941	0.032100	0.491031	0.481800	89.000000	57.873100	51.717100	43.147400	52.343700	62.694300	58.439300	45.282100	66.820800	66.920400	60.990900	53.244300	0.424516	0.924200	0.371098	0.151900	0.323541	0.907000	0.292687	0.373000	0.291951	0.140000	0.289874	0.023100	0.279098	0.008700	0.439755	0.000000	0.506493	0.000000	0.561098	0.000000	0.601670	0.000000	0.656700	0.000000	0.669586	0.000000	0.629350	0.000000	0.533250	0.139772	0.000000	0.945062	1.564250	1.059530	0.000000	0.262563	0.680110	8.488400	26.115800	0.330012	48.282600	219.096000	28.409300	62.535500	0.000000	0.000000	0.000000	1.808310	0.574746	0.591563	1.127660	1.164920	
   39	80.000000	68.989000	62.532000	58.042700	45.819200	44.171300	65.429000	120.054000	146.768000	129.197000	119.964000	103.152000	99.013200	97.603400	101.677000	108.314000	110.813000	119.771000	124.552000	127.764000	137.214000	112.414000	93.079600	87.658600	54.280000	75.852700	73.061000	69.863300	48.638900	55.636800	61.972300	74.236400	49.760600	69.813600	83.458800	45.208900	41.176700	39.391900	44.627100	43.202300	57.260600	98.158600	108.922000	237.909000	1.958590	30.285200	25.131600	23.344400	77.000000	55.688400	52.426300	54.947200	18.813700	14.485500	34.416700	64.477400	88.928900	96.796700	88.246900	89.179100	93.956500	92.187600	79.599100	70.640000	85.986700	83.788800	84.156600	87.044600	69.434900	75.911300	54.680900	60.361400	88.540000	105.424000	102.446000	100.953000	77.638100	75.577200	69.223200	118.736000	142.042000	121.465000	88.470900	91.334400	97.756500	110.545000	115.554000	120.255000	128.193000	120.000000	128.662000	134.695000	169.135000	163.641000	111.415000	106.680000	0.745000	0.000000	0.761858	0.000000	0.800319	0.000000	0.769008	0.000000	0.692217	0.000000	0.668812	0.000000	0.644913	0.000000	0.601956	0.012900	0.644162	0.042000	0.622791	0.094500	89.000000	43.897200	39.061300	28.347400	37.862700	46.440500	53.418200	68.648000	87.676100	87.789700	75.923000	66.849600	0.598226	0.433100	0.583861	0.232600	0.550979	0.235300	0.513160	0.356500	0.489599	0.179600	0.484219	0.122600	0.459350	0.041700	0.441893	0.000000	0.492770	0.000000	0.525386	0.000000	0.557876	0.000000	0.604893	0.000000	0.633526	0.000000	0.589663	0.000000	0.533250	0.000000	0.000000	0.494780	2.847480	1.218790	0.000000	0.211120	0.705036	10.052000	30.057700	5.524760	39.532100	251.015000	37.743200	45.746100	4.032600	0.000000	0.000000	1.963330	0.915067	0.615111	1.092130	0.930920	
   40	80.000000	72.244200	64.861900	62.496000	45.722500	43.162400	80.249000	125.407000	150.806000	128.762000	111.478000	106.449000	99.951000	98.082900	97.227300	101.742000	114.426000	116.358000	111.517000	135.360000	132.243000	118.590000	93.754100	83.726800	54.280000	61.241700	54.425200	59.270800	50.127000	57.219500	60.254600	74.984200	58.028500	73.170800	80.724400	60.072500	37.683100	42.842400	45.441800	49.290100	66.772700	102.700000	81.084100	99.705300	8.210730	18.006100	27.355600	35.394000	77.000000	43.166800	47.067900	45.416500	32.256300	29.815300	47.839800	77.277800	104.288000	95.964500	73.262900	80.323700	80.120100	81.452200	73.946100	72.562100	92.151800	80.995100	71.225400	102.056000	84.131100	74.511400	64.593500	59.561100	88.540000	94.875400	91.388400	92.472600	92.182500	79.664200	92.364900	123.965000	158.372000	137.104000	91.892800	94.562700	98.939100	106.632000	108.421000	109.937000	131.505000	119.260000	118.875000	159.249000	159.022000	151.263000	118.324000	105.796000	0.745000	0.000000	0.710306	0.000000	0.708709	0.000000	0.682103	0.000000	0.651778	0.000000	0.610793	0.000000	0.561256	0.000000	0.537939	0.032000	0.543129	0.047300	0.487346	0.053600	89.000000	14.336200	12.285800	7.254710	15.008800	21.054700	48.044200	94.387100	92.738700	90.154700	77.103900	78.961200	0.592628	0.114200	0.601427	0.189300	0.619578	0.157100	0.640343	0.354700	0.668393	0.292800	0.688527	0.315500	0.674688	0.031900	0.643096	0.000000	0.658127	0.000000	0.674064	0.000000	0.710573	0.000000	0.797534	0.000000	0.852228	0.000000	0.848054	0.000000	0.533250	0.002398	0.040443	1.069020	1.611220	1.504940	0.000000	0.290601	0.757819	8.747920	41.111000	9.606540	43.356100	437.428000	78.558200	39.121300	8.205880	0.000000	9.416520	1.744750	0.925248	0.386099	1.324330	1.110730	
   41	80.000000	72.244200	64.861900	62.496000	45.722500	43.162400	80.249000	125.407000	150.806000	128.762000	111.478000	106.449000	99.951000	98.082900	97.227300	101.742000	114.426000	116.358000	111.517000	135.360000	132.243000	118.590000	93.754100	83.726800	54.280000	61.241700	54.425200	59.270800	50.127000	57.219500	60.254600	74.984200	58.028500	73.170800	80.724400	60.072500	37.683100	42.842400	45.441800	49.290100	66.772700	102.700000	81.084100	99.705300	8.210730	18.006100	27.355600	35.394000	77.000000	43.166800	47.067900	45.416500	32.256300	29.815300	47.839800	77.277800	104.288000	95.964500	73.262900	80.323700	80.120100	81.452200	73.946100	72.562100	92.151800	80.995100	71.225400	102.056000	84.131100	74.511400	64.593500	59.561100	88.540000	94.875400	91.388400	92.472600	92.182500	79.664200	92.364900	123.965000	158.372000	137.104000	91.892800	94.562700	98.939100	106.632000	108.421000	109.937000	131.505000	119.260000	118.875000	159.249000	159.022000	151.263000	118.324000	105.796000	0.745000	0.000000	0.710306	0.000000	0.708709	0.000000	0.682103	0.000000	0.651778	0.000000	0.610793	0.000000	0.561256	0.000000	0.537939	0.032000	0.543129	0.047300	0.455758	0.059900	89.000000	74.558200	67.541600	28.347400	37.862700	46.440500	53.418200	68.648000	87.676100	75.650500	60.752400	57.610100	0.430660	0.069100	0.410856	2.131300	0.369851	0.373800	0.360052	0.029900	0.382964	0.033200	0.401518	0.028500	0.397245	0.003800	0.404785	0.000000	0.467087	0.000000	0.528413	0.000000	0.583451	0.000000	0.636730	0.000000	0.634999	0.000000	0.588878	0.000000	0.533250	0.158780	0.152047	1.699860	1.906410	1.160440	0.000000	0.702394	0.000000	11.714600	32.487900	21.714100	52.009500	44.804600	3.268680	32.993800	14.171100	0.000000	0.000000	1.642210	0.447625	0.716616	1.346470	1.209030	
   42	80.000000	72.244200	64.861900	62.496000	45.722500	43.162400	80.249000	125.407000	150.806000	128.762000	111.478000	106.449000	99.951000	98.082900	97.227300	101.742000	114.426000	116.358000	111.517000	135.360000	132.243000	118.590000	93.754100	83.726800	54.280000	61.241700	54.425200	59.270800	50.127000	57.219500	60.254600	74.984200	58.028500	73.170800	80.724400	60.072500	37.683100	42.842400	45.441800	49.290100	66.772700	102.700000	81.084100	99.705300	8.210730	18.006100	27.355600	35.394000	77.000000	43.166800	47.067900	45.416500	32.256300	29.815300	47.839800	77.277800	104.288000	95.964500	73.262900	80.323700	80.120100	81.452200	73.946100	72.562100	92.151800	80.995100	71.225400	102.056000	84.131100	74.511400	64.593500	59.561100	88.540000	94.875400	91.388400	92.472600	92.182500	79.664200	92.364900	123.965000	158.372000	137.104000	91.892800	94.562700	98.939100	106.632000	108.421000	109.937000	131.505000	119.260000	118.875000	159.249000	159.022000	151.263000	118.324000	105.796000	0.745000	0.000000	0.710306	0.000000	0.708709	0.000000	0.682103	0.000000	0.651778	0.000000	0.610793	0.000000	0.561256	0.000000	0.537939	0.032000	0.543129	0.047300	0.455758	0.059900	89.000000	74.558200	67.541600	28.347400	37.862700	46.440500	53.418200	68.648000	87.676100	75.650500	60.752400	57.610100	0.430660	0.069100	0.410856	2.131300	0.369851	0.373800	0.360052	0.029900	0.382964	0.033200	0.401518	0.028500	0.397245	0.003800	0.404785	0.000000	0.467087	0.000000	0.528413	0.000000	0.583451	0.000000	0.636730	0.000000	0.634999	0.000000	0.588878	0.000000	0.533250	0.158780	0.152047	1.699860	1.906410	1.160440	0.000000	0.702394	0.000000	11.714600	32.487900	21.714100	52.009500	44.804600	3.268680	32.993800	14.171100	0.000000	0.000000	1.642210	0.447625	0.716616	1.346470	1.209030	
   43	80.000000	69.413700	65.522100	52.028100	46.594400	37.186200	64.690800	121.358000	152.393000	126.186000	110.062000	104.643000	94.145500	101.969000	89.493700	95.599400	101.250000	106.294000	124.653000	114.248000	125.589000	103.891000	88.052600	77.368200	54.280000	71.266500	59.503900	62.771100	58.063100	58.627500	60.616700	73.496500	57.471500	69.750900	84.820700	48.958100	32.443400	36.068600	37.782600	43.446200	49.228500	87.173700	90.746700	113.437000	27.230600	28.353300	25.684300	35.887100	77.000000	45.204900	45.794600	48.659500	36.985300	34.326000	48.012700	79.064900	89.885300	86.690900	86.670300	78.894300	89.974500	94.105400	83.510500	81.657900	87.636000	84.726200	81.570100	82.105700	82.135800	80.774400	70.293000	64.844100	88.540000	85.048400	86.119800	90.251800	82.761600	88.970700	89.382800	124.476000	139.990000	125.001000	86.290100	75.561400	87.480400	93.264700	101.421000	109.318000	116.965000	106.231000	108.775000	129.206000	155.543000	155.033000	113.773000	103.881000	0.745000	0.000000	0.692676	0.000000	0.693517	0.000000	0.666822	0.000000	0.643530	0.000000	0.616368	0.000000	0.593398	0.000000	0.561671	0.043400	0.532320	0.581400	0.483386	0.089800	89.000000	60.145200	55.095500	44.804700	44.854900	70.223200	85.025800	91.250600	108.222000	64.527500	81.407700	67.227900	0.393571	0.066300	0.336114	0.145000	0.298234	0.548000	0.271008	0.382300	0.274351	0.081200	0.240036	0.078400	0.339133	0.029000	0.410848	0.000000	0.479953	0.000000	0.542668	0.000000	0.577275	0.000000	0.605361	0.000000	0.597430	0.000000	0.527105	0.000000	0.533250	0.000000	0.000000	0.831509	1.482950	1.279870	0.229775	0.962675	0.156817	6.463020	31.986000	7.644060	56.748300	275.137000	26.380700	62.559000	0.000000	0.000000	0.000000	2.033370	0.940649	0.540277	0.981187	0.786120	
