#erel:= 0.800;
#emax:= 1541.875;
#q:= 0.000;
#nesce:=    56;
#etime:= 1.659;
#snodes:=  1453;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  95.8839       46   1.31868      91  88.9156      136   0.453
   25	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	111.944000	113.267000	93.368800	69.025100	51.799700	43.327000	39.304900	36.242600	48.506100	65.271600	69.618400	76.422500	98.939200	117.808000	119.383000	98.408700	88.403800	24.160000	38.606400	34.471800	35.751900	34.375000	35.488100	28.961800	49.271800	108.432000	25.112400	44.723600	24.420300	20.500000	19.356300	16.608000	24.042700	28.419500	49.180600	22.419800	124.157000	0.000000	8.838110	38.652900	37.708500	109.320000	44.261200	32.278000	23.785000	19.726700	10.549900	20.442500	18.421200	24.729100	6.405920	37.074700	25.011700	16.782300	0.000000	16.676500	56.897900	58.694200	25.664700	49.891200	56.484300	49.341200	53.238200	49.352300	47.852300	110.850000	74.414400	70.562000	52.061500	55.496400	43.022600	62.305700	58.244300	55.161800	49.549300	48.893400	34.491000	37.383200	40.757400	41.155900	45.396100	59.734100	71.228500	83.785000	86.361100	70.557000	65.202400	69.020600	50.785500	0.096000	0.000000	0.254225	0.000000	0.492045	0.000000	0.760716	0.000000	0.840748	0.000000	0.865612	0.000000	0.926621	0.000000	0.939217	0.024100	0.952358	0.141800	0.972869	0.315500	104.000000	35.099700	45.175500	26.745000	52.441700	71.378800	68.126600	81.805200	101.400000	112.301000	101.587000	86.117400	0.994022	0.310900	0.563201	0.666700	0.534614	0.646400	0.496836	0.551800	0.450020	0.301900	0.411380	0.099800	0.404400	0.011000	0.432675	0.000000	0.399005	0.000000	0.315806	0.000000	0.240726	0.000000	0.171703	0.000000	0.161524	0.000000	0.197941	0.000000	0.698005	1.110470	1.079880	1.929720	3.307150	3.317340	2.146640	2.662270	0.171170	0.000000	15.060400	0.000000	16.939800	495.213000	66.811300	17.216200	6.311110	0.000000	71.277700	0.000000	0.591595	0.702437	0.835346	0.618255	
   26	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	111.944000	113.267000	93.368800	69.025100	51.799700	43.327000	39.304900	36.242600	48.506100	65.271600	69.618400	76.422500	98.939200	117.808000	119.383000	98.408700	88.403800	24.160000	30.882200	30.505300	26.464800	31.704200	32.262200	25.947100	46.606300	110.273000	57.320100	29.564100	40.829000	33.403600	34.331900	31.240700	34.281400	51.806600	47.456800	0.000000	25.444800	6.997340	0.000000	11.659300	22.462800	109.320000	68.244000	59.081600	45.940800	40.766600	34.689500	48.897900	51.139900	66.788200	53.283600	44.475900	34.699000	22.228500	10.453200	19.305800	58.398400	73.741700	34.746200	32.618800	82.993400	70.546400	67.435500	68.580100	58.314800	110.850000	100.164000	94.010600	89.813800	85.856600	80.326300	94.009800	84.836600	90.633800	86.664100	83.502600	82.621800	78.133800	81.928500	78.036500	72.265400	95.817300	107.669000	98.603000	113.714000	70.327700	73.360800	75.456600	70.820500	0.096000	0.000000	0.112932	0.000000	0.216745	0.000000	0.351489	0.000000	0.393868	0.000000	0.413461	0.000000	0.444121	0.000000	0.464498	0.027300	0.502585	0.097800	0.533053	0.157600	104.000000	18.069600	19.325300	17.941600	31.087100	48.579900	75.243000	90.055500	102.306000	100.503000	99.649900	89.507200	0.534961	0.307200	0.475450	0.358400	0.395388	0.329700	0.341055	0.299000	0.293268	0.232600	0.234501	0.121900	0.167215	0.015700	0.150924	0.000000	0.130886	0.000000	0.070344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.254306	0.000000	0.698005	0.254464	0.000000	0.846440	1.595040	1.476260	0.432046	0.861644	0.543121	0.000000	11.995300	7.382480	31.090400	223.869000	24.515600	6.101430	12.666600	0.128320	50.849500	0.499700	0.637649	0.704717	0.783788	0.358611	
   27	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	111.944000	113.267000	93.368800	69.025100	51.799700	43.327000	39.304900	36.242600	48.506100	65.271600	69.618400	76.422500	98.939200	117.808000	119.383000	98.408700	88.403800	24.160000	21.058700	21.201900	28.345900	28.484400	30.282700	24.916100	38.608000	90.316900	42.253700	45.421700	44.361200	44.533100	42.355000	35.159300	45.181900	45.400800	55.034400	17.969700	52.763800	9.528840	0.000000	13.650300	13.057000	109.320000	63.841200	49.061600	45.175000	35.426800	25.496600	45.457700	40.789300	37.543600	41.524000	41.650400	26.283600	18.437800	0.000000	5.341760	45.460800	56.388200	29.654700	38.593600	66.004500	61.536000	81.486400	65.062400	54.995100	110.850000	81.007400	74.457600	70.523900	62.878400	59.044300	84.439500	81.957900	68.655500	68.422500	42.524300	31.386100	40.076400	71.236600	60.069000	67.009800	85.500000	98.040300	88.212600	95.745100	69.738200	100.261000	72.043800	59.422400	0.096000	0.000000	0.188962	0.000000	0.279652	0.000000	0.392952	0.000000	0.420220	0.000000	0.428968	0.000000	0.451673	0.000000	0.481862	0.055600	0.546731	0.296000	0.586899	0.432700	104.000000	23.246600	18.199600	21.238800	27.125900	52.727200	90.498100	107.264000	120.815000	115.182000	97.361400	88.268700	0.570449	0.607800	0.519764	0.530500	0.486345	0.498900	0.434151	0.781400	0.416506	0.387400	0.402181	0.171400	0.370377	0.035700	0.371669	0.000000	0.366816	0.000000	0.297937	0.000000	0.221116	0.000000	0.142205	0.000000	0.087810	0.000000	0.059251	0.000000	0.698005	0.087232	0.005038	0.884084	1.477120	1.757480	0.223708	0.824647	0.608579	0.791783	23.600700	9.143280	33.690200	325.506000	19.012200	0.000000	26.922600	1.111280	66.660800	0.000000	0.453592	0.684055	0.655797	0.536365	
   28	129.340000	101.429000	107.218000	90.480900	78.925100	86.966000	99.835500	118.998000	117.252000	90.763700	64.373700	48.814700	44.277900	43.582000	35.023800	53.673600	71.003700	74.431000	81.502800	100.190000	123.652000	115.235000	106.282000	93.394300	24.160000	27.602300	27.062600	28.202400	27.204400	31.441500	27.093400	76.668500	102.654000	50.517000	35.121100	39.433500	34.017800	33.400200	30.447400	44.113300	48.615500	44.231100	16.296400	37.628900	10.894200	2.769550	12.496200	18.112300	109.320000	68.911200	52.223600	41.736900	31.754300	27.934200	45.904000	44.939600	34.038500	19.223800	43.064300	26.609100	19.045100	7.663350	18.852200	60.323200	63.076100	38.811100	43.111900	67.617200	67.660100	55.209800	65.705700	64.396300	110.850000	88.923600	81.846300	72.941400	70.711800	55.615100	86.617600	82.075700	64.576000	65.406000	69.740900	48.696300	58.037500	57.430400	56.820500	64.301700	75.758100	89.499800	83.293800	88.088700	59.276800	56.865500	69.703500	70.603900	0.096000	0.000000	0.136285	0.000000	0.237906	0.000000	0.343873	0.000000	0.354486	0.000000	0.340540	0.000000	0.369087	0.000000	0.398322	0.034400	0.396009	0.252100	0.498909	0.601100	104.000000	23.930800	17.839400	20.657500	31.047400	52.701200	63.315100	83.003400	101.519000	104.682000	101.513000	93.423500	0.526124	0.638700	0.464014	0.757200	0.437942	0.717900	0.411309	0.493100	0.391976	0.315200	0.378786	0.162000	0.318204	0.016200	0.316858	0.000000	0.291989	0.000000	0.267210	0.000000	0.190810	0.000000	0.125646	0.000000	0.068049	0.000000	0.071110	0.000000	0.698005	0.066161	0.213764	0.964840	1.734560	1.432210	0.015634	0.593620	0.093827	1.035490	15.071900	13.685300	29.408900	261.205000	15.541200	0.000000	22.847800	0.209951	42.441700	0.042091	0.614245	0.750875	0.815886	0.659061	
   29	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	111.944000	113.267000	93.368800	69.025100	51.799700	43.327000	39.304900	36.242600	48.506100	65.271600	69.618400	76.422500	98.939200	117.808000	119.383000	98.408700	88.403800	24.160000	22.526200	25.821300	22.924500	24.277800	26.741300	19.126100	41.968000	168.035000	77.177200	16.806200	23.652200	23.189900	26.370600	25.951400	35.993400	40.174300	42.174600	0.000000	10.488900	37.872000	3.361720	12.746800	26.664900	109.320000	66.338400	59.109700	44.878300	37.197600	35.789100	57.842800	43.071700	26.964200	19.515700	10.307600	0.000000	0.000000	0.000000	0.000000	29.010200	31.942200	0.000000	0.876976	3.453000	42.572900	55.123000	54.772600	48.645400	110.850000	81.105500	72.507100	71.023000	69.114400	65.765700	84.177300	85.457000	58.963300	52.745300	35.646100	13.321000	30.598900	35.601700	32.089400	33.415000	48.489700	66.478200	56.535300	71.775300	53.623400	74.091500	63.800400	54.447800	0.096000	0.000000	0.118735	0.000000	0.172967	0.000000	0.244760	0.000000	0.270776	0.000000	0.282101	0.000000	0.289920	0.000000	0.292716	0.026800	0.360882	0.140500	0.400812	0.248000	104.000000	0.000000	0.000000	0.000000	27.446900	52.777300	68.126600	81.805200	101.400000	112.301000	101.587000	86.117400	0.403400	0.554800	0.378975	0.668900	0.370904	0.548100	0.390557	0.474900	0.422084	0.144000	0.441118	0.081800	0.428093	0.012600	0.420839	0.000000	0.433718	0.000000	0.398873	0.000000	0.316784	0.000000	0.237317	0.000000	0.181556	0.000000	0.140075	0.000000	0.698005	0.038349	0.093366	0.772817	2.127140	2.124390	0.481340	0.803679	0.004385	0.463508	14.039300	16.220400	43.188300	333.846000	24.640800	14.086300	0.000000	1.138890	65.272600	13.648000	0.845760	0.784177	0.865852	0.653552	
   30	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	121.140000	124.179000	91.905000	73.433600	62.212200	47.335000	39.274300	34.970100	42.757300	65.983700	77.685300	81.636400	102.329000	135.642000	124.153000	115.749000	101.487000	24.160000	26.225700	20.393600	22.722500	15.375000	18.840100	13.708800	41.124300	107.595000	35.096400	22.042700	30.771500	27.440000	30.017900	28.753100	43.364800	51.226900	64.427500	13.470700	50.933300	3.910690	4.561840	30.526400	29.817500	109.320000	71.938400	52.171100	46.143000	39.999500	31.147000	48.306800	43.665800	37.543600	41.524000	41.650400	26.283600	18.437800	4.275880	14.970000	59.885200	63.150400	27.595600	44.674100	66.308000	75.207500	76.932000	76.698400	77.990600	110.850000	80.412100	72.937300	72.933100	77.073600	70.804200	93.165700	90.367400	51.957800	63.933200	60.753700	52.593800	67.856500	64.981700	56.026800	64.218400	74.077700	78.456000	88.033700	87.213800	74.706700	74.968300	76.011600	63.283800	0.096000	0.000000	0.126516	0.000000	0.189722	0.000000	0.296950	0.000000	0.337194	0.000000	0.339082	0.000000	0.343131	0.000000	0.387097	0.042200	0.401265	0.181100	0.421108	0.451300	104.000000	17.562300	20.959900	17.899100	31.863900	53.717100	49.183900	61.613300	97.190600	107.322000	100.301000	109.776000	0.484364	0.620200	0.450872	0.994500	0.319334	1.137500	0.302148	0.440500	0.245462	0.384800	0.193089	0.137300	0.139007	0.022900	0.105428	0.000000	0.114382	0.000000	0.103845	0.000000	0.065358	0.000000	0.016892	0.000000	0.000000	0.000000	0.000000	0.000000	0.698005	0.000000	0.000000	0.506421	1.367510	2.368930	0.000000	0.442987	0.345117	0.073985	50.246200	22.594200	28.729100	216.982000	40.049500	0.000000	12.066800	0.000000	49.020500	0.156455	0.643431	0.678195	0.769594	0.788273	
   31	129.340000	113.067000	110.776000	104.017000	96.708100	92.290900	100.740000	122.140000	125.312000	89.930200	67.121300	55.745700	49.109200	49.657700	51.637800	66.289900	64.116000	61.080700	79.203900	108.792000	121.178000	126.561000	110.046000	99.856900	24.160000	29.926600	27.274900	26.072900	26.912500	31.373100	22.209000	51.077300	120.684000	55.613600	31.880300	24.854500	24.352400	27.665200	16.417900	21.128600	25.781900	37.934400	15.447100	105.253000	5.981000	1.918490	18.238600	27.064900	109.320000	82.806500	72.449500	56.541000	42.723100	42.337200	57.916700	48.996900	45.241200	49.174700	42.094800	11.423200	3.974000	0.000000	0.000000	36.594900	41.987300	41.942900	38.115200	75.881300	61.303800	69.408400	70.837300	65.692000	110.850000	104.712000	101.816000	97.884000	85.992500	92.217900	112.265000	110.050000	96.678300	100.314000	69.520000	54.258900	71.835900	75.194500	58.549400	55.773300	75.929500	137.743000	83.681800	100.239000	74.977500	91.275300	80.819900	76.619500	0.096000	0.000000	0.143116	0.000000	0.207814	0.000000	0.324120	0.000000	0.385244	0.000000	0.408051	0.000000	0.407877	0.000000	0.418273	0.041500	0.434658	0.105300	0.452281	0.274000	104.000000	27.866700	26.158900	0.000000	5.829240	18.044000	94.562100	96.537100	104.788000	104.503000	105.623000	95.492400	0.443630	0.440200	0.393080	0.372600	0.345434	0.370600	0.315677	0.329000	0.306221	0.382700	0.322011	0.136200	0.357256	0.023600	0.347305	0.000000	0.339870	0.000000	0.276232	0.000000	0.192933	0.000000	0.126594	0.000000	0.104406	0.000000	0.113314	0.000000	0.698005	0.000000	0.000000	0.899146	1.928130	0.621771	0.226831	0.690985	0.346366	0.713414	0.004234	11.060700	21.110900	228.160000	38.033900	0.000000	10.386600	0.521441	0.000000	0.788780	0.632697	0.721300	0.824383	0.783598	
   32	129.340000	101.429000	107.218000	90.480900	78.925100	86.966000	99.835500	118.998000	117.252000	90.763700	64.373700	48.814700	44.277900	43.582000	35.023800	53.673600	71.003700	74.431000	81.502800	100.190000	123.652000	115.235000	106.282000	93.394300	24.160000	27.602300	27.062600	28.202400	27.204400	31.441500	27.093400	76.668500	102.654000	50.517000	35.121100	39.433500	34.017800	33.400200	30.447400	44.113300	48.615500	44.231100	16.296400	37.628900	10.894200	2.769550	12.496200	18.112300	109.320000	68.911200	52.223600	41.736900	31.754300	27.934200	45.904000	44.939600	34.038500	19.223800	43.064300	26.609100	19.045100	7.663350	18.852200	60.323200	63.076100	38.811100	43.111900	67.617200	67.660100	55.209800	65.705700	64.396300	110.850000	88.923600	81.846300	72.941400	70.711800	55.615100	86.617600	82.075700	64.576000	65.406000	69.740900	48.696300	58.037500	57.430400	56.820500	64.301700	75.758100	89.499800	83.293800	88.088700	59.276800	56.865500	69.703500	70.603900	0.096000	0.000000	0.136285	0.000000	0.237906	0.000000	0.343873	0.000000	0.354486	0.000000	0.340540	0.000000	0.369087	0.000000	0.398322	0.034400	0.396009	0.252100	0.498909	0.601100	104.000000	23.930800	17.839400	20.657500	31.047400	52.701200	63.315100	83.003400	101.519000	104.682000	101.513000	93.423500	0.526124	0.638700	0.464014	0.757200	0.437942	0.717900	0.411309	0.493100	0.391976	0.315200	0.378786	0.162000	0.318204	0.016200	0.316858	0.000000	0.291989	0.000000	0.267210	0.000000	0.190810	0.000000	0.125646	0.000000	0.068049	0.000000	0.071110	0.000000	0.698005	0.066161	0.213764	0.964840	1.734560	1.432210	0.015634	0.593620	0.093827	1.035490	15.071900	13.685300	29.408900	261.205000	15.541200	0.000000	22.847800	0.209951	42.441700	0.042091	0.614245	0.750875	0.815886	0.659061	
   33	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	121.140000	124.179000	91.905000	73.433600	62.212200	47.335000	39.274300	34.970100	42.757300	65.983700	77.685300	81.636400	102.329000	135.642000	124.153000	115.749000	101.487000	24.160000	26.225700	20.393600	22.722500	15.375000	18.840100	13.708800	41.124300	107.595000	35.096400	22.042700	30.771500	27.440000	30.017900	28.753100	43.364800	51.226900	64.427500	13.470700	50.933300	3.910690	4.561840	30.526400	29.817500	109.320000	71.938400	52.171100	46.143000	39.999500	31.147000	48.306800	43.665800	37.543600	41.524000	41.650400	26.283600	18.437800	4.275880	14.970000	59.885200	63.150400	27.595600	44.674100	66.308000	75.207500	76.932000	76.698400	77.990600	110.850000	80.412100	72.937300	72.933100	77.073600	70.804200	93.165700	90.367400	51.957800	63.933200	60.753700	52.593800	67.856500	64.981700	56.026800	64.218400	74.077700	78.456000	88.033700	87.213800	74.706700	74.968300	76.011600	63.283800	0.096000	0.000000	0.126516	0.000000	0.189722	0.000000	0.296950	0.000000	0.337194	0.000000	0.339082	0.000000	0.343131	0.000000	0.387097	0.042200	0.401265	0.181100	0.421108	0.451300	104.000000	17.562300	20.959900	17.899100	31.863900	53.717100	49.183900	61.613300	97.190600	107.322000	100.301000	109.776000	0.484364	0.620200	0.340635	0.614100	0.288997	0.743500	0.256893	0.530700	0.237342	0.304800	0.226741	0.191500	0.224288	0.041400	0.242831	0.000000	0.299404	0.000000	0.297233	0.000000	0.228639	0.000000	0.140953	0.000000	0.085211	0.000000	0.028256	0.000000	0.698005	0.726728	0.773763	0.467935	1.515890	1.313550	1.239560	0.968395	0.604813	0.000000	3.400040	8.272630	28.140000	243.271000	48.085400	15.363500	0.000000	0.996663	42.081200	0.512484	0.602718	0.803239	0.750151	0.571776	
   34	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	111.944000	113.267000	93.368800	69.025100	51.799700	43.327000	39.304900	36.242600	48.506100	65.271600	69.618400	76.422500	98.939200	117.808000	119.383000	98.408700	88.403800	24.160000	36.083700	37.646400	37.122200	38.901600	40.175900	31.540500	54.759200	123.544000	50.497300	38.058400	34.629700	33.794300	31.257000	28.059100	38.525900	43.227200	33.750300	9.960090	45.840600	0.000000	4.098810	16.284300	17.821200	109.320000	59.067200	51.039600	36.268500	34.631900	19.631200	43.458600	35.547200	21.076200	32.064500	42.137200	20.133000	13.688800	0.000000	10.450400	46.624100	48.299700	14.334300	28.531700	63.518000	65.173700	70.048300	67.593600	62.753900	110.850000	84.979800	84.048000	71.639400	65.196000	49.634900	75.620100	81.950800	53.547700	36.180900	43.157700	34.300900	33.546100	42.215000	38.496900	39.897800	55.445000	69.154100	81.201700	72.735400	55.552400	70.741700	71.559900	64.292900	0.096000	0.000000	0.133292	0.000000	0.216865	0.000000	0.304153	0.000000	0.340262	0.000000	0.388173	0.000000	0.454146	0.000000	0.469318	0.030200	0.503351	0.176300	0.516522	0.260000	104.000000	3.113380	0.000000	0.000000	31.325800	40.271500	55.848900	74.561700	83.570800	91.114200	94.679500	60.261900	0.573749	0.323300	0.597426	0.659000	0.564469	0.678800	0.519300	0.314500	0.482621	0.309100	0.506986	0.159500	0.524522	0.017500	0.528893	0.000000	0.481938	0.000000	0.413604	0.000000	0.326384	0.000000	0.256879	0.000000	0.000000	0.000000	0.000000	0.000000	0.698005	0.000000	0.000000	1.495060	2.363350	0.408190	0.000000	0.579497	0.066566	0.000000	0.000000	21.119800	59.079300	118.184000	18.442200	19.731000	0.000000	0.000000	67.649300	0.000000	0.474540	0.673114	0.969125	0.633276	
   35	129.340000	113.067000	110.776000	104.017000	96.708100	92.290900	100.740000	122.140000	125.312000	89.930200	67.121300	55.745700	49.109200	49.657700	51.637800	66.289900	64.116000	61.080700	79.203900	108.792000	121.178000	126.561000	110.046000	99.856900	24.160000	30.330000	24.401700	22.989700	28.527300	26.917700	24.465200	39.381100	139.700000	57.893500	35.728600	34.625800	35.661900	34.935500	30.184500	20.163000	27.268100	20.308900	0.000000	27.041300	12.460100	5.384760	0.000000	0.000000	109.320000	70.467800	63.901200	52.427700	38.550700	48.721800	57.010000	52.149900	48.128600	36.180000	48.551100	34.834000	26.423100	16.351100	27.743300	76.007100	83.546300	39.066000	37.312100	49.333200	58.318600	74.376900	64.492200	57.899200	110.850000	83.989300	83.514200	73.209900	62.919500	52.030800	88.113500	77.190800	72.552600	56.503900	75.557700	54.643900	72.280300	74.114800	65.556500	68.941000	89.264000	99.480900	95.907400	81.193100	76.175200	96.970500	76.587900	66.030300	0.096000	0.000000	0.103682	0.000000	0.162022	0.000000	0.229682	0.000000	0.241913	0.000000	0.240358	0.000000	0.259980	0.000000	0.287193	0.018000	0.339357	0.130300	0.397929	0.254100	104.000000	43.163900	43.527900	45.262100	22.567500	42.839600	61.622000	83.011900	131.616000	107.125000	105.619000	115.225000	0.454495	0.304600	0.478831	0.409800	0.475774	0.341600	0.477655	0.350000	0.501315	0.298700	0.455023	0.261500	0.382310	0.018000	0.296453	0.000000	0.261872	0.000000	0.212103	0.000000	0.142795	0.000000	0.071742	0.000000	0.051198	0.000000	0.034246	0.000000	0.698005	0.354052	0.101210	1.010970	2.099600	1.259020	0.360622	0.871870	0.511737	0.000000	8.268610	5.785500	14.656400	395.254000	53.370900	8.014960	5.361190	1.201110	43.862800	0.327819	0.569423	0.667404	0.580330	0.721346	
   36	129.340000	113.067000	110.776000	104.017000	96.708100	92.290900	100.740000	122.140000	125.312000	89.930200	67.121300	55.745700	49.109200	49.657700	51.637800	66.289900	64.116000	61.080700	79.203900	108.792000	121.178000	126.561000	110.046000	99.856900	24.160000	29.087300	27.342900	29.474200	28.128600	28.897700	26.646500	57.833900	131.828000	42.997900	12.917500	25.731800	17.252000	15.411000	8.701410	26.963000	16.030700	25.510300	5.431240	64.720000	16.557100	2.569020	13.772500	10.855000	109.320000	65.650700	58.587200	39.739800	34.524000	31.358900	49.928500	47.823100	40.128800	33.360700	38.054600	39.611200	34.387000	13.380400	21.569400	65.623400	71.921100	43.659600	62.294400	80.521300	64.104600	54.357000	88.819800	71.454300	110.850000	93.857700	79.183000	69.391900	72.268100	72.423100	84.899100	82.290200	66.751200	64.071100	62.082100	61.623200	60.846200	53.417700	59.022300	66.674900	71.528000	81.966800	110.265000	103.316000	69.867500	68.687400	88.981100	74.577100	0.096000	0.000000	0.175675	0.000000	0.249530	0.000000	0.351917	0.000000	0.377276	0.000000	0.374722	0.000000	0.388513	0.000000	0.419156	0.036600	0.449770	0.066000	0.505418	0.237200	104.000000	16.929100	14.448500	14.180200	22.280800	36.130700	28.006800	81.110700	93.716200	100.320000	102.510000	94.605500	0.499040	0.326800	0.471052	0.461300	0.424249	0.502300	0.390665	0.422600	0.350760	0.272100	0.306726	0.140100	0.268931	0.025500	0.276025	0.000000	0.245183	0.000000	0.185151	0.000000	0.128229	0.000000	0.083287	0.000000	0.151281	0.000000	0.146754	0.000000	0.698005	0.000000	0.000000	0.948306	1.621040	1.277860	0.000000	0.650118	0.611465	1.522350	19.976300	0.000000	18.858700	502.160000	25.815800	6.569510	24.918500	0.000000	38.873700	0.383038	0.671524	0.753954	0.796672	0.299806	
   37	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	111.944000	113.267000	93.368800	69.025100	51.799700	43.327000	39.304900	36.242600	48.506100	65.271600	69.618400	76.422500	98.939200	117.808000	119.383000	98.408700	88.403800	24.160000	19.591700	28.935200	21.033200	18.556200	24.922700	25.517200	62.735200	108.416000	50.990100	13.312500	40.186500	38.326400	37.371000	31.033100	43.951200	66.992200	46.647300	0.000000	92.754300	50.111900	5.010960	18.696900	30.108500	109.320000	74.910900	59.730900	49.289900	40.723500	33.514500	42.175200	41.237500	49.525400	35.682200	33.181100	20.983100	10.049800	0.000000	10.488800	49.312400	57.325900	32.956200	28.251200	87.803500	89.523300	51.884800	71.636400	69.679500	110.850000	95.073400	91.998600	83.111100	81.633200	78.442900	84.044000	70.445200	66.794300	62.565800	66.102000	63.805200	51.988200	57.544700	50.730800	57.142900	78.759900	94.424000	94.373500	117.754000	89.618400	55.875100	82.429300	76.506200	0.096000	0.000000	0.144428	0.000000	0.223227	0.000000	0.329243	0.000000	0.379403	0.000000	0.406401	0.000000	0.429310	0.000000	0.431491	0.072800	0.469784	0.246400	0.523357	0.592100	104.000000	27.590400	26.158900	26.786100	36.433000	59.597000	87.815400	89.626700	116.716000	129.289000	109.816000	105.796000	0.536070	0.649000	0.532127	0.737400	0.508446	0.716700	0.479282	0.767900	0.431116	0.358000	0.360015	0.199200	0.274719	0.021800	0.236674	0.000000	0.197229	0.000000	0.151885	0.000000	0.106582	0.000000	0.060940	0.000000	0.000000	0.000000	0.000000	0.000000	0.698005	0.110357	0.244933	0.840524	2.193820	1.245270	0.415910	0.812810	0.539657	0.000000	11.645000	7.809910	26.031700	282.031000	32.498200	3.282340	16.052500	0.304698	54.185100	0.211173	0.725503	0.766304	0.831279	0.232535	
   38	129.340000	113.067000	110.776000	104.017000	96.708100	92.290900	100.740000	122.140000	125.312000	89.930200	67.121300	55.745700	49.109200	49.657700	51.637800	66.289900	64.116000	61.080700	79.203900	108.792000	121.178000	126.561000	110.046000	99.856900	24.160000	17.738900	13.052300	12.525800	7.893260	13.883700	13.928300	54.316300	117.334000	37.345800	6.320560	38.420100	32.308200	34.359200	33.342600	50.056200	54.983600	44.601800	26.975200	44.833300	17.624300	0.000000	7.820940	3.885040	109.320000	53.315900	44.764500	35.740600	29.589600	24.413600	45.600800	42.376700	42.164000	26.934500	48.004500	31.569100	24.285800	10.045100	20.592400	63.844700	68.367700	54.340000	34.147200	63.452800	70.433400	61.059300	67.066300	60.492300	110.850000	70.035100	56.479200	55.437200	49.816300	52.654400	74.236700	61.330800	50.626000	48.711700	44.362900	34.021100	44.070000	47.323000	42.046200	48.070700	67.971900	96.551900	78.235200	77.795700	51.343400	60.486100	67.237700	60.377900	0.096000	0.000000	0.093269	0.000000	0.153991	0.000000	0.233956	0.000000	0.247689	0.000000	0.243545	0.000000	0.253850	0.000000	0.285469	0.069300	0.371260	0.346900	0.461897	0.692100	104.000000	43.163900	43.527900	45.262100	59.352000	17.661900	43.235800	67.046800	97.655700	94.306200	94.963800	88.839500	0.525407	1.198800	0.503417	0.961700	0.457215	0.706300	0.463657	0.494400	0.484621	0.362700	0.463867	0.206100	0.397329	0.035000	0.105428	0.000000	0.114382	0.000000	0.103845	0.000000	0.065358	0.000000	0.016892	0.000000	0.000000	0.000000	0.000000	0.000000	0.698005	0.361485	0.216956	1.684900	2.377770	1.866180	0.379023	0.894543	0.374756	0.591345	19.483300	5.030560	35.978200	387.255000	23.975600	15.458300	9.584380	0.000000	49.020500	0.156455	0.643431	0.678195	0.769594	0.788273	
   39	129.340000	103.747000	102.923000	97.094800	91.391700	90.023600	103.461000	121.140000	124.179000	91.905000	73.433600	62.212200	47.335000	39.274300	34.970100	42.757300	65.983700	77.685300	81.636400	102.329000	135.642000	124.153000	115.749000	101.487000	24.160000	26.225700	20.393600	22.722500	15.375000	18.840100	13.708800	41.124300	107.595000	35.096400	22.042700	30.771500	27.440000	30.017900	28.753100	43.364800	51.226900	64.427500	13.470700	50.933300	3.910690	4.561840	30.526400	29.817500	109.320000	71.938400	52.171100	46.143000	39.999500	31.147000	48.306800	43.665800	37.543600	41.524000	41.650400	26.283600	18.437800	4.275880	14.970000	59.885200	63.150400	27.595600	44.674100	66.308000	75.207500	76.932000	76.698400	77.990600	110.850000	80.412100	72.937300	72.933100	77.073600	70.804200	93.165700	90.367400	51.957800	63.933200	60.753700	52.593800	67.856500	64.981700	56.026800	64.218400	74.077700	78.456000	88.033700	87.213800	74.706700	74.968300	76.011600	63.283800	0.096000	0.000000	0.126516	0.000000	0.189722	0.000000	0.296950	0.000000	0.337194	0.000000	0.339082	0.000000	0.343131	0.000000	0.387097	0.042200	0.401265	0.181100	0.421108	0.451300	104.000000	17.562300	20.959900	17.899100	31.863900	53.717100	49.183900	61.613300	97.190600	107.322000	100.301000	109.776000	0.484364	0.620200	0.452340	0.557200	0.387135	0.428200	0.385995	0.419900	0.407150	0.421800	0.410082	0.190800	0.383353	0.036900	0.368721	0.000000	0.359943	0.000000	0.310600	0.000000	0.231122	0.000000	0.145714	0.000000	0.082670	0.000000	0.041811	0.000000	0.698005	0.325025	0.191271	1.208740	1.711260	1.369810	0.967342	0.940644	0.147277	0.000000	9.618590	0.000000	6.185090	385.053000	41.532700	12.468900	0.000000	0.088160	31.296600	0.597318	0.693336	0.921814	0.789514	0.746580	
