#erel:= 0.800;
#emax:= 1243.281;
#q:= 0.000;
#nesce:=    66;
#etime:= 1.276;
#snodes:=  1219;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  84.8461      46   7.35805     91 108.945      136   0.2456
   29	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	96.073100	93.890200	89.246400	74.630100	57.250700	73.977100	90.935800	81.782800	55.135500	45.855300	9.855040	6.966440	21.835100	17.459700	6.094630	25.390000	59.666500	110.670000	119.556000	98.777100	121.385000	105.823000	92.835900	0.241000	0.000000	0.397134	0.000000	0.500727	0.000000	0.631177	0.000000	0.655803	0.000000	0.635783	0.000000	0.619810	0.000000	0.605599	0.033600	0.470934	0.104400	0.499268	0.239400	20.000000	26.064300	23.518700	24.118800	58.807800	78.373200	96.125300	105.178000	103.222000	135.184000	123.265000	104.903000	0.546783	0.680300	0.526320	0.766000	0.452183	0.887700	0.369679	0.131000	0.298996	0.052000	0.238767	0.068000	0.209839	0.020700	0.257718	0.000000	0.321322	0.000000	0.358970	0.000000	0.355243	0.000000	0.317499	0.000000	0.290116	0.000000	0.263989	0.000000	0.457061	1.104210	0.424670	0.875085	4.178630	2.938900	0.908893	0.709366	0.504748	0.000000	18.312900	96.182800	68.529400	2475.780000	0.000000	0.000000	0.000000	3.867630	44.916100	0.000000	0.633731	0.467738	0.808315	0.283194	
   30	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	96.785100	90.385700	90.204900	72.065700	54.811600	76.745600	79.832300	82.570500	68.285800	33.837000	7.101280	15.469900	20.976500	21.513800	17.157500	39.320400	73.991600	102.740000	105.236000	94.683800	107.207000	111.693000	99.463000	0.241000	0.000000	0.402104	0.000000	0.540213	0.000000	0.698343	0.000000	0.722867	0.000000	0.692940	0.000000	0.624305	0.000000	0.527134	0.029000	0.459247	0.140300	0.532022	0.256600	20.000000	21.519900	18.336700	13.979100	19.013200	35.972900	64.019000	92.138000	94.007400	78.287200	97.848600	84.216900	0.583086	0.349900	0.523060	0.407600	0.481906	0.483400	0.443482	0.299400	0.408150	0.323500	0.385509	0.166800	0.308357	0.022700	0.382043	0.000000	0.413305	0.000000	0.417027	0.000000	0.406684	0.000000	0.394529	0.000000	0.415627	0.000000	0.393120	0.000000	0.457061	1.068660	0.639933	1.153720	3.034880	2.396160	0.826683	0.787631	0.373332	0.000000	39.652600	71.129900	108.713000	298.787000	11.637600	13.764400	2.365680	7.068430	107.787000	0.000000	0.577703	0.619814	0.722302	0.617826	
   31	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	99.744200	93.071400	88.441000	69.272100	55.581900	70.994100	75.199900	75.400800	58.472500	38.204100	5.840460	12.915300	15.212100	6.437900	3.019450	26.111500	66.685000	116.723000	111.122000	99.724400	109.557000	104.189000	94.452900	0.241000	0.000000	0.425704	0.000000	0.572565	0.000000	0.670108	0.000000	0.644935	0.000000	0.626826	0.000000	0.589943	0.000000	0.547710	0.016400	0.511115	0.076000	0.465991	0.167800	20.000000	24.644000	31.605900	40.787800	41.395100	50.367500	65.597700	90.858200	95.163200	95.667800	96.265300	87.412600	0.440808	0.659000	0.448098	0.122500	0.464524	0.582700	0.453126	0.238100	0.437141	0.025600	0.440887	0.102300	0.460418	0.020900	0.556636	0.000000	0.659030	0.000000	0.744502	0.000000	0.786257	0.000000	0.803668	0.000000	0.817976	0.000000	0.805602	0.000000	0.457061	0.817403	0.557702	0.000000	1.338180	2.040000	0.683213	0.906305	0.299050	0.319817	42.647400	69.853700	112.014000	413.518000	0.000000	0.000000	19.071000	7.854100	27.040800	0.000000	0.466658	0.573604	0.629433	0.220223	
   32	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	96.718300	94.791700	89.172400	75.442800	51.504800	76.440600	84.602800	82.478700	63.864900	40.492100	5.932950	14.319500	20.884500	17.340000	14.070700	32.959500	76.196000	101.631000	107.382000	97.518600	121.732000	106.893000	94.002800	0.241000	0.000000	0.396050	0.000000	0.524699	0.000000	0.633345	0.000000	0.653982	0.000000	0.617553	0.000000	0.619145	0.000000	0.576912	0.007100	0.577433	0.074900	0.560371	0.229600	20.000000	22.900000	19.638900	22.503200	22.804600	43.846200	66.622000	83.665500	99.853300	84.420900	95.962000	89.673600	0.563488	0.468200	0.577747	0.312800	0.529803	0.301200	0.516920	0.182000	0.465995	0.177400	0.437192	0.159600	0.404994	0.033500	0.426928	0.000000	0.448703	0.000000	0.451277	0.000000	0.437165	0.000000	0.417385	0.000000	0.411561	0.000000	0.379994	0.000000	0.457061	0.757779	0.000000	0.832809	3.618560	1.436890	0.280238	0.561359	0.054006	0.000000	49.088300	66.649900	87.589300	368.040000	46.901100	9.932700	0.000000	4.694280	74.430500	0.000000	0.521381	0.609501	0.684452	0.604279	
   33	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	99.744200	93.071400	88.441000	69.272100	55.581900	70.994100	75.199900	75.400800	58.472500	38.204100	5.840460	12.915300	15.212100	6.437900	3.019450	26.111500	66.685000	116.723000	111.122000	99.724400	109.557000	104.189000	94.452900	0.241000	0.000000	0.425037	0.000000	0.563984	0.000000	0.696234	0.000000	0.713591	0.000000	0.681800	0.000000	0.660840	0.000000	0.634596	0.020500	0.642770	0.042100	0.650070	0.159600	20.000000	19.782700	20.673800	24.178400	22.600000	43.253600	85.967300	83.593700	94.278000	85.603700	96.168700	82.554600	0.624836	0.466400	0.594688	0.288800	0.579161	0.086600	0.556596	0.104100	0.515233	0.081200	0.478341	0.069800	0.432197	0.027200	0.404671	0.000000	0.408711	0.000000	0.413578	0.000000	0.410802	0.000000	0.407205	0.000000	0.429908	0.000000	0.398891	0.000000	0.457061	0.869559	0.497941	0.417407	2.670950	2.675240	0.695295	0.757411	0.601527	0.150640	54.996900	68.144200	95.666500	335.204000	23.426600	10.292700	0.000000	5.377140	61.431100	0.049583	0.601438	0.647861	0.746422	0.604279	
   34	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	99.744200	93.071400	88.441000	69.272100	55.581900	70.994100	75.199900	75.400800	58.472500	38.204100	5.840460	12.915300	15.212100	6.437900	3.019450	26.111500	66.685000	116.723000	111.122000	99.724400	109.557000	104.189000	94.452900	0.241000	0.000000	0.419282	0.000000	0.507089	0.000000	0.585184	0.000000	0.630807	0.000000	0.635242	0.000000	0.620351	0.000000	0.541982	0.044500	0.496127	0.063000	0.476240	0.486800	20.000000	32.888300	30.392200	22.256300	18.782900	55.038300	73.491700	112.553000	94.354600	93.629900	105.118000	92.637900	0.451295	0.422100	0.419963	0.215600	0.375445	0.119500	0.335841	0.191900	0.312667	0.454300	0.288787	0.240500	0.261449	0.067300	0.269687	0.000000	0.267936	0.000000	0.262564	0.000000	0.260968	0.000000	0.246331	0.000000	0.548350	0.000000	0.533371	0.000000	0.457061	0.432690	0.155150	0.369572	4.839280	0.798788	1.410360	0.728578	0.093556	2.773790	21.393300	74.918300	102.734000	186.563000	34.527600	0.000000	4.923940	4.124410	103.383000	0.000000	0.590787	0.560892	0.829104	0.359734	
   35	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	94.738700	93.815100	92.393800	80.568400	57.591600	74.971800	81.850800	83.195400	65.037900	34.700700	32.947900	6.966440	21.835100	17.459700	14.034800	32.459100	75.390700	106.793000	106.414000	100.860000	108.551000	107.091000	89.799300	0.241000	0.000000	0.412782	0.000000	0.513373	0.000000	0.614704	0.000000	0.659758	0.000000	0.485704	0.000000	0.485556	0.000000	0.479629	0.044100	0.506917	0.281200	0.527295	0.129300	20.000000	26.241100	40.800000	41.809000	45.096400	49.583200	35.542200	67.989600	72.950100	69.392600	81.679200	72.038000	0.525761	0.123400	0.510330	0.144000	0.395322	0.150800	0.366529	0.231700	0.343891	0.170200	0.325280	0.257500	0.316817	0.037800	0.347448	0.000000	0.421825	0.000000	0.458280	0.000000	0.444473	0.000000	0.411697	0.000000	0.387399	0.000000	0.350642	0.000000	0.457061	0.659020	0.376936	1.049750	3.506720	2.200920	0.759622	0.796091	0.489931	0.000000	31.476200	65.903100	75.741900	333.904000	21.458500	16.671700	0.000000	4.417540	79.303600	0.000000	0.543367	0.553948	0.799529	0.411323	
   36	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	96.718300	94.791700	89.172400	75.442800	51.504800	76.440600	84.602800	82.478700	63.864900	40.492100	5.932950	14.319500	20.884500	17.340000	14.070700	32.959500	76.196000	101.631000	107.382000	97.518600	121.732000	106.893000	94.002800	0.241000	0.000000	0.396050	0.000000	0.524699	0.000000	0.633345	0.000000	0.653982	0.000000	0.617553	0.000000	0.619145	0.000000	0.576912	0.007100	0.577433	0.074900	0.560371	0.229600	20.000000	22.900000	19.638900	22.503200	22.804600	43.846200	66.622000	83.665500	99.853300	84.420900	95.962000	89.673600	0.563488	0.468200	0.577747	0.312800	0.529803	0.301200	0.516920	0.182000	0.465995	0.177400	0.437192	0.159600	0.404994	0.033500	0.426928	0.000000	0.448703	0.000000	0.451277	0.000000	0.437165	0.000000	0.417385	0.000000	0.411561	0.000000	0.379994	0.000000	0.457061	0.757779	0.000000	0.832809	3.618560	1.436890	0.280238	0.561359	0.054006	0.000000	49.088300	66.649900	87.589300	368.040000	46.901100	9.932700	0.000000	4.694280	74.430500	0.000000	0.521381	0.609501	0.684452	0.604279	
   37	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	96.785100	90.385700	90.204900	72.065700	54.811600	76.745600	79.832300	82.570500	68.285800	33.837000	7.101280	15.469900	20.976500	21.513800	17.157500	39.320400	73.991600	102.740000	105.236000	94.683800	107.207000	111.693000	99.463000	0.241000	0.000000	0.402104	0.000000	0.540213	0.000000	0.698343	0.000000	0.722867	0.000000	0.692940	0.000000	0.669335	0.000000	0.732035	0.027500	0.620488	0.092100	0.642565	0.177400	20.000000	22.081900	25.005500	22.297400	31.958800	49.302900	69.601800	92.785900	104.630000	89.371800	99.191800	99.858100	0.675015	0.343100	0.624445	0.163900	0.584395	0.218300	0.490507	0.232100	0.470512	0.049300	0.469060	0.127000	0.403468	0.012600	0.423761	0.000000	0.498462	0.000000	0.525597	0.000000	0.525531	0.000000	0.484018	0.000000	0.321376	0.000000	0.277310	0.000000	0.457061	1.692080	1.339200	1.577700	4.781090	4.374920	2.160030	2.315230	0.103953	0.000000	57.017200	56.344500	69.410100	448.323000	44.353400	1.440440	10.105300	3.915620	599.380000	1.790220	0.257447	0.679127	0.664312	0.202082	
   38	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	94.738700	93.815100	92.393800	80.568400	57.591600	74.971800	81.850800	83.195400	65.037900	34.700700	32.947900	6.966440	21.835100	17.459700	14.034800	32.459100	75.390700	106.793000	106.414000	100.860000	108.551000	107.091000	89.799300	0.241000	0.000000	0.412782	0.000000	0.559878	0.000000	0.724418	0.000000	0.770620	0.000000	0.752154	0.000000	0.734777	0.000000	0.672920	0.013200	0.664901	0.081800	0.670772	0.157400	20.000000	0.000000	0.639897	0.453294	3.782730	20.522100	37.773800	83.593700	94.278000	85.603700	96.168700	82.554600	0.663827	0.232800	0.636314	0.312900	0.597298	0.304300	0.563409	0.588800	0.529996	0.330100	0.493532	0.238300	0.462181	0.110500	0.626740	0.000000	0.632113	0.000000	0.605220	0.000000	0.574532	0.000000	0.544968	0.000000	0.536739	0.000000	0.500174	0.000000	0.457061	0.000000	0.000000	0.000000	0.931260	0.835384	0.000000	0.265612	0.234918	0.000000	21.526400	67.531400	119.472000	338.837000	152.834000	39.156400	14.922100	4.802590	76.725200	0.000000	0.899173	0.512387	0.679752	0.633214	
   39	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	94.738700	93.815100	92.393800	80.568400	57.591600	74.971800	81.850800	83.195400	65.037900	34.700700	32.947900	6.966440	21.835100	17.459700	14.034800	32.459100	75.390700	106.793000	106.414000	100.860000	108.551000	107.091000	89.799300	0.241000	0.000000	0.412782	0.000000	0.558499	0.000000	0.676336	0.000000	0.579340	0.000000	0.573226	0.000000	0.564066	0.000000	0.522517	0.072400	0.502981	0.100500	0.502599	0.173300	20.000000	0.000000	2.234210	2.587670	8.938790	38.786900	76.939700	76.693000	75.875600	85.904200	89.489200	82.491300	0.541156	0.289000	0.556746	0.067200	0.550747	0.142500	0.554133	0.108300	0.562158	0.220900	0.579830	0.135900	0.584410	0.053700	0.589017	0.000000	0.581091	0.000000	0.549313	0.000000	0.511998	0.000000	0.480142	0.000000	0.476109	0.000000	0.465991	0.000000	0.457061	1.245140	0.916723	0.156183	2.556230	2.368830	0.658836	0.378583	0.267726	0.569529	69.106200	70.532100	76.400400	244.996000	30.797400	0.000000	9.489890	5.403970	9.736650	0.418240	0.541961	0.349208	0.551450	0.209049	
   40	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	96.718300	94.791700	89.172400	75.442800	51.504800	76.440600	84.602800	82.478700	63.864900	40.492100	5.932950	14.319500	20.884500	17.340000	14.070700	32.959500	76.196000	101.631000	107.382000	97.518600	121.732000	106.893000	94.002800	0.241000	0.000000	0.396050	0.000000	0.524699	0.000000	0.633345	0.000000	0.653982	0.000000	0.617553	0.000000	0.619145	0.000000	0.576912	0.007100	0.577433	0.074900	0.560371	0.229600	20.000000	22.900000	19.638900	22.503200	22.804600	43.846200	66.622000	83.665500	99.853300	84.420900	95.962000	89.673600	0.563488	0.468200	0.577747	0.312800	0.529803	0.301200	0.516920	0.182000	0.465995	0.177400	0.437192	0.159600	0.404994	0.033500	0.426928	0.000000	0.448703	0.000000	0.451277	0.000000	0.437165	0.000000	0.417385	0.000000	0.411561	0.000000	0.379994	0.000000	0.457061	0.757779	0.000000	0.832809	3.618560	1.436890	0.280238	0.561359	0.054006	0.000000	49.088300	66.649900	87.589300	368.040000	46.901100	9.932700	0.000000	4.694280	74.430500	0.000000	0.521381	0.609501	0.684452	0.604279	
   41	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	96.718300	94.791700	89.172400	75.442800	51.504800	76.440600	84.602800	82.478700	63.864900	40.492100	5.932950	14.319500	20.884500	17.340000	14.070700	32.959500	76.196000	101.631000	107.382000	97.518600	121.732000	106.893000	94.002800	0.241000	0.000000	0.396050	0.000000	0.524699	0.000000	0.633345	0.000000	0.653982	0.000000	0.617553	0.000000	0.619145	0.000000	0.576912	0.007100	0.577433	0.074900	0.560371	0.229600	20.000000	22.900000	19.638900	22.503200	22.804600	43.846200	66.622000	83.665500	99.853300	84.420900	95.962000	89.673600	0.563488	0.468200	0.577747	0.312800	0.529803	0.301200	0.516920	0.182000	0.465995	0.177400	0.437192	0.159600	0.404994	0.033500	0.426928	0.000000	0.448703	0.000000	0.451277	0.000000	0.437165	0.000000	0.417385	0.000000	0.411561	0.000000	0.379994	0.000000	0.457061	0.757779	0.000000	0.832809	3.618560	1.436890	0.280238	0.561359	0.054006	0.000000	49.088300	66.649900	87.589300	368.040000	46.901100	9.932700	0.000000	4.694280	74.430500	0.000000	0.521381	0.609501	0.684452	0.604279	
   42	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	96.073100	93.890200	89.246400	74.630100	57.250700	73.977100	90.935800	81.782800	55.135500	45.855300	9.855040	6.966440	21.835100	17.459700	14.034800	32.459100	75.390700	106.793000	106.414000	100.860000	108.551000	107.091000	91.368400	0.241000	0.000000	0.389985	0.000000	0.506981	0.000000	0.621982	0.000000	0.640141	0.000000	0.618412	0.000000	0.602106	0.000000	0.574763	0.012900	0.575937	0.073100	0.570873	0.230500	20.000000	19.664000	19.638900	22.503200	22.804600	43.846200	66.622000	83.665500	99.853300	84.420900	95.962000	84.957400	0.592852	0.662700	0.453323	0.872500	0.543144	0.337800	0.521563	0.345900	0.494596	0.362800	0.469794	0.140700	0.409303	0.051600	0.423820	0.000000	0.435621	0.000000	0.495856	0.000000	0.506274	0.000000	0.511461	0.000000	0.483315	0.000000	0.475958	0.000000	0.457061	0.731372	0.503262	0.332879	2.984410	2.797840	0.101705	0.702643	0.013780	0.000000	47.804400	66.518900	93.381500	314.015000	57.748300	10.248400	0.000000	4.604180	71.101200	0.000000	0.000000	0.520969	0.797097	0.662416	
   43	101.190000	91.360000	85.510000	85.000000	76.250000	75.120000	84.180000	87.140000	77.890000	40.100000	30.000000	19.990000	7.400000	24.770000	25.100000	30.300000	65.970000	94.730000	116.670000	114.010000	111.040000	102.540000	100.200000	95.240000	9.920000	14.600000	17.520000	17.800000	22.160000	22.720000	18.200000	16.720000	25.120000	35.320000	22.000000	14.960000	9.200000	15.160000	16.560000	25.120000	34.240000	25.120000	9.920000	9.920000	9.920000	9.920000	10.200000	12.680000	91.190000	85.630000	79.100000	79.100000	71.250000	69.220000	79.100000	80.140000	72.890000	43.100000	33.710000	20.990000	7.400000	27.770000	25.100000	33.300000	69.680000	98.740000	110.840000	113.970000	111.040000	102.540000	102.200000	99.000000	95.610000	99.744200	93.071400	88.441000	69.272100	55.581900	70.994100	75.199900	75.400800	58.472500	38.204100	5.840460	12.915300	15.212100	6.437900	3.019450	26.111500	66.685000	116.723000	111.122000	99.724400	109.557000	104.189000	94.452900	0.241000	0.000000	0.410396	0.000000	0.539354	0.000000	0.694107	0.000000	0.712309	0.000000	0.658008	0.000000	0.610740	0.000000	0.600155	0.021500	0.641225	0.039900	0.676959	0.241400	20.000000	0.000000	0.000000	0.000000	23.335300	52.921200	60.128800	60.847300	63.183000	65.577700	86.405900	76.445400	0.679410	0.809100	0.647136	0.212500	0.607839	0.368700	0.561400	0.896800	0.496462	0.205900	0.480367	0.090300	0.436949	0.071000	0.425676	0.000000	0.462913	0.000000	0.471907	0.000000	0.445913	0.000000	0.430796	0.000000	0.433174	0.000000	0.408411	0.000000	0.457061	1.098780	0.735303	0.791270	3.818310	3.384820	1.191320	0.701235	0.432102	0.818937	68.919500	73.469900	86.979100	298.366000	40.184100	21.135200	0.000000	4.171290	66.863900	0.000000	0.190499	0.539341	0.818047	0.667502	
