#erel:= 0.800;
#emax:= 1010.591;
#q:= 0.000;
#nesce:=    62;
#etime:= 1.180;
#snodes:=  1250;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  84.5069      46   8.32984     91 140.885      136   0.1449
   30	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	77.570200	65.635500	53.963700	41.322100	46.046700	77.661300	116.442000	122.457000	94.959600	51.222400	36.763500	33.492500	37.170200	35.251600	62.903500	106.437000	110.875000	127.431000	116.689000	77.506800	95.977900	102.852000	85.220400	108.220000	94.749200	73.978300	66.377300	69.655200	80.228900	91.880000	105.581000	120.245000	96.839900	94.124600	77.514100	69.960800	59.836800	60.343600	54.809600	59.206000	101.803000	164.538000	152.442000	124.865000	128.107000	117.749000	105.153000	0.668000	0.000000	0.688905	0.000000	0.728875	0.000000	0.698214	0.000000	0.659983	0.000000	0.638719	0.000000	0.634834	0.000000	0.679922	0.010100	0.688660	0.081300	0.791859	0.204900	106.660000	91.097000	99.445700	97.069300	90.245300	106.799000	136.729000	151.181000	117.476000	104.255000	112.056000	100.082000	0.804389	0.207200	0.849386	0.157700	0.886262	0.220000	0.917978	0.150900	1.082120	0.127800	1.131110	0.053300	1.225430	0.004200	1.194000	0.000000	1.144480	0.000000	0.997460	0.000000	0.913453	0.000000	0.866950	0.000000	0.838307	0.000000	0.786998	0.000000	0.875610	0.000000	0.000000	0.822320	0.000000	1.263820	0.000000	0.250420	0.532501	0.000000	38.405800	11.395700	12.022700	264.180000	36.593700	18.584300	6.570690	1.692030	0.000000	0.390684	0.421050	0.623548	0.710461	0.700772	
   31	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	80.786500	69.206100	60.489300	43.119300	44.015800	75.249800	109.519000	116.268000	95.272600	54.879100	23.009100	21.994400	30.884400	33.257400	53.978300	97.634900	97.989000	132.925000	102.274000	71.945500	104.558000	94.080100	72.907500	108.220000	105.519000	92.742900	88.305000	77.649700	95.296800	116.747000	133.670000	148.994000	131.233000	95.602800	64.857400	76.824700	78.843600	58.616100	42.462700	62.064200	77.117300	135.066000	128.634000	128.273000	134.622000	130.590000	117.698000	0.668000	0.000000	0.725591	0.000000	0.749902	0.000000	0.735436	0.000000	0.736939	0.000000	0.726461	0.000000	0.727598	0.000000	0.776293	0.024900	0.791571	0.132700	0.774763	0.396300	106.660000	119.768000	118.652000	106.092000	97.858700	106.050000	159.191000	150.575000	101.254000	99.142000	106.532000	91.307000	0.766004	0.651800	0.804736	0.221800	0.875917	0.184600	0.953332	0.087700	1.052040	0.108800	1.164290	0.040200	1.271710	0.002600	1.199340	0.000000	1.126840	0.000000	1.061490	0.000000	0.984926	0.000000	0.911587	0.000000	0.852330	0.000000	0.798248	0.000000	0.875610	0.001664	0.196957	1.107070	0.310510	0.000000	0.271360	0.492837	0.523552	0.287793	0.000000	0.028634	0.000000	242.651000	76.152800	26.451200	0.000000	1.068460	24.746700	0.000000	0.580251	0.604222	0.453816	0.751937	
   32	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	85.447100	66.158600	56.120700	36.238600	40.595800	73.598700	109.142000	109.272000	72.480500	52.376600	33.361900	29.816400	39.982600	39.923000	60.409600	101.283000	116.692000	149.754000	103.696000	77.189300	98.574900	102.937000	91.213100	108.220000	88.759600	73.724500	65.904100	63.732300	59.793900	91.766700	104.729000	116.609000	96.069800	98.296000	60.574700	62.717100	59.916600	54.016100	46.635800	50.303600	91.726400	131.629000	125.592000	112.921000	132.232000	121.852000	108.975000	0.668000	0.000000	0.715751	0.000000	0.773527	0.000000	0.766157	0.000000	0.746574	0.000000	0.664198	0.000000	0.728232	0.000000	0.800001	0.008200	0.774016	0.058400	0.790131	0.121100	106.660000	110.050000	108.035000	110.953000	94.994000	110.345000	108.682000	141.962000	109.405000	115.737000	115.647000	110.743000	0.825372	0.121200	0.879267	0.136600	0.921370	0.088800	1.002680	0.050900	1.160110	0.146000	1.165210	0.044000	1.176490	0.003100	1.115500	0.000000	1.034590	0.000000	0.940968	0.000000	0.879473	0.000000	0.825114	0.000000	0.803332	0.000000	0.802242	0.000000	0.875610	0.474889	0.524403	1.074150	0.116878	0.043208	0.106918	0.334143	0.653095	0.000000	16.108000	2.038470	2.910290	230.631000	63.908300	30.215400	6.561020	3.619720	0.000000	1.382400	0.729996	0.617459	0.480824	0.490456	
   33	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	92.399100	76.727300	61.838400	42.706900	39.960400	68.942100	105.035000	108.218000	86.730900	57.807800	29.068800	27.520800	32.292200	29.099500	54.159500	95.452800	97.138000	132.212000	98.741900	75.105000	103.480000	97.508900	92.346000	108.220000	99.880400	77.491400	69.788000	67.203500	65.720000	99.618300	105.062000	116.523000	86.020500	81.661200	52.382900	46.508800	73.945900	57.800700	46.082300	66.837900	105.598000	135.941000	131.276000	125.520000	156.872000	141.149000	110.429000	0.668000	0.000000	0.729295	0.000000	0.784797	0.000000	0.736799	0.000000	0.725075	0.000000	0.679623	0.000000	0.709252	0.000000	0.674739	0.023000	0.758373	0.087100	0.787365	0.123500	106.660000	100.639000	94.921500	98.524600	93.446500	117.044000	130.595000	148.799000	105.681000	101.878000	113.597000	97.511500	0.839055	0.186200	0.928740	0.283900	1.022450	0.216900	0.804104	0.238900	0.892297	0.272500	0.980028	0.094500	1.054610	0.004600	1.084860	0.000000	1.101590	0.000000	1.078010	0.000000	1.018360	0.000000	0.964594	0.000000	0.910339	0.000000	0.798228	0.000000	0.875610	0.976280	1.336820	0.636256	0.000000	0.246875	1.341340	0.783411	0.772738	0.000000	0.000000	0.000000	0.000000	263.930000	84.615400	45.944800	0.000000	3.714370	15.528600	0.773736	0.648723	0.748083	0.672912	0.892720	
   34	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	92.399100	76.727300	61.838400	42.706900	39.960400	68.942100	105.035000	108.218000	86.730900	57.807800	29.068800	27.520800	32.292200	29.099500	54.159500	95.452800	97.138000	132.212000	98.741900	75.105000	103.480000	97.508900	92.346000	108.220000	99.880400	77.491400	69.788000	67.203500	65.720000	99.618300	105.062000	116.523000	86.020500	81.661200	52.382900	46.508800	73.945900	57.800700	46.082300	66.837900	105.598000	135.941000	131.276000	125.520000	156.872000	141.149000	110.429000	0.668000	0.000000	0.729295	0.000000	0.784797	0.000000	0.736799	0.000000	0.725075	0.000000	0.679623	0.000000	0.709252	0.000000	0.674739	0.023000	0.758373	0.087100	0.787365	0.123500	106.660000	100.639000	94.921500	98.524600	93.446500	117.044000	130.595000	148.799000	105.681000	101.878000	113.597000	97.511500	0.839055	0.186200	0.928740	0.283900	1.022450	0.216900	1.082900	0.279200	1.153830	0.184200	1.278670	0.074200	1.375460	0.004700	1.390120	0.000000	1.302020	0.000000	1.216920	0.000000	1.144720	0.000000	1.111000	0.000000	1.026210	0.000000	0.984195	0.000000	0.875610	0.150375	0.024304	1.648860	0.817300	0.000000	0.000000	0.349105	0.227926	0.000000	0.000000	13.326000	22.717900	119.657000	47.116400	45.292000	0.000000	0.440148	31.357900	0.000000	0.525841	0.603461	0.711840	0.466706	
   35	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	76.624100	63.759800	54.915400	36.496800	41.681700	69.137500	109.310000	121.829000	95.447300	47.234900	28.748300	34.670500	40.471000	41.046700	60.880800	97.397500	121.723000	142.966000	92.734100	80.384700	110.317000	105.846000	84.715000	108.220000	96.139600	82.064000	79.228500	73.481300	85.148300	109.411000	120.046000	138.469000	113.010000	117.773000	80.611400	80.698600	73.709100	58.804900	45.716500	58.699300	106.958000	138.240000	130.665000	117.542000	155.251000	121.626000	111.811000	0.668000	0.000000	0.714258	0.000000	0.764828	0.000000	0.718548	0.000000	0.685938	0.000000	0.624318	0.000000	0.656786	0.000000	0.716482	0.029600	0.809198	0.184700	0.751448	0.341000	106.660000	109.652000	118.652000	120.872000	110.062000	122.298000	153.841000	154.869000	136.734000	137.073000	123.735000	118.046000	0.761486	0.214700	0.854342	0.167800	0.960322	0.135000	1.000590	0.133500	1.038830	0.047900	1.069160	0.032500	1.181590	0.002600	1.162370	0.000000	1.064580	0.000000	0.975579	0.000000	0.913406	0.000000	0.851839	0.000000	0.841304	0.000000	0.735581	0.000000	0.875610	0.038111	0.253241	0.376880	0.000000	0.184512	0.193945	0.785587	0.395161	0.000000	0.924747	0.000000	0.000000	374.672000	61.575400	31.734900	0.000000	2.397600	6.126590	0.616933	0.188886	0.651667	0.709303	1.068150	
   36	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	77.570200	65.635500	53.963700	41.322100	46.046700	77.661300	116.442000	122.457000	94.959600	51.222400	36.763500	33.492500	37.170200	35.251600	62.903500	106.437000	110.875000	127.431000	116.689000	77.506800	95.977900	102.852000	85.220400	108.220000	94.749200	73.978300	66.377300	69.655200	80.228900	91.880000	105.581000	120.245000	96.839900	94.124600	77.514100	69.960800	59.836800	60.343600	54.809600	59.206000	101.803000	164.538000	152.442000	124.865000	128.107000	117.749000	105.153000	0.668000	0.000000	0.688905	0.000000	0.728875	0.000000	0.698214	0.000000	0.659983	0.000000	0.638719	0.000000	0.634834	0.000000	0.679922	0.010100	0.688660	0.081300	0.791859	0.204900	106.660000	91.097000	99.445700	97.069300	90.245300	106.799000	136.729000	151.181000	117.476000	104.255000	112.056000	100.082000	0.804389	0.207200	0.849386	0.157700	0.886262	0.220000	0.917978	0.150900	1.082120	0.127800	1.131110	0.053300	1.225430	0.004200	1.194000	0.000000	1.144480	0.000000	0.997460	0.000000	0.950147	0.000000	0.939795	0.000000	0.861453	0.000000	0.813428	0.000000	0.875610	0.000000	0.527797	1.090260	0.147302	0.382565	0.000000	0.476228	0.785287	1.310970	14.510500	0.000000	0.000000	496.369000	51.333000	30.110000	12.771300	0.000000	9.757160	0.661550	0.725338	0.699518	0.689246	0.932597	
   37	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	89.733900	76.741200	59.940400	46.651800	42.254900	69.312600	94.489600	104.334000	89.547500	54.879100	30.239600	27.656400	38.001700	38.759700	59.006800	95.417400	107.207000	135.536000	108.723000	84.476400	99.294400	100.202000	89.477100	108.220000	81.636000	63.779300	63.012200	62.042400	70.467600	89.233200	107.056000	125.341000	97.316000	66.995400	59.020900	52.342600	54.676600	40.991300	37.762500	58.925900	79.696500	153.785000	145.069000	113.000000	116.046000	131.183000	104.686000	0.668000	0.000000	0.678532	0.000000	0.741962	0.000000	0.688514	0.000000	0.655123	0.000000	0.621800	0.000000	0.725714	0.000000	0.679269	0.006600	0.754009	0.069600	0.800197	0.177100	106.660000	109.672000	110.999000	115.526000	106.561000	117.709000	129.104000	142.685000	105.424000	130.414000	118.438000	120.506000	0.868748	0.174500	0.903139	0.182300	0.978645	0.137400	1.056530	0.075100	1.117380	0.115700	1.169980	0.048700	1.188650	0.006200	1.199470	0.000000	1.102000	0.000000	1.023420	0.000000	0.980394	0.000000	0.997448	0.000000	0.957859	0.000000	0.894443	0.000000	0.875610	0.572517	0.332136	0.945832	0.193126	0.148228	0.271799	0.617292	0.784652	0.712060	13.576700	0.385042	0.000000	382.577000	47.736600	29.039900	0.000000	2.923300	0.913165	0.682997	0.743095	0.683353	0.698690	0.818509	
   38	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	70.206600	58.917400	50.413600	34.068100	36.845200	72.906000	105.527000	115.900000	78.759600	56.350100	36.965500	33.598800	40.721000	39.898000	61.984800	101.283000	100.407000	129.949000	102.208000	72.797900	95.063200	101.051000	98.830300	108.220000	92.837500	72.256600	68.795000	64.641400	72.009900	98.306200	118.989000	131.449000	110.125000	97.233900	80.353100	80.508400	86.857800	79.512000	25.652600	40.150400	77.117300	135.066000	128.634000	128.273000	134.622000	130.590000	117.698000	0.668000	0.000000	0.696584	0.000000	0.748918	0.000000	0.738858	0.000000	0.695793	0.000000	0.652947	0.000000	0.672736	0.000000	0.714336	0.018200	0.763300	0.083100	0.752608	0.196800	106.660000	110.663000	107.400000	110.523000	95.774300	110.768000	131.407000	145.159000	118.679000	117.459000	114.602000	109.893000	0.775327	0.169400	0.826375	0.151700	0.876517	0.083000	0.971732	0.160200	1.090900	0.105700	1.165210	0.054100	1.176490	0.003600	1.220490	0.000000	1.126390	0.000000	1.068300	0.000000	1.030140	0.000000	0.983957	0.000000	0.938827	0.000000	0.884579	0.000000	0.875610	0.548311	0.734094	1.934430	0.861114	0.736901	0.379173	0.668613	0.560317	0.653882	8.461330	0.000000	0.000000	393.685000	57.607700	40.672100	0.000000	2.650890	0.000000	0.533009	0.743586	0.991564	0.738755	1.184370	
   39	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	77.570200	65.635500	53.963700	41.322100	46.046700	77.661300	116.442000	122.457000	94.959600	51.222400	36.763500	33.492500	37.170200	35.251600	62.903500	106.437000	110.875000	127.431000	116.689000	77.506800	95.977900	102.852000	85.220400	108.220000	94.749200	73.978300	66.377300	69.655200	80.228900	91.880000	105.581000	120.245000	96.839900	94.124600	77.514100	69.960800	59.836800	60.343600	54.809600	59.206000	101.803000	164.538000	152.442000	124.865000	128.107000	117.749000	105.153000	0.668000	0.000000	0.688905	0.000000	0.728875	0.000000	0.698214	0.000000	0.659983	0.000000	0.638719	0.000000	0.634834	0.000000	0.679922	0.010100	0.688660	0.081300	0.791859	0.204900	106.660000	91.097000	99.445700	97.069300	90.245300	106.799000	136.729000	151.181000	117.476000	104.255000	112.056000	100.082000	0.804389	0.207200	0.849386	0.157700	0.886262	0.220000	0.917978	0.150900	1.082120	0.127800	1.131110	0.053300	1.225430	0.004200	1.194000	0.000000	1.144480	0.000000	1.085140	0.000000	1.011220	0.000000	0.957236	0.000000	0.928442	0.000000	0.889915	0.000000	0.875610	0.610041	0.784091	1.429520	0.000000	0.519405	0.148518	0.258093	0.465944	0.879010	31.157100	3.056610	0.000000	266.254000	54.452800	8.130770	13.863000	2.870850	0.000000	1.113930	0.715803	0.438282	0.524747	0.690287	
   40	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	89.733900	76.741200	59.940400	46.651800	42.254900	69.312600	94.489600	104.334000	89.547500	54.879100	30.239600	27.656400	38.001700	38.759700	59.006800	95.417400	107.207000	135.536000	108.723000	84.476400	99.294400	100.202000	89.477100	108.220000	81.636000	63.779300	63.012200	62.042400	70.467600	89.233200	107.056000	125.341000	97.316000	66.995400	59.020900	52.342600	54.676600	40.991300	37.762500	58.925900	79.696500	153.785000	145.069000	113.000000	116.046000	131.183000	104.686000	0.668000	0.000000	0.678532	0.000000	0.741962	0.000000	0.688514	0.000000	0.655123	0.000000	0.621800	0.000000	0.725714	0.000000	0.679269	0.006600	0.754009	0.069600	0.800197	0.177100	106.660000	109.672000	110.999000	115.526000	106.561000	117.709000	129.104000	142.685000	105.424000	130.414000	118.438000	120.506000	0.868748	0.174500	0.903139	0.182300	0.978645	0.137400	1.056530	0.075100	1.117380	0.115700	1.169980	0.048700	1.188650	0.006200	1.199470	0.000000	1.102000	0.000000	1.023420	0.000000	0.980394	0.000000	0.997448	0.000000	0.957859	0.000000	0.894443	0.000000	0.875610	0.572517	0.332136	0.945832	0.193126	0.148228	0.271799	0.617292	0.784652	0.712060	13.576700	0.385042	0.000000	382.577000	47.736600	29.039900	0.000000	2.923300	0.913165	0.682997	0.743095	0.683353	0.698690	0.818509	
   41	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	78.052400	67.256000	52.997000	41.262900	35.289600	69.993600	101.419000	105.352000	78.578600	49.974800	36.664300	30.063100	35.806200	50.783400	61.129500	103.796000	122.215000	136.528000	99.148700	69.756900	84.151100	102.065000	89.676100	108.220000	94.749200	73.978300	66.377300	69.655200	83.617100	100.893000	118.994000	119.867000	105.480000	101.295000	86.377500	77.039500	73.716100	88.460600	70.055900	83.814900	118.353000	140.724000	144.192000	114.910000	119.815000	119.912000	112.982000	0.668000	0.000000	0.708104	0.000000	0.733409	0.000000	0.687590	0.000000	0.663081	0.000000	0.652330	0.000000	0.647909	0.000000	0.658143	0.003300	0.721084	0.038200	0.754704	0.118400	106.660000	91.447200	94.023300	77.225200	74.020100	102.226000	113.067000	146.570000	149.183000	113.049000	119.320000	127.055000	0.772010	0.191200	0.837147	0.222800	0.926983	0.180000	1.007870	0.188200	1.070620	0.241500	1.116680	0.115000	1.124840	0.006600	1.065130	0.000000	1.008650	0.000000	0.951500	0.000000	0.899510	0.000000	0.867061	0.000000	0.852955	0.000000	0.798228	0.000000	0.875610	0.377227	0.502965	0.000000	0.000000	1.168850	0.914355	0.906704	0.910099	0.000000	27.453000	0.000000	0.000000	382.091000	83.093600	30.403300	0.000000	3.442820	8.182630	0.673843	0.624323	0.599162	0.508971	0.892720	
   42	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	81.693100	68.217800	51.669200	28.109200	34.093400	60.327400	106.238000	117.953000	88.660700	55.964600	37.053700	33.977200	47.115800	45.015800	65.203000	95.454900	108.990000	136.981000	105.995000	80.983500	102.173000	105.529000	93.310100	108.220000	86.891800	68.330400	68.165500	64.662300	70.939700	91.729200	109.065000	130.410000	97.775100	93.552200	71.551200	82.003800	80.465300	72.516400	57.106500	70.034400	106.366000	147.020000	141.206000	124.402000	136.689000	127.052000	120.216000	0.668000	0.000000	0.744695	0.000000	0.836106	0.000000	0.820942	0.000000	0.775579	0.000000	0.740380	0.000000	0.745910	0.000000	0.768809	0.009300	0.817011	0.046800	0.844528	0.119400	106.660000	111.862000	115.888000	114.470000	107.979000	118.168000	116.156000	127.674000	118.048000	115.602000	114.225000	117.992000	0.877498	0.105900	0.942775	0.172100	0.933176	0.140900	1.044900	0.109000	1.108340	0.057400	1.197860	0.045000	1.214560	0.003000	1.193220	0.000000	1.121680	0.000000	1.023090	0.000000	0.922846	0.000000	0.885841	0.000000	0.839427	0.000000	0.790928	0.000000	0.875610	0.000000	0.149731	0.895383	0.000000	0.328550	0.077283	0.973571	0.623438	0.000000	1.534780	6.790930	0.000000	320.440000	69.639100	20.395700	0.000000	3.185740	8.752650	0.514063	0.622493	0.747718	0.640652	0.759757	
   43	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	77.570200	65.635500	53.963700	41.322100	46.046700	77.661300	116.442000	107.628000	74.988200	47.919700	40.147600	38.723300	46.459500	43.009900	62.775600	96.942000	98.601300	134.754000	119.128000	86.336700	105.292000	105.838000	94.901700	108.220000	78.336300	61.000900	60.723300	64.427300	70.996300	97.198300	112.370000	107.664000	88.178600	102.451000	70.901900	72.397100	67.400400	62.617200	55.984600	67.355800	101.098000	139.188000	146.121000	127.260000	146.732000	125.018000	115.066000	0.668000	0.000000	0.674503	0.000000	0.699569	0.000000	0.638527	0.000000	0.587062	0.000000	0.538783	0.000000	0.544166	0.000000	0.601162	0.008800	0.656320	0.078000	0.694308	0.253800	106.660000	133.617000	125.404000	124.598000	107.103000	115.256000	135.691000	151.181000	117.476000	104.255000	112.056000	100.082000	0.761421	0.373900	0.872690	0.222900	0.978237	0.199400	1.078240	0.223000	1.168490	0.174400	1.051070	0.035200	1.089210	0.001500	1.084960	0.000000	1.036380	0.000000	0.987174	0.000000	0.971819	0.000000	0.959638	0.000000	0.946366	0.000000	0.930355	0.000000	0.875610	0.237855	0.519498	0.971271	0.013063	0.509251	0.544540	0.579842	0.719657	0.000000	12.006400	8.016770	0.000000	271.020000	92.378400	29.059400	0.117422	2.402840	9.292210	0.566904	0.618857	0.579030	0.678502	0.940768	
   44	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	76.624100	63.759800	54.915400	36.496800	41.681700	69.137500	109.310000	121.829000	95.447300	47.234900	28.748300	34.670500	40.471000	41.046700	60.880800	97.397500	121.723000	142.966000	92.734100	80.384700	110.317000	105.846000	84.715000	108.220000	96.139600	82.064000	79.228500	73.481300	85.148300	109.411000	120.046000	138.469000	113.010000	117.773000	80.611400	80.698600	73.709100	58.804900	45.716500	58.699300	106.958000	138.240000	130.665000	117.542000	155.251000	121.626000	111.811000	0.668000	0.000000	0.714258	0.000000	0.764828	0.000000	0.718548	0.000000	0.685938	0.000000	0.624318	0.000000	0.656786	0.000000	0.716482	0.029600	0.809198	0.184700	0.751448	0.341000	106.660000	109.652000	118.652000	120.872000	110.062000	122.298000	153.841000	154.869000	136.734000	137.073000	123.735000	118.046000	0.761486	0.214700	0.854342	0.167800	0.960322	0.135000	1.000590	0.133500	1.038830	0.047900	1.069160	0.032500	1.181590	0.002600	1.162370	0.000000	1.064580	0.000000	0.975579	0.000000	0.913406	0.000000	0.851839	0.000000	0.841304	0.000000	0.735581	0.000000	0.875610	0.038111	0.253241	0.376880	0.000000	0.184512	0.193945	0.785587	0.395161	0.000000	0.924747	0.000000	0.000000	374.672000	61.575400	31.734900	0.000000	2.397600	6.126590	0.616933	0.188886	0.651667	0.709303	1.068150	
