#erel:= 0.800;
#emax:= 1114.314;
#q:= 0.000;
#nesce:=    47;
#etime:= 1.041;
#snodes:=  1007;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  13.2779      46   5.23959     91 106.722      136   0.5991
   27	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	1.380500	0.000000	0.000000	0.000000	2.406270	23.652200	48.032800	70.876700	59.464400	56.719300	46.307400	28.260900	24.101700	3.756870	23.351100	42.504100	39.517300	68.695700	69.794900	78.339300	71.788300	62.406400	57.858100	14.000000	7.754600	16.925100	21.419600	22.311700	11.393200	29.308100	59.576200	79.468300	62.202700	65.412000	53.382800	64.925300	80.919100	72.816800	84.368500	104.746000	112.679000	104.002000	110.649000	114.327000	104.760000	76.618400	71.127100	0.647000	0.000000	0.477605	0.000000	0.474502	0.000000	0.499816	0.000000	0.528179	0.000000	0.588787	0.000000	0.591565	0.000000	0.519707	0.033200	0.445007	0.232600	0.362944	0.424000	103.730000	21.615700	19.104400	27.164600	31.025200	54.995400	94.577800	107.268000	112.252000	90.201500	75.993900	74.238600	0.231719	0.604100	0.278305	0.802600	0.263903	0.624500	0.269868	0.586500	0.275614	0.464900	0.279596	0.338800	0.238810	0.028100	0.356934	0.000000	0.393040	0.000000	0.446965	0.000000	0.502589	0.000000	0.502225	0.000000	0.455591	0.000000	0.382199	0.000000	0.019380	0.000000	0.000000	0.126458	0.809377	1.283400	0.000000	0.773948	0.495235	0.319626	23.377400	13.929600	0.000000	360.229000	34.938400	8.725320	26.181700	1.790840	29.376700	0.000000	0.374884	0.588274	0.613949	0.688171	
   28	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	14.056500	13.849400	6.178020	2.023860	8.064440	33.573100	64.823400	73.914500	67.434800	60.915000	48.935200	37.758700	27.046000	15.590900	29.375900	50.820200	39.976600	62.988200	73.962600	77.924800	77.473500	61.787800	62.055500	14.000000	8.839630	20.467500	24.219800	28.875500	21.300100	42.616200	79.358000	74.882500	69.273500	62.610100	67.544000	90.159200	96.916100	99.123300	55.230600	82.764100	92.763700	102.214000	120.411000	124.007000	122.222000	77.296700	77.328500	0.647000	0.000000	0.470736	0.000000	0.461209	0.000000	0.502366	0.000000	0.548634	0.000000	0.603538	0.000000	0.579544	0.000000	0.485243	0.027500	0.366567	0.201900	0.232269	0.434300	103.730000	3.939870	9.909660	13.160500	25.590500	48.979400	81.460700	89.496400	98.523400	84.527100	69.947800	57.296900	0.225725	1.392000	0.183499	1.659100	0.153372	1.770500	0.124912	0.928900	0.101184	1.469200	0.214824	1.037600	0.173556	0.057100	0.169090	0.000000	0.230712	0.000000	0.318883	0.000000	0.382357	0.000000	0.403845	0.000000	0.384440	0.000000	0.347173	0.000000	0.019380	0.000000	0.000000	0.180367	1.043030	1.505450	0.000000	0.718773	0.611644	0.593998	18.567700	17.275600	3.616630	222.379000	20.273300	0.000000	38.312300	1.330830	30.181700	0.129862	0.691944	0.634783	0.684871	0.736393	
   29	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	11.390600	0.000000	0.000000	1.388050	11.736800	35.529500	58.853400	79.295800	56.980400	53.212500	49.085200	40.054600	26.011600	14.708700	23.747800	38.652200	39.700400	60.332800	68.774600	77.793100	80.107400	53.639400	51.513400	14.000000	0.000000	0.000000	2.929620	25.647800	28.717100	37.294900	56.217300	69.653500	46.420300	65.927500	59.108000	76.557500	82.852800	85.798800	92.371800	108.094000	109.155000	98.043500	104.844000	100.721000	105.266000	56.891400	61.566800	0.647000	0.000000	0.444794	0.000000	0.423278	0.000000	0.414811	0.000000	0.478449	0.000000	0.533755	0.000000	0.538710	0.000000	0.491355	0.056500	0.450252	0.373900	0.319631	0.717500	103.730000	11.859500	8.453470	16.799200	35.449600	41.291700	89.081300	97.544400	92.562800	73.334700	52.009300	64.014700	0.351880	1.226900	0.142774	0.975200	0.226602	0.793500	0.269868	0.613900	0.337861	0.377500	0.394326	0.260500	0.264488	0.031300	0.275462	0.000000	0.316759	0.000000	0.387509	0.000000	0.426151	0.000000	0.436181	0.000000	0.424027	0.000000	0.363646	0.000000	0.019380	0.000000	0.000000	0.000000	0.251963	1.480630	0.000000	0.848083	0.632314	0.000000	22.478200	14.766400	11.333100	468.914000	51.739400	14.923700	14.440300	0.000000	55.759800	0.000000	0.561910	0.556178	0.516014	0.702793	
   30	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	14.056500	13.849400	6.178020	2.023860	8.064440	33.573100	64.823400	73.914500	67.434800	60.915000	48.935200	37.758700	27.046000	15.590900	29.375900	50.820200	39.976600	62.988200	73.962600	77.924800	77.473500	61.787800	62.055500	14.000000	1.133550	16.299000	21.539300	8.638690	16.894800	24.044100	52.224400	70.334400	70.048100	60.336700	68.072600	83.646400	90.039300	88.478700	98.895400	116.580000	114.391000	110.387000	120.141000	131.519000	139.274000	90.345600	78.125500	0.647000	0.000000	0.516277	0.000000	0.501721	0.000000	0.519140	0.000000	0.561142	0.000000	0.613458	0.000000	0.591565	0.000000	0.481995	0.043600	0.323434	0.253300	0.214415	0.579000	103.730000	27.938300	17.706900	25.602000	35.740900	52.044200	99.798100	104.239000	123.451000	92.840700	76.242700	66.476600	0.200786	1.218400	0.118331	0.785400	0.136609	0.455300	0.160400	0.381500	0.189434	0.265600	0.210567	0.144500	0.225013	0.016300	0.247744	0.000000	0.297728	0.000000	0.346412	0.000000	0.381907	0.000000	0.380624	0.000000	0.336926	0.000000	0.299300	0.000000	0.019380	0.000000	0.485535	0.000000	0.713874	0.322267	0.136823	1.361200	0.307414	1.299650	8.179290	27.060900	1.034710	231.139000	24.439500	0.000000	41.389100	1.069670	26.739500	0.454101	0.740460	0.672994	0.869091	0.984863	
   31	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	18.741900	4.555480	7.315030	4.618830	6.465290	24.671200	60.465200	67.807300	42.575600	56.719300	46.307400	28.260900	24.101700	3.756870	23.351100	42.504100	39.517300	68.695700	69.794900	78.339300	71.788300	62.406400	57.858100	14.000000	2.243180	11.826200	15.573600	14.124100	15.320400	41.866500	64.087400	70.929800	56.771600	55.092800	54.762400	68.331900	72.767600	74.522300	77.847000	91.914800	101.525000	98.125000	108.567000	113.030000	99.344400	73.901300	79.383200	0.647000	0.000000	0.490148	0.000000	0.475471	0.000000	0.500713	0.000000	0.502325	0.000000	0.549363	0.000000	0.557545	0.000000	0.489709	0.038500	0.405288	0.221500	0.300809	0.445400	103.730000	20.974500	25.388600	23.981900	36.145300	55.025400	65.567600	114.863000	106.634000	90.428200	74.761800	75.380400	0.217517	0.741500	0.189670	0.799000	0.240075	0.809900	0.222229	0.628500	0.183807	0.575200	0.177783	0.286500	0.145716	0.023500	0.186247	0.000000	0.271014	0.000000	0.351674	0.000000	0.392193	0.000000	0.408198	0.000000	0.390658	0.000000	0.349944	0.000000	0.019380	0.000000	0.053527	0.000000	0.000000	1.879800	0.060220	0.786915	0.730300	0.000000	33.066400	18.168400	11.021100	405.190000	35.545600	5.111590	34.290900	2.369460	35.326400	0.375729	0.957025	0.745014	0.461655	0.595054	
   32	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	18.741900	4.555480	7.315030	4.618830	6.465290	24.671200	60.465200	67.807300	42.575600	56.719300	46.307400	28.260900	24.101700	3.756870	23.351100	42.504100	39.517300	68.695700	69.794900	78.339300	71.788300	62.406400	57.858100	14.000000	2.243180	11.826200	15.573600	14.124100	15.320400	41.866500	64.087400	70.929800	56.771600	55.092800	54.762400	68.331900	72.767600	74.522300	77.847000	91.914800	101.525000	98.125000	108.567000	113.030000	99.344400	73.901300	79.383200	0.647000	0.000000	0.490148	0.000000	0.475471	0.000000	0.500713	0.000000	0.502325	0.000000	0.549363	0.000000	0.557545	0.000000	0.489709	0.038500	0.405288	0.221500	0.300809	0.445400	103.730000	20.974500	25.388600	23.981900	36.145300	55.025400	65.567600	114.863000	106.634000	90.428200	74.761800	75.380400	0.217517	0.741500	0.189670	0.799000	0.240075	0.809900	0.222229	0.628500	0.183807	0.575200	0.177783	0.286500	0.145716	0.023500	0.186247	0.000000	0.271014	0.000000	0.351674	0.000000	0.392193	0.000000	0.408198	0.000000	0.390658	0.000000	0.349944	0.000000	0.019380	0.000000	0.053527	0.000000	0.000000	1.879800	0.060220	0.786915	0.730300	0.000000	33.066400	18.168400	11.021100	405.190000	35.545600	5.111590	34.290900	2.369460	35.326400	0.375729	0.957025	0.745014	0.461655	0.595054	
   33	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	14.056500	13.849400	6.178020	2.023860	8.064440	33.573100	64.823400	73.914500	67.434800	60.915000	48.935200	37.758700	27.046000	15.590900	29.375900	50.820200	39.976600	62.988200	73.962600	77.924800	77.473500	61.787800	62.055500	14.000000	4.248940	19.767700	21.273200	24.543400	22.221900	34.888000	56.891900	59.583800	47.483400	49.190800	50.951800	61.817900	67.497400	62.318200	74.749200	104.778000	114.316000	93.862400	123.656000	118.866000	127.655000	84.814700	63.606800	0.647000	0.000000	0.402034	0.000000	0.368739	0.000000	0.385697	0.000000	0.429333	0.000000	0.478042	0.000000	0.496566	0.000000	0.440254	0.016700	0.292766	0.161200	0.178196	0.352400	103.730000	0.000000	0.000000	0.000000	0.000000	15.679500	37.826400	91.615100	97.949000	76.072700	76.177500	79.314500	0.119235	0.568000	0.062305	0.557900	0.026072	0.733000	0.008084	0.500700	0.011241	0.328600	0.018453	0.169900	0.010268	0.020400	0.032772	0.000000	0.089090	0.000000	0.136030	0.000000	0.148256	0.000000	0.155562	0.000000	0.145064	0.000000	0.286686	0.000000	0.019380	0.000000	0.000000	0.000000	0.090313	2.141670	0.000000	0.403133	0.440379	0.733221	51.956500	19.749700	0.748352	300.824000	8.709120	0.000000	59.654800	0.000000	12.504400	0.334611	0.608051	0.593821	0.610785	0.710766	
   34	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	14.056500	13.849400	6.178020	2.023860	8.064440	33.573100	64.823400	73.914500	67.434800	60.915000	48.935200	37.758700	27.046000	15.590900	29.375900	50.820200	39.976600	62.988200	73.962600	77.924800	77.473500	61.787800	62.055500	14.000000	14.174800	30.558600	40.806900	41.673600	40.777100	47.112700	72.443800	73.764100	79.887000	71.124200	69.107600	78.492800	88.854600	91.965200	100.366000	124.531000	131.280000	120.496000	120.127000	127.256000	126.574000	76.239200	78.406700	0.647000	0.000000	0.454452	0.000000	0.461209	0.000000	0.486658	0.000000	0.517078	0.000000	0.542995	0.000000	0.514433	0.000000	0.431775	0.034100	0.332007	0.221800	0.220989	0.277300	103.730000	28.760800	25.172000	26.800300	43.805900	65.144200	90.365700	115.507000	124.590000	87.375600	77.139700	66.476600	0.216619	0.474300	0.182989	0.765400	0.178143	0.691900	0.169079	0.490000	0.177906	0.560700	0.194639	0.312400	0.237188	0.029100	0.275869	0.000000	0.379554	0.000000	0.461123	0.000000	0.509848	0.000000	0.528918	0.000000	0.300527	0.000000	0.220000	0.000000	0.019380	0.000000	0.000000	0.395067	1.618550	0.769788	0.000000	0.470755	0.349130	1.134090	8.033190	17.910900	0.000000	236.021000	40.291100	0.000000	28.746100	0.320703	0.000000	0.676639	0.584443	0.617882	0.853325	0.874774	
   35	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	11.390600	0.000000	0.000000	1.388050	11.736800	35.529500	58.853400	79.295800	56.980400	53.212500	49.085200	40.054600	26.011600	14.708700	23.747800	38.652200	39.700400	60.332800	68.774600	77.793100	80.107400	53.639400	51.513400	14.000000	0.000000	0.000000	2.929620	25.647800	28.717100	37.294900	56.217300	69.653500	46.420300	65.927500	59.108000	76.557500	82.852800	85.798800	92.371800	108.094000	109.155000	98.043500	104.844000	100.721000	105.266000	56.891400	61.566800	0.647000	0.000000	0.444794	0.000000	0.423278	0.000000	0.414811	0.000000	0.478449	0.000000	0.533755	0.000000	0.538710	0.000000	0.491355	0.056500	0.450252	0.373900	0.319631	0.717500	103.730000	11.859500	8.453470	16.799200	35.449600	41.291700	89.081300	97.544400	92.562800	73.334700	52.009300	64.014700	0.351880	1.226900	0.142774	0.975200	0.226602	0.793500	0.269868	0.613900	0.337861	0.377500	0.394326	0.260500	0.264488	0.031300	0.275462	0.000000	0.316759	0.000000	0.387509	0.000000	0.426151	0.000000	0.436181	0.000000	0.424027	0.000000	0.363646	0.000000	0.019380	0.000000	0.000000	0.000000	0.251963	1.480630	0.000000	0.848083	0.632314	0.000000	22.478200	14.766400	11.333100	468.914000	51.739400	14.923700	14.440300	0.000000	55.759800	0.000000	0.561910	0.556178	0.516014	0.702793	
   36	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	18.741900	4.555480	7.315030	4.618830	6.465290	24.671200	60.465200	67.807300	42.575600	56.719300	46.307400	28.260900	24.101700	3.756870	23.351100	42.504100	39.517300	68.695700	69.794900	78.339300	71.788300	62.406400	57.858100	14.000000	2.243180	11.826200	15.573600	14.124100	15.320400	41.866500	64.087400	70.929800	56.771600	55.092800	54.762400	68.331900	72.767600	74.522300	77.847000	91.914800	101.525000	98.125000	108.567000	113.030000	99.344400	73.901300	79.383200	0.647000	0.000000	0.490148	0.000000	0.475471	0.000000	0.500713	0.000000	0.502325	0.000000	0.549363	0.000000	0.557545	0.000000	0.489709	0.038500	0.405288	0.221500	0.300809	0.445400	103.730000	20.974500	25.388600	23.981900	36.145300	55.025400	65.567600	114.863000	106.634000	90.428200	74.761800	75.380400	0.217517	0.741500	0.189670	0.799000	0.240075	0.809900	0.222229	0.628500	0.183807	0.575200	0.177783	0.286500	0.145716	0.023500	0.186247	0.000000	0.271014	0.000000	0.351674	0.000000	0.392193	0.000000	0.408198	0.000000	0.390658	0.000000	0.349944	0.000000	0.019380	0.000000	0.053527	0.000000	0.000000	1.879800	0.060220	0.786915	0.730300	0.000000	33.066400	18.168400	11.021100	405.190000	35.545600	5.111590	34.290900	2.369460	35.326400	0.375729	0.957025	0.745014	0.461655	0.595054	
   37	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	1.380500	0.000000	0.000000	0.000000	2.406270	23.652200	48.032800	70.876700	59.464400	56.719300	46.307400	28.260900	24.101700	3.756870	23.351100	42.504100	39.517300	68.695700	69.794900	78.339300	71.788300	62.406400	57.858100	14.000000	7.754600	16.925100	21.419600	22.311700	11.393200	29.308100	59.576200	79.468300	62.202700	65.412000	53.382800	64.925300	80.919100	72.816800	84.368500	104.746000	112.679000	104.002000	110.649000	114.327000	104.760000	76.618400	71.127100	0.647000	0.000000	0.477605	0.000000	0.474502	0.000000	0.499816	0.000000	0.528179	0.000000	0.588787	0.000000	0.591565	0.000000	0.519707	0.033200	0.445007	0.232600	0.362944	0.424000	103.730000	21.615700	19.104400	27.164600	31.025200	54.995400	94.577800	107.268000	112.252000	90.201500	75.993900	74.238600	0.231719	0.604100	0.278305	0.802600	0.263903	0.624500	0.269868	0.586500	0.275614	0.464900	0.279596	0.338800	0.238810	0.028100	0.356934	0.000000	0.393040	0.000000	0.446965	0.000000	0.502589	0.000000	0.502225	0.000000	0.455591	0.000000	0.382199	0.000000	0.019380	0.000000	0.000000	0.126458	0.809377	1.283400	0.000000	0.773948	0.495235	0.319626	23.377400	13.929600	0.000000	360.229000	34.938400	8.725320	26.181700	1.790840	29.376700	0.000000	0.374884	0.588274	0.613949	0.688171	
   38	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	1.380500	0.000000	0.000000	0.000000	2.406270	23.652200	48.032800	70.876700	59.464400	56.719300	46.307400	28.260900	24.101700	3.756870	23.351100	42.504100	39.517300	68.695700	69.794900	78.339300	71.788300	62.406400	57.858100	14.000000	7.754600	16.925100	21.419600	22.311700	11.393200	29.308100	59.576200	79.468300	62.202700	65.412000	53.382800	64.925300	80.919100	72.816800	84.368500	104.746000	112.679000	104.002000	110.649000	114.327000	104.760000	76.618400	71.127100	0.647000	0.000000	0.477605	0.000000	0.474502	0.000000	0.499816	0.000000	0.528179	0.000000	0.588787	0.000000	0.591565	0.000000	0.519707	0.033200	0.445007	0.232600	0.362944	0.424000	103.730000	21.615700	19.104400	27.164600	31.025200	54.995400	94.577800	107.268000	112.252000	90.201500	75.993900	74.238600	0.231719	0.604100	0.278305	0.802600	0.263903	0.624500	0.269868	0.586500	0.275614	0.464900	0.279596	0.338800	0.184339	0.030100	0.105682	0.000000	0.169169	0.000000	0.220139	0.000000	0.307427	0.000000	0.338691	0.000000	0.311262	0.000000	0.269909	0.000000	0.019380	0.000000	0.067747	0.228135	1.189920	1.534870	0.000000	0.683443	0.444165	0.000000	24.053600	17.546700	0.000000	222.379000	20.273300	0.600905	35.810300	0.343374	34.086400	0.379454	0.630240	0.556618	0.720697	0.569316	
   39	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	11.390600	0.000000	0.000000	1.388050	11.736800	35.529500	58.853400	79.295800	56.980400	53.212500	49.085200	40.054600	26.011600	14.708700	23.747800	38.652200	39.700400	60.332800	68.774600	77.793100	80.107400	53.639400	51.513400	14.000000	0.000000	0.000000	2.929620	25.647800	28.717100	37.294900	56.217300	69.653500	46.420300	65.927500	59.108000	76.557500	82.852800	85.798800	92.371800	108.094000	109.155000	98.043500	104.844000	100.721000	105.266000	56.891400	61.566800	0.647000	0.000000	0.444794	0.000000	0.423278	0.000000	0.414811	0.000000	0.478449	0.000000	0.533755	0.000000	0.538710	0.000000	0.491355	0.056500	0.450252	0.373900	0.319631	0.717500	103.730000	11.859500	8.453470	16.799200	35.449600	41.291700	89.081300	97.544400	92.562800	73.334700	52.009300	64.014700	0.351880	1.226900	0.142774	0.975200	0.226602	0.793500	0.269868	0.613900	0.337861	0.377500	0.394326	0.260500	0.264488	0.031300	0.275462	0.000000	0.316759	0.000000	0.387509	0.000000	0.426151	0.000000	0.436181	0.000000	0.424027	0.000000	0.363646	0.000000	0.019380	0.000000	0.000000	0.000000	0.251963	1.480630	0.000000	0.848083	0.632314	0.000000	22.478200	14.766400	11.333100	468.914000	51.739400	14.923700	14.440300	0.000000	55.759800	0.000000	0.561910	0.556178	0.516014	0.702793	
   40	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	14.056500	13.849400	6.178020	2.023860	8.064440	33.573100	64.823400	73.914500	67.434800	60.915000	48.935200	37.758700	27.046000	15.590900	29.375900	50.820200	39.976600	62.988200	73.962600	77.924800	77.473500	61.787800	62.055500	14.000000	5.752160	19.841700	22.549700	23.519900	29.744000	30.119600	50.300200	73.136700	65.159700	43.352400	41.209800	56.986100	65.613100	64.391400	73.747300	99.337500	99.464900	99.336700	106.752000	110.473000	119.670000	83.222000	79.826900	0.647000	0.000000	0.489870	0.000000	0.459281	0.000000	0.479662	0.000000	0.524572	0.000000	0.584055	0.000000	0.577748	0.000000	0.488368	0.020700	0.486320	0.388900	0.316835	0.359600	103.730000	4.910950	0.000000	8.087200	25.209700	39.478600	57.842300	90.335700	83.384800	79.934600	65.334900	79.288200	0.227069	0.799700	0.249568	0.529500	0.258138	0.393300	0.298504	0.385200	0.354348	0.604300	0.352346	0.504100	0.309087	0.039500	0.278611	0.000000	0.269084	0.000000	0.283573	0.000000	0.287459	0.000000	0.269173	0.000000	0.225664	0.000000	0.190905	0.000000	0.019380	0.000000	0.256705	0.210201	1.329290	1.228690	0.000000	0.645729	0.569841	0.000000	30.709100	9.968050	0.000000	453.618000	34.878500	9.846450	30.254000	0.137335	29.552400	0.067318	0.593960	0.579343	0.880128	0.681470	
   41	10.320000	8.410000	3.940000	3.320000	3.320000	3.710000	15.270000	83.000000	107.290000	100.950000	82.900000	74.590000	76.230000	71.980000	71.300000	93.390000	118.710000	141.910000	145.620000	149.150000	159.820000	150.820000	145.260000	140.260000	86.400000	90.280000	94.760000	99.080000	99.080000	98.680000	93.720000	82.600000	90.000000	105.000000	39.240000	17.960000	14.800000	14.200000	14.120000	28.800000	75.000000	30.600000	5.320000	5.120000	5.120000	5.120000	5.520000	6.880000	12.280000	1.380500	0.000000	0.000000	0.000000	2.406270	23.652200	48.032800	70.876700	59.464400	56.719300	46.307400	28.260900	24.101700	3.756870	23.351100	42.504100	39.517300	68.695700	69.794900	78.339300	71.788300	62.406400	57.858100	14.000000	7.754600	16.925100	21.419600	22.311700	11.393200	29.308100	59.576200	79.468300	62.202700	65.412000	53.382800	64.925300	80.919100	72.816800	84.368500	104.746000	112.679000	104.002000	110.649000	114.327000	104.760000	76.618400	71.127100	0.647000	0.000000	0.477605	0.000000	0.474502	0.000000	0.499816	0.000000	0.528179	0.000000	0.588787	0.000000	0.591565	0.000000	0.519707	0.033200	0.445007	0.232600	0.362944	0.424000	103.730000	21.615700	19.104400	27.164600	31.025200	54.995400	94.577800	107.268000	112.252000	90.201500	75.993900	74.238600	0.231719	0.604100	0.278305	0.802600	0.263903	0.624500	0.269868	0.586500	0.275614	0.464900	0.279596	0.338800	0.184339	0.030100	0.105682	0.000000	0.169169	0.000000	0.220139	0.000000	0.307427	0.000000	0.338691	0.000000	0.311262	0.000000	0.269909	0.000000	0.019380	0.000000	0.067747	0.228135	1.189920	1.534870	0.000000	0.683443	0.444165	0.000000	24.053600	17.546700	0.000000	222.379000	20.273300	0.600905	35.810300	0.343374	34.086400	0.379454	0.630240	0.556618	0.720697	0.569316	
